	AreaRatio	norm_SoilWatVol
161	0.11295811518324607	0.9510563362753525
162	0.11269633507853404	0.9509387949523761
163	0.11178010471204189	0.9508219594383549
164	0.10955497382198953	0.9507058081769995
165	0.10929319371727748	0.9505903710311499
166	0.10916230366492147	0.9504756668833058
167	0.10903141361256545	0.950361845222404
168	0.10837696335078534	0.9502487219251511
169	0.10798429319371727	0.950136297484562
170	0.10746073298429319	0.9500245661544392
171	0.10667539267015706	0.9499134164791015
172	0.10549738219895288	0.9498029226205592
173	0.10471204188481675	0.9496929987859623
174	0.10458115183246074	0.9495836969182215
175	0.09489528795811518	0.9494750405832274
176	0.09410994764397906	0.9493669597077514
177	0.04594240837696335	0.949259513861416
178	0.04581151832460733	0.9491526613130122
179	0.045680628272251306	0.9490463701965864
180	0.04554973821989529	0.9489406958341273
181	0.045418848167539265	0.9488355357026097
182	0.045418848167539265	0.9487308863636439
183	0.04528795811518325	0.9486267177178951
184	0.04528795811518325	0.9485230738403406
185	0.04528795811518325	0.9484199076619597
186	0.04502617801047121	0.9483172399134913
187	0.04489528795811518	0.9482150042899511
188	0.04450261780104712	0.9481132161919292
189	0.04384816753926701	0.9480119884391732
190	0.043717277486910996	0.9479113090542063
191	0.043455497382198956	0.9478111682373447
192	0.04306282722513089	0.9477115663610772
193	0.04306282722513089	0.9476123890015938
194	0.042670157068062826	0.9475138377533951
195	0.042670157068062826	0.9474157849454016
196	0.042670157068062826	0.9473182490875479
197	0.041884816753926704	0.9472211731755392
198	0.041884816753926704	0.9471245104023327
199	0.04149214659685864	0.9470283140806758
200	0.0412303664921466	0.9469326117814012
201	0.04096858638743456	0.9468374934422525
202	0.04070680628272251	0.946742880726655
203	0.04044502617801047	0.9466487697869408
204	0.04044502617801047	0.9465550513583452
205	0.04031413612565445	0.9464618081778446
206	0.04018324607329843	0.9463690127159214
207	0.039790575916230364	0.9462766167632657
208	0.03965968586387435	0.9461846502157406
209	0.039397905759162306	0.9460930971219499
210	0.03848167539267016	0.9460018931581105
211	0.03664921465968586	0.9459110059859449
212	0.0362565445026178	0.9458204601337907
213	0.03612565445026178	0.9457302974211137
214	0.03612565445026178	0.9456405679914283
215	0.03612565445026178	0.9455512647866061
216	0.03612565445026178	0.9454623643097946
217	0.03612565445026178	0.9453738431396861
218	0.03599476439790576	0.9452857282577191
219	0.035732984293193715	0.9451981380566964
220	0.035471204188481674	0.9451109663835654
221	0.035471204188481674	0.945024237390117
222	0.03534031413612566	0.9449378997570189
223	0.03494764397905759	0.9448519240415638
224	0.03494764397905759	0.9447662751934298
225	0.03468586387434555	0.9446809569300911
226	0.03455497382198953	0.944595969451917
227	0.03429319371727749	0.9445113502395078
228	0.03429319371727749	0.9444270030361431
229	0.034031413612565446	0.9443430104480841
230	0.034031413612565446	0.9442593895535404
231	0.034031413612565446	0.9441762148028556
232	0.034031413612565446	0.9440933860988228
233	0.033507853403141365	0.9440109485899624
234	0.03337696335078534	0.9439288536746068
235	0.03324607329842932	0.9438470922509373
236	0.03324607329842932	0.9437657446902272
237	0.0331151832460733	0.9436848025559145
238	0.032984293193717276	0.9436041779903039
239	0.032984293193717276	0.9435239742163172
240	0.03285340314136126	0.9434441283259674
241	0.03285340314136126	0.9433646054885937
242	0.03259162303664921	0.9432853895880086
243	0.03259162303664921	0.9432064756349114
244	0.03232984293193717	0.9431280071156999
245	0.032198952879581154	0.9430499267039771
246	0.03180628272251309	0.9429721985266314
247	0.031675392670157065	0.942894827587753
248	0.031675392670157065	0.9428177525734613
249	0.031675392670157065	0.9427410142078652
250	0.03154450261780105	0.9426647641960538
251	0.029712041884816753	0.9425889051425252
252	0.029712041884816753	0.9425134313570339
253	0.029712041884816753	0.9424382877310193
254	0.029581151832460732	0.9423633747695486
255	0.029581151832460732	0.9422887608811712
256	0.029581151832460732	0.9422144653618829
257	0.02918848167539267	0.9421404480250016
258	0.024869109947643978	0.9420666960593096
259	0.024869109947643978	0.9419933045868399
260	0.024738219895287957	0.941920218653976
261	0.024738219895287957	0.9418474205884334
262	0.024607329842931937	0.9417749784523706
263	0.024607329842931937	0.9417028615825814
264	0.024345549738219896	0.9416311318500264
265	0.024345549738219896	0.9415597324639595
266	0.024345549738219896	0.9414886573171507
267	0.024345549738219896	0.9414178818669771
268	0.024345549738219896	0.9413474107155049
269	0.024083769633507852	0.9412772190405412
270	0.02395287958115183	0.941207284926725
271	0.02395287958115183	0.9411376612617315
272	0.02395287958115183	0.9410683413953884
273	0.02382198952879581	0.9409993117028034
274	0.02382198952879581	0.9409305394079929
275	0.02369109947643979	0.9408621066995602
276	0.021596858638743454	0.9407940323729375
277	0.021465968586387434	0.9407262371168003
278	0.021335078534031413	0.9406587145502346
279	0.021335078534031413	0.9405916366215193
280	0.021335078534031413	0.9405249957621085
281	0.021335078534031413	0.9404586851593458
282	0.021073298429319372	0.9403926450985182
283	0.021073298429319372	0.9403268588073448
284	0.021073298429319372	0.9402613146170288
285	0.021073298429319372	0.9401959843220066
286	0.021073298429319372	0.9401309259971047
287	0.021073298429319372	0.9400661323491646
288	0.021073298429319372	0.9400016064119026
289	0.021073298429319372	0.9399373355954451
290	0.021073298429319372	0.9398733602222246
291	0.021073298429319372	0.9398096227730651
292	0.021073298429319372	0.9397461600460401
293	0.020942408376963352	0.9396830754571894
294	0.020811518324607328	0.9396203425572303
295	0.020549738219895287	0.9395578841681373
296	0.020549738219895287	0.9394957282033937
297	0.020418848167539267	0.9394338410715026
298	0.020418848167539267	0.9393722514563136
299	0.020418848167539267	0.9393109402537835
300	0.020287958115183247	0.9392498214813049
301	0.020287958115183247	0.9391889503310138
302	0.020287958115183247	0.9391283589621464
303	0.020287958115183247	0.9390680186586924
304	0.020287958115183247	0.9390079110847033
305	0.020287958115183247	0.9389479706841957
306	0.020157068062827226	0.9388882936214639
307	0.020157068062827226	0.9388288666675666
308	0.01976439790575916	0.9387696416252016
309	0.01976439790575916	0.9387105704821915
310	0.01976439790575916	0.9386517051346408
311	0.01963350785340314	0.9385930285194689
312	0.01963350785340314	0.9385345031722387
313	0.01963350785340314	0.9384761929127645
314	0.01963350785340314	0.938418084091695
315	0.01963350785340314	0.938360166337139
316	0.01963350785340314	0.9383024190148034
317	0.01963350785340314	0.9382448387188126
318	0.01950261780104712	0.9381874970455457
319	0.0193717277486911	0.9381303413946454
320	0.0193717277486911	0.9380733923338729
321	0.0193717277486911	0.938016660086295
322	0.0193717277486911	0.9379601418965363
323	0.01924083769633508	0.9379038285845327
324	0.019109947643979056	0.9378477024170624
325	0.018979057591623036	0.937791750218207
326	0.018979057591623036	0.9377360800673502
327	0.018979057591623036	0.9376806323968143
328	0.018848167539267015	0.9376253848913397
329	0.018848167539267015	0.9375703273042411
330	0.018848167539267015	0.9375154694311995
331	0.018848167539267015	0.937460789190285
332	0.018717277486910995	0.9374062626531122
333	0.018586387434554975	0.9373519022697377
334	0.018586387434554975	0.9372976774773574
335	0.018586387434554975	0.93724365283282
336	0.018586387434554975	0.9371898015581347
337	0.018586387434554975	0.93713617096627
338	0.018586387434554975	0.9370827227479244
339	0.018586387434554975	0.937029453589567
340	0.018586387434554975	0.9369763340234324
341	0.018455497382198954	0.9369233572658322
342	0.018455497382198954	0.9368705990134671
343	0.01832460732984293	0.936818007795715
344	0.01832460732984293	0.9367656039356657
345	0.01819371727748691	0.9367133675047296
346	0.01806282722513089	0.9366612637621019
347	0.01806282722513089	0.9366093108333456
348	0.01793193717277487	0.936557499968985
349	0.01793193717277487	0.9365058210875233
350	0.01793193717277487	0.9364542722163554
351	0.01793193717277487	0.9364028333390957
352	0.01780104712041885	0.9363515309179079
353	0.01780104712041885	0.9363003382397916
354	0.01767015706806283	0.9362493157429572
355	0.017539267015706805	0.9361984729038128
356	0.017539267015706805	0.9361477937014919
357	0.017539267015706805	0.9360972663522765
358	0.017539267015706805	0.9360468613812001
359	0.017539267015706805	0.9359965810902635
360	0.017539267015706805	0.9359464613917788
361	0.017539267015706805	0.9358964773602254
362	0.017408376963350784	0.9358466270088592
363	0.017408376963350784	0.9357968917534267
364	0.017408376963350784	0.935747340234838
365	0.017408376963350784	0.9356979426557993
366	0.017277486910994764	0.9356487687265944
367	0.017277486910994764	0.9355997794943726
368	0.017277486910994764	0.9355509464662239
369	0.017146596858638743	0.9355022886378248
370	0.017146596858638743	0.9354538334306467
371	0.016884816753926703	0.9354055320863572
372	0.016884816753926703	0.9353574516757126
373	0.016884816753926703	0.9353095449321503
374	0.016753926701570682	0.9352617471923609
375	0.016753926701570682	0.9352141050895907
376	0.016753926701570682	0.9351665980518714
377	0.016753926701570682	0.9351192035460231
378	0.01662303664921466	0.9350719398007831
379	0.016492146596858638	0.9350248125679332
380	0.016230366492146597	0.9349778200218092
381	0.016230366492146597	0.9349309236380757
382	0.016230366492146597	0.9348841674954916
383	0.016230366492146597	0.934837583648587
384	0.016230366492146597	0.9347911398459572
385	0.016230366492146597	0.9347448632450114
386	0.016230366492146597	0.9346987204361068
387	0.016230366492146597	0.9346527277473363
388	0.016230366492146597	0.934606882335927
389	0.016099476439790577	0.9345611756069389
390	0.016099476439790577	0.9345156272755967
391	0.016099476439790577	0.9344702242570614
392	0.016099476439790577	0.9344249737325823
393	0.016099476439790577	0.934379820553957
394	0.015968586387434557	0.9343348209878207
395	0.015968586387434557	0.9342899443669047
396	0.015968586387434557	0.9342452247755669
397	0.015968586387434557	0.9342006394395261
398	0.015968586387434557	0.9341561460946083
399	0.015968586387434557	0.9341117732580212
400	0.015968586387434557	0.9340674977073531
401	0.015968586387434557	0.9340233176075188
402	0.015968586387434557	0.9339792313657329
403	0.015968586387434557	0.9339352124985696
404	0.015968586387434557	0.933891314781715
405	0.013612565445026177	0.9338476052505543
406	0.013481675392670157	0.9338040294612291
407	0.013481675392670157	0.9337606320130488
408	0.013481675392670157	0.9337174032465702
409	0.013481675392670157	0.933674314725817
410	0.013481675392670157	0.9336313469003775
411	0.013350785340314137	0.9335884801489348
412	0.013350785340314137	0.9335456900065243
413	0.013350785340314137	0.9335030385450237
414	0.013350785340314137	0.9334605393255858
415	0.013350785340314137	0.9334181753432024
416	0.013350785340314137	0.9333759358068473
417	0.013350785340314137	0.9333338126140197
418	0.013350785340314137	0.933291794787119
419	0.013350785340314137	0.9332498967993044
420	0.013350785340314137	0.9332081112496236
421	0.013350785340314137	0.933166426274581
422	0.013219895287958115	0.9331248400587762
423	0.013219895287958115	0.9330833501154595
424	0.013219895287958115	0.9330419284920409
425	0.013219895287958115	0.9330006166961031
426	0.013089005235602094	0.9329594080991434
427	0.013089005235602094	0.9329182921823296
428	0.013089005235602094	0.932877251551089
429	0.013089005235602094	0.9328363011113663
430	0.013089005235602094	0.9327955190518762
431	0.013089005235602094	0.9327549234589144
432	0.013089005235602094	0.932714471626486
433	0.013089005235602094	0.9326741262753699
434	0.013089005235602094	0.9326338988425491
435	0.013089005235602094	0.932593762557979
436	0.013089005235602094	0.9325537500633405
437	0.013089005235602094	0.9325138498418583
438	0.013089005235602094	0.9324740437898922
439	0.012958115183246074	0.9324343582114203
440	0.012958115183246074	0.9323947670096854
441	0.012827225130890052	0.9323552595809942
442	0.012827225130890052	0.9323158416850088
443	0.012827225130890052	0.9322765322076708
444	0.012696335078534031	0.9322373215984108
445	0.012696335078534031	0.9321982012580913
446	0.012565445026178011	0.932159164991552
447	0.012565445026178011	0.9321202405506913
448	0.012565445026178011	0.9320813883717508
449	0.012434554973821989	0.9320426390811276
450	0.012434554973821989	0.9320039860499577
451	0.012434554973821989	0.9319654421486108
452	0.012434554973821989	0.9319269749441504
453	0.012434554973821989	0.9318886389030085
454	0.012434554973821989	0.9318503972544621
455	0.012434554973821989	0.9318122927409599
456	0.012303664921465968	0.9317742788762517
457	0.012303664921465968	0.9317363496130247
458	0.012303664921465968	0.9316984767289858
459	0.012172774869109948	0.9316607158441099
460	0.012172774869109948	0.9316230576470232
461	0.012172774869109948	0.9315855059342035
462	0.012172774869109948	0.9315480763920808
463	0.012172774869109948	0.9315107153504054
464	0.012172774869109948	0.9314734858921451
465	0.012172774869109948	0.9314363720175498
466	0.012172774869109948	0.9313993607065759
467	0.012172774869109948	0.9313624174873061
468	0.012172774869109948	0.9313255712814026
469	0.012172774869109948	0.9312888140017567
470	0.012172774869109948	0.9312521361352308
471	0.012172774869109948	0.9312155115729353
472	0.012172774869109948	0.9311789743181221
473	0.012041884816753926	0.9311425447372716
474	0.012041884816753926	0.931106207834705
475	0.012041884816753926	0.9310699448410645
476	0.012041884816753926	0.9310337512412361
477	0.012041884816753926	0.9309976009616968
478	0.012041884816753926	0.9309615189009204
479	0.012041884816753926	0.9309255022601854
480	0.012041884816753926	0.9308895487558931
481	0.012041884816753926	0.9308536435710117
482	0.012041884816753926	0.9308178167987174
483	0.012041884816753926	0.9307820633104074
484	0.012041884816753926	0.9307463704671485
485	0.012041884816753926	0.9307107449059139
486	0.011910994764397905	0.9306752230734091
487	0.011780104712041885	0.9306397516776906
488	0.011518324607329843	0.9306043654651406
489	0.011518324607329843	0.9305690431468375
490	0.011387434554973822	0.9305338212805715
491	0.011387434554973822	0.9304986912023812
492	0.011387434554973822	0.9304636369749055
493	0.011387434554973822	0.930428638397383
494	0.011387434554973822	0.9303937347991065
495	0.011387434554973822	0.9303589027515691
496	0.011387434554973822	0.9303241416112625
497	0.011387434554973822	0.9302894492645357
498	0.011387434554973822	0.9302548262542392
499	0.011387434554973822	0.9302202445208398
500	0.011387434554973822	0.9301857456412096
501	0.011387434554973822	0.9301513251652528
502	0.011387434554973822	0.9301169333435786
503	0.011256544502617802	0.9300826587038508
504	0.01112565445026178	0.930048461859299
505	0.01099476439790576	0.9300143099868553
506	0.01099476439790576	0.9299802258819739
507	0.01099476439790576	0.9299462043643383
508	0.01099476439790576	0.9299122727083747
509	0.010863874345549739	0.9298784195313524
510	0.010863874345549739	0.9298446371471033
511	0.010863874345549739	0.929810920521448
512	0.010863874345549739	0.9297772642564325
513	0.010863874345549739	0.9297436646678664
514	0.010863874345549739	0.929710121265569
515	0.010863874345549739	0.9296766238044302
516	0.010863874345549739	0.9296431954969483
517	0.010863874345549739	0.9296098343182515
518	0.010863874345549739	0.9295765303983282
519	0.010863874345549739	0.9295433321718569
520	0.010732984293193717	0.929510220373365
521	0.010732984293193717	0.9294771618597149
522	0.010602094240837696	0.9294441979872966
523	0.010602094240837696	0.9294112897391597
524	0.010602094240837696	0.9293784363451907
525	0.010602094240837696	0.929345625659317
526	0.010602094240837696	0.9293128819951689
527	0.010602094240837696	0.9292802008437323
528	0.010602094240837696	0.9292475791721632
529	0.010602094240837696	0.9292150144398067
530	0.010602094240837696	0.92918250485163
531	0.010602094240837696	0.9291500478583786
532	0.010602094240837696	0.9291176408630131
533	0.010602094240837696	0.9290852830626442
534	0.010602094240837696	0.9290529738117153
535	0.010471204188481676	0.9290207122580153
536	0.010471204188481676	0.9289884975034978
537	0.010471204188481676	0.9289563291563223
538	0.010471204188481676	0.9289241649306983
539	0.010471204188481676	0.9288921090652672
540	0.010471204188481676	0.9288601433659047
541	0.010471204188481676	0.9288282599768644
542	0.010340314136125654	0.9287964528082986
543	0.010340314136125654	0.9287647169239674
544	0.010340314136125654	0.9287330455519741
545	0.010340314136125654	0.928701436179748
546	0.010340314136125654	0.9286698861764389
547	0.010209424083769634	0.9286383679464982
548	0.010209424083769634	0.9286068912340184
549	0.010209424083769634	0.9285754859975205
550	0.010209424083769634	0.9285441589158174
551	0.010209424083769634	0.9285129036952188
552	0.010209424083769634	0.9284817155825844
553	0.010078534031413613	0.9284505906310853
554	0.010078534031413613	0.9284195122310648
555	0.010078534031413613	0.9283884944667872
556	0.010078534031413613	0.9283575506216398
557	0.010078534031413613	0.9283266760662244
558	0.010078534031413613	0.928295860677142
559	0.010078534031413613	0.9282650801865185
560	0.010078534031413613	0.9282343584296279
561	0.010078534031413613	0.9282037187532054
562	0.010078534031413613	0.9281731560048174
563	0.009947643979057591	0.928142666535362
564	0.009947643979057591	0.9281122340147182
565	0.00981675392670157	0.928081871915646
566	0.00981675392670157	0.9280515662302014
567	0.00981675392670157	0.9280213331555502
568	0.00981675392670157	0.9279911698120723
569	0.00981675392670157	0.9279610591506194
570	0.00981675392670157	0.9279310090582629
571	0.00981675392670157	0.9279010522560581
572	0.00981675392670157	0.9278712273351
573	0.00981675392670157	0.9278415102207987
574	0.00981675392670157	0.9278118811603353
575	0.00981675392670157	0.9277823214960929
576	0.00981675392670157	0.9277528260235077
577	0.00981675392670157	0.9277233906963426
578	0.00968586387434555	0.927694011635707
579	0.00968586387434555	0.927664673875594
580	0.00968586387434555	0.9276353983887814
581	0.00968586387434555	0.9276061807712567
582	0.00968586387434555	0.927577017754877
583	0.00968586387434555	0.927547906509055
584	0.00968586387434555	0.9275188450357029
585	0.00968586387434555	0.9274898278917947
586	0.00968586387434555	0.9274608568370438
587	0.00968586387434555	0.9274319288680066
588	0.00968586387434555	0.9274030433126942
589	0.00968586387434555	0.9273741840351029
590	0.00968586387434555	0.9273453788472054
591	0.00968586387434555	0.9273166132765738
592	0.009554973821989528	0.9272878862947812
593	0.009554973821989528	0.9272591807980616
594	0.009424083769633508	0.9272305314720262
595	0.009424083769633508	0.9272019200512162
596	0.009424083769633508	0.9271733612576037
597	0.009424083769633508	0.9271448516077897
598	0.009424083769633508	0.9271163884434092
599	0.009424083769633508	0.9270879696993122
600	0.009424083769633508	0.9270595937477208
601	0.009424083769633508	0.9270312592899916
602	0.009424083769633508	0.9270029635216597
603	0.009424083769633508	0.92697470766189
604	0.009424083769633508	0.9269464964864673
605	0.009424083769633508	0.9269183112147716
606	0.009424083769633508	0.9268902046163522
607	0.009424083769633508	0.9268621639105726
608	0.009424083769633508	0.926834180979866
609	0.009293193717277487	0.9268062505052188
610	0.009293193717277487	0.9267783581837922
611	0.009293193717277487	0.9267505189327553
612	0.009293193717277487	0.9267227190810038
613	0.009293193717277487	0.9266949574425694
614	0.009293193717277487	0.9266672331360719
615	0.009293193717277487	0.926639545468253
616	0.009293193717277487	0.9266118922300091
617	0.009293193717277487	0.9265842732579359
618	0.009293193717277487	0.9265566377799831
619	0.009293193717277487	0.9265290616064147
620	0.009293193717277487	0.9265015378171895
621	0.009293193717277487	0.9264740616371031
622	0.009293193717277487	0.9264465938010163
623	0.009293193717277487	0.9264191879438568
624	0.009293193717277487	0.9263918396405507
625	0.009293193717277487	0.9263645453559534
626	0.009293193717277487	0.9263373020990656
627	0.009293193717277487	0.9263101073406335
628	0.009293193717277487	0.9262829589519754
629	0.009293193717277487	0.926255855151766
630	0.009293193717277487	0.9262287944576056
631	0.009293193717277487	0.926201757168636
632	0.009162303664921465	0.9261747816202449
633	0.009031413612565445	0.9261478599357688
634	0.009031413612565445	0.9261209657223456
635	0.009031413612565445	0.9260941358889669
636	0.009031413612565445	0.9260673652135611
637	0.009031413612565445	0.9260406333507796
638	0.009031413612565445	0.9260139639195064
639	0.008900523560209424	0.9259873529740791
640	0.008900523560209424	0.9259607976948997
641	0.008900523560209424	0.9259342959739082
642	0.008900523560209424	0.925907823976014
643	0.008900523560209424	0.9258814233374705
644	0.008900523560209424	0.9258550787730926
645	0.008900523560209424	0.9258288279282132
646	0.008900523560209424	0.9258026343000528
647	0.008900523560209424	0.9257765231269914
648	0.008900523560209424	0.9257504860387329
649	0.008900523560209424	0.9257245168524122
650	0.008900523560209424	0.9256986093076868
651	0.008900523560209424	0.9256727605714933
652	0.008900523560209424	0.9256469683758554
653	0.008900523560209424	0.9256212307924407
654	0.008900523560209424	0.9255955461085383
655	0.008900523560209424	0.9255699127605341
656	0.008900523560209424	0.925544324939754
657	0.008900523560209424	0.9255187805394638
658	0.008900523560209424	0.9254932783835836
659	0.008900523560209424	0.9254677952822513
660	0.008900523560209424	0.9254423773685287
661	0.008900523560209424	0.9254170169628488
662	0.008900523560209424	0.9253917086885328
663	0.008900523560209424	0.9253664486259576
664	0.008900523560209424	0.9253412337857072
665	0.008900523560209424	0.9253160617178096
666	0.008900523560209424	0.9252909291507446
667	0.008900523560209424	0.9252658319526438
668	0.008900523560209424	0.9252407694850954
669	0.008900523560209424	0.9252157413857589
670	0.008900523560209424	0.925190747319515
671	0.008900523560209424	0.9251657869754678
672	0.008900523560209424	0.9251408600643293
673	0.008900523560209424	0.9251159660522222
674	0.008900523560209424	0.9250911033053923
675	0.008900523560209424	0.9250662716241513
676	0.008900523560209424	0.9250414707980235
677	0.008900523560209424	0.9250167003642801
678	0.008900523560209424	0.9249919601523965
679	0.008900523560209424	0.9249672228512037
680	0.008900523560209424	0.9249425390861529
681	0.008900523560209424	0.9249178409715443
682	0.008900523560209424	0.9248931986364953
683	0.008900523560209424	0.9248686038821916
684	0.008900523560209424	0.9248440508070098
685	0.008900523560209424	0.9248195355682179
686	0.008900523560209424	0.9247950480390308
687	0.008900523560209424	0.9247706085148518
688	0.008900523560209424	0.9247462088362322
689	0.008900523560209424	0.9247218199448641
690	0.008900523560209424	0.9246974804798658
691	0.008900523560209424	0.9246731432270568
692	0.008900523560209424	0.9246488722134002
693	0.008900523560209424	0.9246246573985095
694	0.008900523560209424	0.9246004912135259
695	0.008900523560209424	0.9245763650305718
696	0.008900523560209424	0.9245522756719045
697	0.008900523560209424	0.9245282208051046
698	0.008900523560209424	0.9245041986180441
699	0.008900523560209424	0.9244802077694692
700	0.008900523560209424	0.9244562472601849
