,date,hour,day_month,P,Qse,Qgw,model_m3hr,model_mhr,storageRatio,areaRatio,observ_mh
2732,2017-07-23,19:00:00,23-Jul,0.0,0.0,1089.334349162122,1089.334349162122,0.0001252180411704261,0.9393085287228733,0.1680155882031059,1.908e-05
2733,2017-07-23,20:00:00,23-Jul,0.0,0.0,1089.237548758081,1089.237548758081,0.0001252069140477132,0.9391694099135217,0.16771177845067076,2.7648e-05
2734,2017-07-23,21:00:00,23-Jul,0.0,0.0,1089.140751221246,1089.140751221246,0.00012519578725458315,0.9390303034672737,0.16694721085189565,4.2839999999999996e-05
2735,2017-07-23,22:00:00,23-Jul,0.0,0.0,1089.0439565517017,1089.0439565517017,0.00012518466079104566,0.9388912093837628,0.16619495977613524,4.2839999999999996e-05
2736,2017-07-23,23:00:00,23-Jul,0.0,0.0,1088.9471647495332,1088.9471647495332,0.00012517353465711054,0.9387521276626231,0.16569321134514198,4.2839999999999996e-05
2737,2017-07-24,00:00:00,24-Jul,0.0,0.0,1088.8503758148252,1088.8503758148252,0.00012516240885278754,0.9386130583034882,0.16520629952270263,4.716e-05
2738,2017-07-24,01:00:00,24-Jul,0.0,0.0,1088.753589747663,1088.753589747663,0.00012515128337808645,0.9384740013059918,0.16473029320342913,4.4999999999999996e-05
2739,2017-07-24,02:00:00,24-Jul,0.0,0.0,1088.6568065481313,1088.6568065481313,0.00012514015823301698,0.9383349566697677,0.15693776121033226,4.2839999999999996e-05
2740,2017-07-24,03:00:00,24-Jul,0.0,0.0,1088.5600262163152,1088.5600262163152,0.00012512903341758898,0.9381959243944497,0.15094779208716766,3.924e-05
2741,2017-07-24,04:00:00,24-Jul,0.0,0.0,1088.4632487522997,1088.4632487522997,0.00012511790893181214,0.9380569044796714,0.15036150440997323,3.5496e-05
2742,2017-07-24,05:00:00,24-Jul,0.0,0.0,1088.3664741561697,1088.3664741561697,0.00012510678477569627,0.9379178969250664,0.14990230949874245,3.3732e-05
2743,2017-07-24,06:00:00,24-Jul,0.0,0.0,1088.2697024280103,1088.2697024280103,0.00012509566094925115,0.9377789017302688,0.149399866879293,3.2112e-05
2744,2017-07-24,07:00:00,24-Jul,0.0,0.0,1088.1729335679065,1088.1729335679065,0.0001250845374524865,0.937639918894912,0.14699801983264868,3.0455999999999998e-05
2745,2017-07-24,08:00:00,24-Jul,0.0,0.0,1088.0761675759431,1088.0761675759431,0.00012507341428541217,0.9375009484186297,0.14547268106922903,3.0455999999999998e-05
2746,2017-07-24,09:00:00,24-Jul,0.0,0.0,1087.9794044522055,1087.9794044522055,0.00012506229144803788,0.9373619903010556,0.14506465520912235,3.0455999999999998e-05
2747,2017-07-24,10:00:00,24-Jul,0.0,0.0,1087.8826441967783,1087.8826441967783,0.0001250511689403734,0.9372230445418233,0.14428335196915926,3.0455999999999998e-05
2748,2017-07-24,11:00:00,24-Jul,0.0,0.0,1087.785886809747,1087.785886809747,0.00012504004676242852,0.9370841111405666,0.14353210748412196,2.9052000000000002e-05
2749,2017-07-24,12:00:00,24-Jul,0.44999998807907104,561.8958911909954,1087.689132291196,1649.5850234821914,0.00018961837157103185,0.9373734240318325,0.1450982283311244,2.7648e-05
2750,2017-07-24,13:00:00,24-Jul,1.0500000715255735,1325.3962295203944,1087.8906060260747,2413.286835546469,0.00027740523427167876,0.9382318627239272,0.1510993545431313,2.6351999999999998e-05
2751,2017-07-24,14:00:00,24-Jul,1.6000001430511477,2103.1823237958897,1088.4882652228432,3191.670589018733,0.00036687977343740827,0.9396019964519773,0.1707252938556809,2.5055999999999995e-05
2752,2017-07-24,15:00:00,24-Jul,1.375,2042.183954109057,1089.4417219912798,3131.625676100337,0.00035997766263582234,0.9407297990330834,0.1809723419799573,2.3795999999999997e-05
2753,2017-07-24,16:00:00,24-Jul,2.3000001907348637,3621.048745112704,1090.2261267076003,4711.274871820305,0.000541556971299535,0.9426836248164909,0.21601709818964526,2.2499999999999998e-05
2754,2017-07-24,17:00:00,24-Jul,2.9749999046325684,5590.741039241573,1091.584154033641,6682.325193275214,0.0007681275008075423,0.9451357052492202,0.2369912834673259,2.1312000000000005e-05
2755,2017-07-24,18:00:00,24-Jul,1.0499999523162842,2164.7908557404144,1093.286906437443,3258.077762177857,0.0003745132205503601,0.9458862460463284,0.2411826541885312,2.1312000000000005e-05
2756,2017-07-24,19:00:00,24-Jul,0.9499999880790709,1993.260050095353,1093.8077371378522,3087.0677872332053,0.00035485577185277376,0.9465475173817258,0.24887518919217752,2.0160000000000003e-05
2757,2017-07-24,20:00:00,24-Jul,2.0,4330.179416754697,1094.2664831697386,5424.445899924435,0.0006235353640926991,0.9480769225167688,0.2638694829302665,2.0160000000000003e-05
2758,2017-07-24,21:00:00,24-Jul,2.1000001430511475,4820.618718557461,1095.3269918064761,5915.945710363937,0.0006800328421591973,0.9496546639462391,0.274837823388468,1.908e-05
2759,2017-07-24,22:00:00,24-Jul,0.07500000298023224,179.3213804681895,1096.4203005886172,1275.7416810568068,0.00014664540273082437,0.9495750579305511,0.27433213158775027,1.908e-05
2760,2017-07-24,23:00:00,24-Jul,0.0,0.0,1096.3651543644246,1096.3651543644246,0.00012602622614683886,0.9494350287744228,0.2734426058967141,1.908e-05
2761,2017-07-25,00:00:00,25-Jul,0.10000000149011612,237.88139854455545,1096.2681461621162,1334.1495447066716,0.0001533593361350275,0.9493757406088521,0.2730780700790135,1.908e-05
2762,2017-07-25,01:00:00,25-Jul,0.5249999761581421,1247.2123454527637,1096.2270712888574,2343.4394167416212,0.0002693763338975368,0.9496597668620654,0.2748702393142097,2.0160000000000003e-05
2763,2017-07-25,02:00:00,25-Jul,0.4000000059604645,956.49347301845,1096.4238355164412,2052.917308534891,0.00023598106885854258,0.9498420101095469,0.27628023059091006,2.0160000000000003e-05
2764,2017-07-25,03:00:00,25-Jul,0.0,0.0,1096.5500753629497,1096.5500753629497,0.0001260474826556641,0.9497019573350755,0.275166227211801,2.0160000000000003e-05
2765,2017-07-25,04:00:00,25-Jul,0.0,0.0,1096.4530617072328,1096.4530617072328,0.00012603633101985549,0.9495619169513104,0.2742486544108313,2.0160000000000003e-05
2766,2017-07-25,05:00:00,25-Jul,0.10000000149011612,238.58262045986072,1096.3560509124186,1334.9386713722793,0.00015345004556265067,0.9495025279974869,0.27387139012066186,2.0160000000000003e-05
2767,2017-07-25,06:00:00,25-Jul,0.9250000119209291,2203.853374880235,1096.3149084115225,3300.1682832917577,0.00037935148954442875,0.9501088041174958,0.2969705761323203,2.0160000000000003e-05
2768,2017-07-25,07:00:00,25-Jul,0.0,0.0,1096.734866025371,1096.734866025371,0.00012606872418246694,0.9499687277413279,0.2772881639969378,2.0160000000000003e-05
2769,2017-07-25,08:00:00,25-Jul,0.0,0.0,1096.637846920702,1096.637846920702,0.000126057571920306,0.9498286637565623,0.2761740714492593,2.0160000000000003e-05
2770,2017-07-25,09:00:00,25-Jul,0.0,0.0,1096.5408306767747,1096.5408306767747,0.00012604641998698485,0.9496886121628338,0.27506007746197964,2.0160000000000003e-05
2771,2017-07-25,10:00:00,25-Jul,0.0,0.0,1096.4438172936734,1096.4438172936734,0.0001260352683825132,0.949548572959777,0.27416388761212934,2.0160000000000003e-05
2772,2017-07-25,11:00:00,25-Jul,0.0,0.0,1096.346806771483,1096.346806771483,0.00012602411710690075,0.9494085461470264,0.27327437680724076,2.0160000000000003e-05
2773,2017-07-25,12:00:00,25-Jul,0.0,0.0,1096.2497991102873,1096.2497991102873,0.00012601296616015717,0.9492685317242167,0.27245376116743725,2.0160000000000003e-05
2774,2017-07-25,13:00:00,25-Jul,0.0,0.0,1096.1527943101712,1096.1527943101712,0.00012600181554229222,0.9491285296909823,0.2716384880929693,2.0160000000000003e-05
2775,2017-07-25,14:00:00,25-Jul,0.0,0.0,1096.0557923712183,1096.0557923712183,0.00012599066525331552,0.948988540046958,0.27053259089875653,2.0160000000000003e-05
2776,2017-07-25,15:00:00,25-Jul,0.0,0.0,1095.958793293514,1095.958793293514,0.00012597951529323684,0.948848562791778,0.2693939960094316,1.908e-05
2777,2017-07-25,16:00:00,25-Jul,0.0,0.0,1095.861797077142,1095.861797077142,0.00012596836566206588,0.9487085979250772,0.2686474708641199,1.908e-05
2778,2017-07-25,17:00:00,25-Jul,0.0,0.0,1095.764803722187,1095.764803722187,0.00012595721635981228,0.9485686454464901,0.26795468993931865,1.8035999999999998e-05
2779,2017-07-25,18:00:00,25-Jul,0.0,0.0,1095.6678132287334,1095.6678132287334,0.0001259460673864858,0.9484287053556512,0.2672031440237273,1.8035999999999998e-05
2780,2017-07-25,19:00:00,25-Jul,0.0,0.0,1095.5708255968655,1095.5708255968655,0.00012593491874209614,0.9482887776521948,0.26644302447816354,1.6992e-05
2781,2017-07-25,20:00:00,25-Jul,0.0,0.0,1095.4738408266678,1095.4738408266678,0.000125923770426653,0.9481488623357556,0.26478654292196546,1.6992e-05
2782,2017-07-25,21:00:00,25-Jul,0.0,0.0,1095.3768589182248,1095.3768589182248,0.00012591262244016608,0.948008959405968,0.26300311642136165,1.6992e-05
2783,2017-07-25,22:00:00,25-Jul,0.0,0.0,1095.279879871621,1095.279879871621,0.0001259014747826451,0.9478690688624666,0.26135610172634643,1.6992e-05
2784,2017-07-25,23:00:00,25-Jul,0.0,0.0,1095.1829036869408,1095.1829036869408,0.00012589032745409975,0.9477291907048857,0.2597259512196908,1.6992e-05
2785,2017-07-26,00:00:00,26-Jul,0.0,0.0,1095.0859303642685,1095.0859303642685,0.00012587918045453976,0.94758932493286,0.25854878222512917,1.6992e-05
2786,2017-07-26,01:00:00,26-Jul,0.0,0.0,1094.9889599036892,1094.9889599036892,0.00012586803378397484,0.9474494715460237,0.25741304148802624,1.8035999999999998e-05
2787,2017-07-26,02:00:00,26-Jul,0.0,0.0,1094.8919923052865,1094.8919923052865,0.00012585688744241468,0.9473096305440113,0.2558898978494828,1.8035999999999998e-05
2788,2017-07-26,03:00:00,26-Jul,0.0,0.0,1094.7950275691453,1094.7950275691453,0.000125845741429869,0.9471698019264574,0.25434779056920404,1.8035999999999998e-05
2789,2017-07-26,04:00:00,26-Jul,0.0,0.0,1094.6980656953504,1094.6980656953504,0.00012583459574634753,0.9470299856929962,0.2530397056536731,1.8035999999999998e-05
2790,2017-07-26,05:00:00,26-Jul,0.0,0.0,1094.6011066839858,1094.6011066839858,0.00012582345039185996,0.9468901818432623,0.2517340720562965,1.8035999999999998e-05
2791,2017-07-26,06:00:00,26-Jul,0.0,0.0,1094.5041505351362,1094.5041505351362,0.000125812305366416,0.9467503903768901,0.2504664943842626,1.8035999999999998e-05
2792,2017-07-26,07:00:00,26-Jul,0.0,0.0,1094.4071972488864,1094.4071972488864,0.00012580116067002544,0.9466106112935139,0.24925332223386004,1.908e-05
2793,2017-07-26,08:00:00,26-Jul,0.0,0.0,1094.3102468253207,1094.3102468253207,0.00012579001630269793,0.9464708445927679,0.24841567552308774,1.908e-05
2794,2017-07-26,09:00:00,26-Jul,0.0,0.0,1094.2132992645236,1094.2132992645236,0.00012577887226444318,0.9463310902742867,0.2474056629171765,1.908e-05
2795,2017-07-26,10:00:00,26-Jul,0.0,0.0,1094.1163545665797,1094.1163545665797,0.00012576772855527095,0.9461913483377046,0.24572738765317825,1.908e-05
2796,2017-07-26,11:00:00,26-Jul,0.0,0.0,1094.0194127315733,1094.0194127315733,0.00012575658517519092,0.9460516187826559,0.2438740099405322,1.908e-05
2797,2017-07-26,12:00:00,26-Jul,0.0,0.0,1093.9224737595894,1093.9224737595894,0.0001257454421242128,0.9459119016087749,0.24160018519814375,1.908e-05
2798,2017-07-26,13:00:00,26-Jul,0.0,0.0,1093.8255376507122,1093.8255376507122,0.00012573429940234638,0.945772196815696,0.2399600962736003,1.908e-05
2799,2017-07-26,14:00:00,26-Jul,0.0,0.0,1093.7286044050268,1093.7286044050268,0.00012572315700960134,0.9456325044030535,0.23929748500245535,1.908e-05
2800,2017-07-26,15:00:00,26-Jul,0.0,0.0,1093.631674022617,1093.631674022617,0.00012571201494598736,0.9454928243704817,0.23861776045462937,1.8035999999999998e-05
2801,2017-07-26,16:00:00,26-Jul,0.0,0.0,1093.534746503568,1093.534746503568,0.0001257008732115142,0.9453531567176148,0.23792108539961115,1.8035999999999998e-05
2802,2017-07-26,17:00:00,26-Jul,0.0,0.0,1093.4378218479642,1093.4378218479642,0.00012568973180619164,0.9452135014440872,0.23730613174527646,1.6992e-05
2803,2017-07-26,18:00:00,26-Jul,0.0,0.0,1093.3409000558902,1093.3409000558902,0.00012567859073002934,0.9450738585495331,0.23674098424733578,1.6992e-05
2804,2017-07-26,19:00:00,26-Jul,0.0,0.0,1093.2439811274305,1093.2439811274305,0.000125667449983037,0.9449342280335867,0.23558982478348262,1.6992e-05
2805,2017-07-26,20:00:00,26-Jul,0.0,0.0,1093.14706506267,1093.14706506267,0.00012565630956522442,0.9447946098958825,0.2342436051941135,1.6992e-05
2806,2017-07-26,21:00:00,26-Jul,0.0,0.0,1093.0501518616932,1093.0501518616932,0.0001256451694766013,0.9446550041360544,0.23195320630074753,1.6056e-05
2807,2017-07-26,22:00:00,26-Jul,0.0,0.0,1092.9532415245847,1092.9532415245847,0.00012563402971717738,0.9445154107537369,0.2295953727919765,1.6056e-05
2808,2017-07-26,23:00:00,26-Jul,0.0,0.0,1092.856334051429,1092.856334051429,0.00012562289028696235,0.9443758297485639,0.22855344223829585,1.6056e-05
2809,2017-07-27,00:00:00,27-Jul,0.0,0.0,1092.7594294423109,1092.7594294423109,0.00012561175118596597,0.94423626112017,0.22751785578540545,1.6992e-05
2810,2017-07-27,01:00:00,27-Jul,0.0,0.0,1092.6625276973152,1092.6625276973152,0.00012560061241419796,0.9440967048681891,0.22650825045015757,1.6992e-05
2811,2017-07-27,02:00:00,27-Jul,0.02500000037252903,49.26271385385027,1092.5656288165264,1141.8283426703767,0.00013125218031730291,0.9439786468745074,0.22571975088686286,1.6992e-05
2812,2017-07-27,03:00:00,27-Jul,0.17499999701976776,343.6385643949161,1092.4836524692728,1436.1222168641889,0.0001650810065939639,0.9439896679590154,0.22577451007798952,1.6992e-05
2813,2017-07-27,04:00:00,27-Jul,0.4749999940395355,932.9595297440487,1092.491305392302,2025.4508351363506,0.00023282382149966672,0.9442587525792058,0.2276805679299185,1.6992e-05
2814,2017-07-27,05:00:00,27-Jul,0.5,990.3535503531631,1092.6781437830882,2083.031694136251,0.00023944269143470905,0.9445482606838687,0.23011161573540004,1.6992e-05
2815,2017-07-27,06:00:00,27-Jul,0.2750000059604645,550.5104122317725,1092.8791393995007,1643.3895516312732,0.00018890620744080387,0.9446439204440364,0.23176198499179096,1.8035999999999998e-05
2816,2017-07-27,07:00:00,27-Jul,0.10000000149011612,201.6213418480006,1092.94554729622,1294.5668891442206,0.00014880934411681368,0.9445896878251528,0.23082633716304807,1.8035999999999998e-05
2817,2017-07-27,08:00:00,27-Jul,0.20000000298023224,401.61475001451333,1092.9078988371682,1494.5226488516814,0.00017179408573500564,0.9446210277172379,0.23136702840359719,1.8035999999999998e-05
2818,2017-07-27,09:00:00,27-Jul,0.07500000298023224,150.95831576832632,1092.9296551968478,1243.8879709651742,0.0001429838463090033,0.944545490097574,0.2300638162172455,1.8035999999999998e-05
2819,2017-07-27,10:00:00,27-Jul,0.07500000298023224,150.10801865340107,1092.8772159925975,1242.9852346459986,0.00014288007754997397,0.9444700677765314,0.2292569009971453,1.8035999999999998e-05
2820,2017-07-27,11:00:00,27-Jul,0.0,0.0,1092.8248551564943,1092.8248551564943,0.00012561927181521863,0.9443304907918827,0.22821500045547843,1.8035999999999998e-05
2821,2017-07-27,12:00:00,27-Jul,0.0,0.0,1092.727951477751,1092.727951477751,0.000125608132821168,0.944190926183894,0.22718988485692537,1.8035999999999998e-05
2822,2017-07-27,13:00:00,27-Jul,0.0,0.0,1092.6310506631576,1092.6310506631576,0.00012559699415634894,0.9440513739521995,0.22618030860602578,1.8035999999999998e-05
2823,2017-07-27,14:00:00,27-Jul,0.0,0.0,1092.5341527127985,1092.5341527127985,0.00012558585582077113,0.9439118340964335,0.22538778594443015,1.6992e-05
2824,2017-07-27,15:00:00,27-Jul,0.0,0.0,1092.4372576267585,1092.4372576267585,0.00012557471781444435,0.9437723066162301,0.22469453185039587,1.6992e-05
2825,2017-07-27,16:00:00,27-Jul,0.0,0.0,1092.3403654051224,1092.3403654051224,0.00012556358013737827,0.9436327915112234,0.22390538118884276,1.6992e-05
2826,2017-07-27,17:00:00,27-Jul,0.125,243.4831079565422,1092.2434760479746,1335.7265840045168,0.00015354061543818804,0.9436010797003269,0.22372252557012773,1.6056e-05
2827,2017-07-27,18:00:00,27-Jul,0.4750000238418579,924.4802492215207,1092.2214522787604,2016.7017015002812,0.00023181811615613322,0.9438712818040125,0.22518629844746976,1.6056e-05
2828,2017-07-27,19:00:00,27-Jul,0.0,0.0,1092.409097444305,1092.409097444305,0.00012557148082582964,0.943731757920463,0.22447603809811284,1.6056e-05
2829,2017-07-27,20:00:00,27-Jul,0.0,0.0,1092.312206055169,1092.312206055169,0.00012556034324445877,0.9435922464120041,0.2236715913485903,1.6056e-05
2830,2017-07-27,21:00:00,27-Jul,0.0,0.0,1092.2153175305466,1092.2153175305466,0.00012554920599236124,0.9434527472782696,0.2229088856508778,1.6056e-05
2831,2017-07-27,22:00:00,27-Jul,0.0,0.0,1092.1184318705218,1092.1184318705218,0.00012553806906954673,0.9433132605188939,0.22222777856233641,1.6056e-05
2832,2017-07-27,23:00:00,27-Jul,0.0,0.0,1092.0215490751796,1092.0215490751796,0.00012552693247602502,0.9431737861335109,0.22051974387956472,1.6056e-05
2833,2017-07-28,00:00:00,28-Jul,0.02500000037252903,47.96028851167081,1091.9246691446044,1139.8849576562752,0.0001310287898909449,0.9430559763514141,0.21831506308034168,1.6056e-05
2834,2017-07-28,01:00:00,28-Jul,0.0,0.0,1091.842833141719,1091.842833141719,0.00012550638923406162,0.9429165247918555,0.2169359067911813,1.6056e-05
2835,2017-07-28,02:00:00,28-Jul,0.0,0.0,1091.7459584961134,1091.7459584961134,0.00012549525357734507,0.9427770856052489,0.21644732651855733,1.6056e-05
2836,2017-07-28,03:00:00,28-Jul,0.0,0.0,1091.6490867155162,1091.6490867155162,0.00012548411824995877,0.9426376587912282,0.21578278480780502,1.6056e-05
2837,2017-07-28,04:00:00,28-Jul,0.0,0.0,1091.5522178000117,1091.5522178000117,0.00012547298325191238,0.9424982443494275,0.21503705830455527,1.6992e-05
2838,2017-07-28,05:00:00,28-Jul,0.0,0.0,1091.455351749685,1091.455351749685,0.0001254618485832157,0.942358842279481,0.21162208537043947,1.6992e-05
2839,2017-07-28,06:00:00,28-Jul,0.0,0.0,1091.3584885646208,1091.3584885646208,0.00012545071424387846,0.9422194525810227,0.20659029879795898,1.6992e-05
2840,2017-07-28,07:00:00,28-Jul,0.0,0.0,1091.261628244904,1091.261628244904,0.00012543958023391046,0.9420800752536864,0.19650420697305546,1.6992e-05
2841,2017-07-28,08:00:00,28-Jul,0.0,0.0,1091.1647707906188,1091.1647707906188,0.00012542844655332133,0.9419407102971065,0.19052689816245516,1.6992e-05
2842,2017-07-28,09:00:00,28-Jul,0.0,0.0,1091.0679162018507,1091.0679162018507,0.0001254173132021209,0.9418013577109168,0.18899294046782744,1.6992e-05
2843,2017-07-28,10:00:00,28-Jul,0.0,0.0,1090.9710644786844,1090.9710644786844,0.0001254061801803189,0.9416620174947513,0.18817180952308354,1.6992e-05
2844,2017-07-28,11:00:00,28-Jul,0.0,0.0,1090.8742156212045,1090.8742156212045,0.00012539504748792512,0.941522689648244,0.18761848724353442,1.6992e-05
2845,2017-07-28,12:00:00,28-Jul,0.0,0.0,1090.7773696294955,1090.7773696294955,0.0001253839151249492,0.9413833741710289,0.1865620375585486,1.6992e-05
2846,2017-07-28,13:00:00,28-Jul,0.0,0.0,1090.6805265036426,1090.6805265036426,0.00012537278309140095,0.94124407106274,0.1855930095600076,1.6992e-05
2847,2017-07-28,14:00:00,28-Jul,0.0,0.0,1090.5836862437304,1090.5836862437304,0.00012536165138729013,0.9411047803230111,0.1849212396602721,1.6992e-05
2848,2017-07-28,15:00:00,28-Jul,0.0,0.0,1090.486848849844,1090.486848849844,0.00012535052001262645,0.9409655019514763,0.1835981356587008,1.6056e-05
2849,2017-07-28,16:00:00,28-Jul,0.0,0.0,1090.390014322068,1090.390014322068,0.00012533938896741974,0.9408262359477696,0.18166669232908436,1.6056e-05
2850,2017-07-28,17:00:00,28-Jul,0.0,0.0,1090.2931826604874,1090.2931826604874,0.0001253282582516797,0.9406869823115249,0.18078240483907204,1.6056e-05
2851,2017-07-28,18:00:00,28-Jul,0.0,0.0,1090.1963538651871,1090.1963538651871,0.00012531712786541607,0.9405477410423759,0.18007609779899986,1.6056e-05
2852,2017-07-28,19:00:00,28-Jul,0.0,0.0,1090.0995279362517,1090.0995279362517,0.00012530599780863862,0.9404085121399567,0.17841645252749624,1.512e-05
2853,2017-07-28,20:00:00,28-Jul,0.0,0.0,1090.002704873766,1090.002704873766,0.0001252948680813571,0.940269295603901,0.1769347896641099,1.512e-05
2854,2017-07-28,21:00:00,28-Jul,0.0,0.0,1089.9058846778155,1089.9058846778155,0.0001252837386835813,0.9401300914338431,0.1757419483571208,1.512e-05
2855,2017-07-28,22:00:00,28-Jul,0.0,0.0,1089.8090673484844,1089.8090673484844,0.00012527260961532093,0.9399908996294165,0.17380816347569653,1.512e-05
2856,2017-07-28,23:00:00,28-Jul,0.0,0.0,1089.7122528858579,1089.7122528858579,0.00012526148087658578,0.9398517201902551,0.17153402267329187,1.512e-05
2857,2017-07-29,00:00:00,29-Jul,0.0,0.0,1089.6154412900207,1089.6154412900207,0.00012525035246738555,0.9397125531159928,0.1711587958087832,1.512e-05
2858,2017-07-29,01:00:00,29-Jul,0.0,0.0,1089.518632561058,1089.518632561058,0.0001252392243877301,0.9395733984062635,0.17039048149917177,1.6056e-05
2859,2017-07-29,02:00:00,29-Jul,0.0,0.0,1089.4218266990545,1089.4218266990545,0.00012522809663762912,0.939434256060701,0.16876146890599314,1.6056e-05
2860,2017-07-29,03:00:00,29-Jul,0.0,0.0,1089.325023704095,1089.325023704095,0.00012521696921709237,0.939295126078939,0.16798631930729913,1.6056e-05
2861,2017-07-29,04:00:00,29-Jul,0.0,0.0,1089.2282235762648,1089.2282235762648,0.00012520584212612963,0.9391560084606114,0.1676825121558403,1.6056e-05
2862,2017-07-29,05:00:00,29-Jul,0.0,0.0,1089.1314263156482,1089.1314263156482,0.00012519471536475064,0.939016903205352,0.16686769040136226,1.6056e-05
2863,2017-07-29,06:00:00,29-Jul,0.0,0.0,1089.0346319223308,1089.0346319223308,0.0001251835889329652,0.9388778103127947,0.1661466215561311,1.6056e-05
2864,2017-07-29,07:00:00,29-Jul,0.0,0.0,1088.9378403963974,1088.9378403963974,0.00012517246283078309,0.9387387297825731,0.16564487742147027,1.6056e-05
2865,2017-07-29,08:00:00,29-Jul,0.0,0.0,1088.841051737933,1088.841051737933,0.00012516133705821404,0.9385996616143211,0.16516044128603927,1.6056e-05
2866,2017-07-29,09:00:00,29-Jul,0.0,0.0,1088.744265947022,1088.744265947022,0.0001251502116152678,0.9384606058076723,0.16444293508179753,1.6992e-05
2867,2017-07-29,10:00:00,29-Jul,0.0,0.0,1088.64748302375,1088.64748302375,0.00012513908650195414,0.9383215623622605,0.1561377031406457,1.6992e-05
2868,2017-07-29,11:00:00,29-Jul,0.0,0.0,1088.550702968202,1088.550702968202,0.0001251279617182829,0.9381825312777194,0.15089130939322648,1.6992e-05
2869,2017-07-29,12:00:00,29-Jul,0.0,0.0,1088.4539257804624,1088.4539257804624,0.00012511683726426374,0.9380435125536829,0.1503050267377385,1.6992e-05
2870,2017-07-29,13:00:00,29-Jul,0.0,0.0,1088.3571514606167,1088.3571514606167,0.0001251057131399065,0.9379045061897846,0.14986403280365462,1.6992e-05
2871,2017-07-29,14:00:00,29-Jul,0.0,0.0,1088.2603800087497,1088.2603800087497,0.00012509458934522095,0.9377655121856581,0.14916847400191627,1.6056e-05
2872,2017-07-29,15:00:00,29-Jul,0.0,0.0,1088.1636114249463,1088.1636114249463,0.00012508346588021685,0.9376265305409371,0.14676664753137475,1.6056e-05
2873,2017-07-29,16:00:00,29-Jul,0.0,0.0,1088.0668457092918,1088.0668457092918,0.00012507234274490394,0.9374875612552553,0.1454333720389573,1.512e-05
2874,2017-07-29,17:00:00,29-Jul,0.0,0.0,1087.970082861871,1087.970082861871,0.00012506121993929205,0.9373486043282465,0.14502534967473443,1.512e-05
2875,2017-07-29,18:00:00,29-Jul,0.0,0.0,1087.8733228827691,1087.8733228827691,0.0001250500974633909,0.9372096597595443,0.14420091900333898,1.512e-05
2876,2017-07-29,19:00:00,29-Jul,0.0,0.0,1087.776565772071,1087.776565772071,0.0001250389753172103,0.9370707275487823,0.14349244474848175,1.4183999999999997e-05
2877,2017-07-29,20:00:00,29-Jul,0.0,0.0,1087.679811529862,1087.679811529862,0.00012502785350076005,0.936931807695594,0.14308075097441875,1.4183999999999997e-05
2878,2017-07-29,21:00:00,29-Jul,0.0,0.0,1087.5830601562268,1087.5830601562268,0.00012501673201404986,0.9367929001996133,0.14269991605239332,1.4183999999999997e-05
2879,2017-07-29,22:00:00,29-Jul,0.0,0.0,1087.4863116512504,1087.4863116512504,0.00012500561085708952,0.9366540050604736,0.14234895506629872,1.4183999999999997e-05
2880,2017-07-29,23:00:00,29-Jul,0.0,0.0,1087.3895660150183,1087.3895660150183,0.0001249944900298889,0.9365151222778086,0.14210123146750223,1.4183999999999997e-05
2881,2017-07-30,00:00:00,30-Jul,0.0,0.0,1087.2928232476154,1087.2928232476154,0.00012498336953245765,0.9363762518512518,0.14114255771438258,1.4183999999999997e-05
2882,2017-07-30,01:00:00,30-Jul,0.0,0.0,1087.1960833491266,1087.1960833491266,0.00012497224936480563,0.9362373937804368,0.13966533801482056,1.512e-05
2883,2017-07-30,02:00:00,30-Jul,0.0,0.0,1087.099346319637,1087.099346319637,0.0001249611295269426,0.9360985480649973,0.1382912694736032,1.512e-05
2884,2017-07-30,03:00:00,30-Jul,0.0,0.0,1087.002612159232,1087.002612159232,0.00012495001001887833,0.9359597147045667,0.13730641937175617,1.512e-05
2885,2017-07-30,04:00:00,30-Jul,0.0,0.0,1086.9058808679965,1086.9058808679965,0.00012493889084062263,0.9358208936987787,0.13681204646814873,1.512e-05
2886,2017-07-30,05:00:00,30-Jul,0.0,0.0,1086.8091524460158,1086.8091524460158,0.00012492777199218528,0.9356820850472667,0.13651900302633146,1.512e-05
2887,2017-07-30,06:00:00,30-Jul,0.0,0.0,1086.7124268933746,1086.7124268933746,0.000124916653473576,0.9355432887496642,0.13609060888900135,1.512e-05
2888,2017-07-30,07:00:00,30-Jul,0.0,0.0,1086.6157042101584,1086.6157042101584,0.00012490553528480468,0.9354045048056049,0.1353390084507442,1.512e-05
2889,2017-07-30,08:00:00,30-Jul,0.0,0.0,1086.5189843964522,1086.5189843964522,0.00012489441742588104,0.9352657332147221,0.13479708806817878,1.6056e-05
2890,2017-07-30,09:00:00,30-Jul,0.0,0.0,1086.4222674523412,1086.4222674523412,0.0001248832998968149,0.9351269739766493,0.13436535978003128,1.6056e-05
2891,2017-07-30,10:00:00,30-Jul,0.0,0.0,1086.3255533779104,1086.3255533779104,0.000124872182697616,0.9349882270910201,0.13409522825137568,1.6056e-05
2892,2017-07-30,11:00:00,30-Jul,0.0,0.0,1086.2288421732453,1086.2288421732453,0.0001248610658282942,0.934849492557468,0.13370519833180855,1.6056e-05
2893,2017-07-30,12:00:00,30-Jul,0.0,0.0,1086.1321338384307,1086.1321338384307,0.0001248499492888592,0.9347107703756264,0.13323722567838842,1.6056e-05
