,date,hour,day_month,P,Qse,Qgw,storageRatio,areaRatio,model_m3hr,model_mmhr,observ_mmhr
1774,7/13/2014,21:00:00,13-Jul,0.100000001,1.27724038,0.426252055,0.934983313,0.016260966,1.703492435,0.002229702,0.02178
1775,7/13/2014,22:00:00,13-Jul,0,0,0.418483499,0.934751223,0.016230366,0.418483499,0.000547753,0.02178
1776,7/13/2014,23:00:00,13-Jul,0.649999976,8.059999704,0.404188407,0.935229655,0.016753927,8.464188111,0.01107878,0.02178
1777,7/14/2014,0:00:00,14-Jul,0,0,0.434205808,0.934997542,0.016340231,0.434205808,0.000568332,0.02178
1778,7/14/2014,1:00:00,14-Jul,0,0,0.419376057,0.934765451,0.016230366,0.419376057,0.000548922,0.02178
1779,7/14/2014,2:00:00,14-Jul,0,0,0.405050612,0.934533381,0.016099476,0.405050612,0.000530171,0.023868
1780,7/14/2014,3:00:00,14-Jul,0,0,0.391212353,0.934301331,0.015968586,0.391212353,0.000512058,0.02178
1781,7/14/2014,4:00:00,14-Jul,0,0,0.377844745,0.9340693,0.015968586,0.377844745,0.000494561,0.02178
1782,7/14/2014,5:00:00,14-Jul,0,0,0.364931817,0.933837288,0.013581576,0.364931817,0.000477659,0.02178
1783,7/14/2014,6:00:00,14-Jul,0.200000003,2.075264846,0.352458138,0.933824499,0.013543159,2.427722984,0.003177648,0.02178
1784,7/14/2014,7:00:00,14-Jul,0,0,0.351782976,0.933592506,0.013363078,0.351782976,0.000460449,0.02178
1785,7/14/2014,8:00:00,14-Jul,0,0,0.339756612,0.933360531,0.013350785,0.339756612,0.000444708,0.02178
1786,7/14/2014,9:00:00,14-Jul,0,0,0.328139416,0.933128572,0.013231643,0.328139416,0.000429502,0.02178
1787,7/14/2014,10:00:00,14-Jul,0,0,0.316917506,0.93289663,0.013089005,0.316917506,0.000414813,0.02178
1788,7/14/2014,11:00:00,14-Jul,0,0,0.306077471,0.932664704,0.013089005,0.306077471,0.000400625,0.017892
1789,7/14/2014,12:00:00,14-Jul,0,0,0.295606357,0.932432793,0.012958115,0.295606357,0.000386919,0.017892
1790,7/14/2014,13:00:00,14-Jul,0,0,0.285491647,0.932200897,0.012696335,0.285491647,0.00037368,0.017892
1791,7/14/2014,14:00:00,14-Jul,0,0,0.275721253,0.931969015,0.012434555,0.275721253,0.000360892,0.017892
1792,7/14/2014,15:00:00,14-Jul,0,0,0.266283492,0.931737146,0.012303665,0.266283492,0.000348539,0.017892
1793,7/14/2014,16:00:00,14-Jul,0,0,0.257167081,0.931505291,0.012172775,0.257167081,0.000336606,0.016092
1794,7/14/2014,17:00:00,14-Jul,0,0,0.248361119,0.931273449,0.012172775,0.248361119,0.00032508,0.016092
1795,7/14/2014,18:00:00,14-Jul,0,0,0.239855074,0.931041619,0.012041885,0.239855074,0.000313946,0.016092
1796,7/14/2014,19:00:00,14-Jul,0,0,0.23163877,0.930809801,0.012041885,0.23163877,0.000303192,0.016092
1797,7/14/2014,20:00:00,14-Jul,0,0,0.223702379,0.930577995,0.011518325,0.223702379,0.000292804,0.016092
1798,7/14/2014,21:00:00,14-Jul,0,0,0.216036403,0.930346199,0.011387435,0.216036403,0.00028277,0.016092
1799,7/14/2014,22:00:00,14-Jul,0,0,0.208631667,0.930114415,0.011377816,0.208631667,0.000273078,0.016092
1800,7/14/2014,23:00:00,14-Jul,0,0,0.201479307,0.929882641,0.010880194,0.201479307,0.000263716,0.016092
1801,7/15/2014,0:00:00,15-Jul,0,0,0.194570759,0.929650876,0.010863874,0.194570759,0.000254674,0.016092
1802,7/15/2014,1:00:00,15-Jul,0,0,0.187897749,0.929419122,0.010602094,0.187897749,0.000245939,0.016092
1803,7/15/2014,2:00:00,15-Jul,0,0,0.181452284,0.929187377,0.010602094,0.181452284,0.000237503,0.016092
1804,7/15/2014,3:00:00,15-Jul,0,0,0.17522664,0.928955641,0.010471204,0.17522664,0.000229354,0.017892
1805,7/15/2014,4:00:00,15-Jul,0,0,0.169213355,0.928723914,0.010340314,0.169213355,0.000221483,0.017892
1806,7/15/2014,5:00:00,15-Jul,0,0,0.163405221,0.928492195,0.010209424,0.163405221,0.000213881,0.017892
1807,7/15/2014,6:00:00,15-Jul,0,0,0.157795273,0.928260485,0.010078534,0.157795273,0.000206538,0.017892
1808,7/15/2014,7:00:00,15-Jul,0,0,0.152376782,0.928028782,0.009816754,0.152376782,0.000199446,0.017892
1809,7/15/2014,8:00:00,15-Jul,0,0,0.147143247,0.927797087,0.009816754,0.147143247,0.000192596,0.017892
1810,7/15/2014,9:00:00,15-Jul,0,0,0.142088385,0.927565399,0.009685864,0.142088385,0.00018598,0.017892
1811,7/15/2014,10:00:00,15-Jul,0,0,0.13720613,0.927333718,0.009685864,0.13720613,0.000179589,0.017892
1812,7/15/2014,11:00:00,15-Jul,0,0,0.132490617,0.927102045,0.009424084,0.132490617,0.000173417,0.017892
1813,7/15/2014,12:00:00,15-Jul,0,0,0.127936181,0.926870377,0.009424084,0.127936181,0.000167456,0.017892
1814,7/15/2014,13:00:00,15-Jul,0,0,0.123537351,0.926638717,0.009293194,0.123537351,0.000161698,0.017892
1815,7/15/2014,14:00:00,15-Jul,0,0,0.119288837,0.926407062,0.009293194,0.119288837,0.000156137,0.017892
1816,7/15/2014,15:00:00,15-Jul,0,0,0.115185531,0.926175413,0.009165369,0.115185531,0.000150766,0.017892
1817,7/15/2014,16:00:00,15-Jul,0,0,0.111222498,0.92594377,0.008900524,0.111222498,0.000145579,0.016092
1818,7/15/2014,17:00:00,15-Jul,0,0,0.107394969,0.925712133,0.008900524,0.107394969,0.000140569,0.016092
1819,7/15/2014,18:00:00,15-Jul,0,0,0.103698336,0.925480501,0.008900524,0.103698336,0.000135731,0.016092
1820,7/15/2014,19:00:00,15-Jul,0.150000006,1.020000041,0.100128149,0.925414058,0.008900524,1.120128189,0.001466136,0.016092
1821,7/15/2014,20:00:00,15-Jul,0,0,0.099126757,0.925182433,0.008900524,0.099126757,0.000129747,0.016092
1822,7/15/2014,21:00:00,15-Jul,0,0,0.095712978,0.924950812,0.008900524,0.095712978,0.000125279,0.016092
1823,7/15/2014,22:00:00,15-Jul,0,0,0.092416024,0.924719197,0.008900524,0.092416024,0.000120963,0.017892
1824,7/15/2014,23:00:00,15-Jul,0,0,0.089231919,0.924487586,0.008900524,0.089231919,0.000116796,0.023868
1825,7/16/2014,0:00:00,16-Jul,0,0,0.086156822,0.924255979,0.008900524,0.086156822,0.000112771,0.03888
1826,7/16/2014,1:00:00,16-Jul,0,0,0.083187025,0.924024377,0.008769634,0.083187025,0.000108884,0.04212
1827,7/16/2014,2:00:00,16-Jul,0,0,0.080318942,0.923792779,0.008722156,0.080318942,0.00010513,0.04212
1828,7/16/2014,3:00:00,16-Jul,3.700000048,24.65579027,0.07754911,0.927636439,0.009685864,24.73333938,0.032373481,0.04212
1829,7/16/2014,4:00:00,16-Jul,9.350000381,69.19000282,0.138685147,0.93769302,0.018979058,69.32868797,0.090744356,0.04212
1830,7/16/2014,5:00:00,16-Jul,4.949999809,71.77499723,0.627528712,0.942856241,0.031675393,72.40252595,0.094767704,0.04824
1831,7/16/2014,6:00:00,16-Jul,0.850000024,20.57000058,1.353646242,0.94353732,0.032984293,21.92364682,0.028695873,0.06624
1832,7/16/2014,7:00:00,16-Jul,0.300000012,7.5600003,1.497647255,0.943626,0.03301972,9.057647556,0.01185556,0.06624
1833,7/16/2014,8:00:00,16-Jul,0,0,1.517482658,0.943392312,0.032853403,1.517482658,0.001986234,0.07056
1834,7/16/2014,9:00:00,16-Jul,0.950000048,23.8450012,1.465765544,0.944179576,0.034031414,25.31076674,0.033129276,0.07884
1835,7/16/2014,10:00:00,16-Jul,5.449999809,141.699995,1.64733599,0.949795175,0.105442032,143.347331,0.187627397,0.07056
1836,7/16/2014,11:00:00,16-Jul,3.450000048,277.9241109,3.778611346,0.952987338,0.128332217,281.7027222,0.368720841,0.07056
1837,7/16/2014,12:00:00,16-Jul,1.350000024,132.361851,6.044163134,0.954054568,0.136900403,138.4060141,0.181159704,0.07056
1838,7/16/2014,13:00:00,16-Jul,1.850000024,193.4950324,7.069490055,0.955586955,0.148072891,200.5645225,0.262519008,0.07056
1839,7/16/2014,14:00:00,16-Jul,0,0,8.850497229,0.955342602,0.146552027,8.850497229,0.01158442,0.06624
1840,7/16/2014,15:00:00,16-Jul,0.300000012,33.58972592,8.53922052,0.955383185,0.146803846,42.12894644,0.0551426,0.05868
1841,7/16/2014,16:00:00,16-Jul,0,0,8.590154855,0.955139211,0.145541862,8.590154855,0.011243658,0.05868
1842,7/16/2014,17:00:00,16-Jul,0,0,8.288431198,0.954895675,0.143134539,8.288431198,0.010848732,0.05508
1843,7/16/2014,18:00:00,16-Jul,0,0,7.997746857,0.954652563,0.140857038,7.997746857,0.010468255,0.04824
1844,7/16/2014,19:00:00,16-Jul,0,0,7.717665313,0.954409858,0.138811377,7.717665313,0.010101656,0.04824
1845,7/16/2014,20:00:00,16-Jul,0,0,7.447769619,0.954167545,0.137456857,7.447769619,0.00974839,0.04212
1846,7/16/2014,21:00:00,16-Jul,0,0,7.187661361,0.953925611,0.136004467,7.187661361,0.009407934,0.04212
1847,7/16/2014,22:00:00,16-Jul,0,0,6.93695969,0.953684041,0.134444478,6.93695969,0.00907979,0.04212
1848,7/16/2014,23:00:00,16-Jul,0,0,6.695300412,0.953442823,0.13341581,6.695300412,0.008763482,0.04212
1849,7/17/2014,0:00:00,17-Jul,0,0,6.462335135,0.953201943,0.131763226,6.462335135,0.008458554,0.04212
1850,7/17/2014,1:00:00,17-Jul,0,0,6.237730466,0.95296139,0.12820339,6.237730466,0.008164569,0.04212
1851,7/17/2014,2:00:00,17-Jul,0,0,6.021167257,0.952721152,0.12660927,6.021167257,0.007881109,0.03888
1852,7/17/2014,3:00:00,17-Jul,0,0,5.8123399,0.952481218,0.12382529,5.8123399,0.007607775,0.03888
1853,7/17/2014,4:00:00,17-Jul,0,0,5.610955657,0.952241577,0.121607882,5.610955657,0.007344183,0.03888
1854,7/17/2014,5:00:00,17-Jul,0,0,5.416734034,0.952002218,0.119493594,5.416734034,0.007089966,0.03888
1855,7/17/2014,6:00:00,17-Jul,0,0,5.22940619,0.951763132,0.116706409,5.22940619,0.006844772,0.03888
1856,7/17/2014,7:00:00,17-Jul,0,0,5.048714376,0.951524308,0.115785338,5.048714376,0.006608265,0.03888
1857,7/17/2014,8:00:00,17-Jul,0,0,4.874411412,0.951285738,0.114773425,4.874411412,0.00638012,0.03888
1858,7/17/2014,9:00:00,17-Jul,0,0,4.706260189,0.951047412,0.11293824,4.706260189,0.006160026,0.03888
1859,7/17/2014,10:00:00,17-Jul,0,0,4.544033201,0.950809323,0.111538018,4.544033201,0.005947687,0.03636
1860,7/17/2014,11:00:00,17-Jul,0,0,4.387512097,0.950571461,0.109271615,4.387512097,0.005742817,0.03636
1861,7/17/2014,12:00:00,17-Jul,0,0,4.236487268,0.950333818,0.108869269,4.236487268,0.00554514,0.030888
1862,7/17/2014,13:00:00,17-Jul,0,0,4.090757445,0.950096388,0.107797281,4.090757445,0.005354395,0.030888
1863,7/17/2014,14:00:00,17-Jul,0,0,3.950129326,0.949859162,0.106096966,3.950129326,0.005170326,0.030888
1864,7/17/2014,15:00:00,17-Jul,0,0,3.814417217,0.949622133,0.10462718,3.814417217,0.004992693,0.0261
1865,7/17/2014,16:00:00,17-Jul,0,0,3.683442697,0.949385295,0.094243178,3.683442697,0.00482126,0.0261
1866,7/17/2014,17:00:00,17-Jul,0,0,3.557034299,0.949148641,0.045806568,3.557034299,0.004655804,0.023868
1867,7/17/2014,18:00:00,17-Jul,0,0,3.435027201,0.948912164,0.045514226,3.435027201,0.004496109,0.023868
1868,7/17/2014,19:00:00,17-Jul,0,0,3.317262946,0.948675859,0.045349705,3.317262946,0.004341967,0.023868
1869,7/17/2014,20:00:00,17-Jul,0,0,3.20358916,0.948439718,0.045287958,3.20358916,0.00419318,0.023868
1870,7/17/2014,21:00:00,17-Jul,0,0,3.093859297,0.948203738,0.044851825,3.093859297,0.004049554,0.023868
1871,7/17/2014,22:00:00,17-Jul,0,0,2.98793239,0.947967911,0.043790864,2.98793239,0.003910906,0.023868
1872,7/17/2014,23:00:00,17-Jul,0,0,2.885672817,0.947732233,0.043144305,2.885672817,0.003777059,0.023868
1873,7/18/2014,0:00:00,18-Jul,0,0,2.786950074,0.947496699,0.042670157,2.786950074,0.00364784,0.023868
1874,7/18/2014,1:00:00,18-Jul,0,0,2.691638568,0.947261304,0.04220947,2.691638568,0.003523087,0.023868
1875,7/18/2014,2:00:00,18-Jul,0,0,2.599617407,0.947026042,0.041485931,2.599617407,0.003402641,0.023868
1876,7/18/2014,3:00:00,18-Jul,0,0,2.510770213,0.946790909,0.040839694,2.510770213,0.003286348,0.023868
1877,7/18/2014,4:00:00,18-Jul,0,0,2.424984933,0.946555901,0.040445026,2.424984933,0.003174064,0.023868
1878,7/18/2014,5:00:00,18-Jul,0,0,2.342153667,0.946321014,0.039979258,2.342153667,0.003065646,0.023868
1879,7/18/2014,6:00:00,18-Jul,0,0,2.262172498,0.946086243,0.039329048,2.262172498,0.002960959,0.023868
1880,7/18/2014,7:00:00,18-Jul,0,0,2.184941333,0.945851584,0.03639152,2.184941333,0.002859871,0.023868
1881,7/18/2014,8:00:00,18-Jul,0,0,2.110363752,0.945617034,0.036125654,2.110363752,0.002762256,0.023868
1882,7/18/2014,9:00:00,18-Jul,0,0,2.03834686,0.945382588,0.036125654,2.03834686,0.002667993,0.023868
1883,7/18/2014,10:00:00,18-Jul,0,0,1.968801148,0.945148244,0.03558315,1.968801148,0.002576965,0.023868
1884,7/18/2014,11:00:00,18-Jul,0,0,1.901640361,0.944913997,0.035231145,1.901640361,0.002489058,0.023868
1885,7/18/2014,12:00:00,18-Jul,0,0,1.83678137,0.944679845,0.034684151,1.83678137,0.002404164,0.02178
1886,7/18/2014,13:00:00,18-Jul,0,0,1.774144053,0.944445783,0.034293194,1.774144053,0.002322178,0.02178
1887,7/18/2014,14:00:00,18-Jul,0,0,1.713651174,0.94421181,0.034031414,1.713651174,0.002242999,0.017892
1888,7/18/2014,15:00:00,18-Jul,0,0,1.655228276,0.943977922,0.033455196,1.655228276,0.002166529,0.017892
1889,7/18/2014,16:00:00,18-Jul,0,0,1.598803572,0.943744115,0.033211097,1.598803572,0.002092675,0.017892
1890,7/18/2014,17:00:00,18-Jul,0,0,1.544307843,0.943510388,0.032962022,1.544307843,0.002021345,0.017892
1891,7/18/2014,18:00:00,18-Jul,0,0,1.491674343,0.943276738,0.032591623,1.491674343,0.001952453,0.016092
1892,7/18/2014,19:00:00,18-Jul,0,0,1.440838703,0.943043161,0.032164775,1.440838703,0.001885915,0.016092
1893,7/18/2014,20:00:00,18-Jul,0,0,1.39173884,0.942809656,0.031675393,1.39173884,0.001821648,0.016092
1894,7/18/2014,21:00:00,18-Jul,0,0,1.344314876,0.94257622,0.029712042,1.344314876,0.001759574,0.016092
1895,7/18/2014,22:00:00,18-Jul,0,0,1.29850905,0.94234285,0.029581152,1.29850905,0.001699619,0.016092
1896,7/18/2014,23:00:00,18-Jul,0,0,1.254265643,0.942109545,0.027378613,1.254265643,0.001641709,0.016092
1897,7/19/2014,0:00:00,19-Jul,0,0,1.2115309,0.941876302,0.02473822,1.2115309,0.001585773,0.017892
1898,7/19/2014,1:00:00,19-Jul,0,0,1.170252958,0.941643119,0.024389297,1.170252958,0.001531745,0.017892
1899,7/19/2014,2:00:00,19-Jul,0,0,1.130381777,0.941409994,0.02434555,1.130381777,0.001479557,0.017892
1900,7/19/2014,3:00:00,19-Jul,0,0,1.091869071,0.941176925,0.02395288,1.091869071,0.001429148,0.017892
1901,7/19/2014,4:00:00,19-Jul,0,0,1.054668246,0.94094391,0.02382199,1.054668246,0.001380456,0.017892
1902,7/19/2014,5:00:00,19-Jul,0,0,1.018734337,0.940710947,0.02143633,1.018734337,0.001333422,0.017892
1903,7/19/2014,6:00:00,19-Jul,0,0,0.984023947,0.940478035,0.021335079,0.984023947,0.001287989,0.017892
1904,7/19/2014,7:00:00,19-Jul,0,0,0.950495193,0.940245172,0.021073298,0.950495193,0.001244104,0.017892
1905,7/19/2014,8:00:00,19-Jul,0,0,0.918107651,0.940012355,0.021073298,0.918107651,0.001201712,0.017892
1906,7/19/2014,9:00:00,19-Jul,0,0,0.886822301,0.939779584,0.021073298,0.886822301,0.001160762,0.017892
1907,7/19/2014,10:00:00,19-Jul,0,0,0.856601477,0.939546857,0.020549738,0.856601477,0.001121206,0.017892
1908,7/19/2014,11:00:00,19-Jul,0,0,0.82740882,0.939314173,0.020418848,0.82740882,0.001082996,0.017892
1909,7/19/2014,12:00:00,19-Jul,0,0,0.79920923,0.93908153,0.020287958,0.79920923,0.001046085,0.017892
1910,7/19/2014,13:00:00,19-Jul,0,0,0.771968821,0.938848926,0.020157068,0.771968821,0.00101043,0.016092
1911,7/19/2014,14:00:00,19-Jul,0,0,0.745654878,0.93861636,0.019685554,0.745654878,0.000975988,0.016092
1912,7/19/2014,15:00:00,19-Jul,0,0,0.720235814,0.938383832,0.019633508,0.720235814,0.000942717,0.016092
1913,7/19/2014,16:00:00,19-Jul,0,0,0.695681134,0.938151339,0.019419813,0.695681134,0.000910577,0.016092
1914,7/19/2014,17:00:00,19-Jul,0,0,0.67196139,0.93791888,0.019275823,0.67196139,0.000879531,0.016092
1915,7/19/2014,18:00:00,19-Jul,0,0,0.649048148,0.937686455,0.018979058,0.649048148,0.000849539,0.016092
1916,7/19/2014,19:00:00,19-Jul,0,0,0.626913955,0.937454063,0.01883202,0.626913955,0.000820568,0.016092
1917,7/19/2014,20:00:00,19-Jul,0,0,0.605532296,0.937221701,0.018586387,0.605532296,0.000792582,0.016092
1918,7/19/2014,21:00:00,19-Jul,0,0,0.584877569,0.936989369,0.018586387,0.584877569,0.000765547,0.016092
1919,7/19/2014,22:00:00,19-Jul,0,0,0.56492505,0.936757066,0.018303214,0.56492505,0.000739431,0.016092
1920,7/19/2014,23:00:00,19-Jul,0,0,0.545650861,0.936524792,0.017931937,0.545650861,0.000714203,0.016092
1921,7/20/2014,0:00:00,20-Jul,0,0,0.527031942,0.936292544,0.017781052,0.527031942,0.000689832,0.016092
1922,7/20/2014,1:00:00,20-Jul,0,0,0.509046022,0.936060323,0.017539267,0.509046022,0.000666291,0.016092
1923,7/20/2014,2:00:00,20-Jul,0,0,0.491671593,0.935828126,0.017408377,0.491671593,0.000643549,0.016092
1924,7/20/2014,3:00:00,20-Jul,0,0,0.47488788,0.935595955,0.017277487,0.47488788,0.000621581,0.016092
1925,7/20/2014,4:00:00,20-Jul,0,0,0.458674819,0.935363807,0.016884817,0.458674819,0.00060036,0.016092
1926,7/20/2014,5:00:00,20-Jul,0,0,0.443013028,0.935131681,0.016753927,0.443013028,0.00057986,0.017892
1927,7/20/2014,6:00:00,20-Jul,0,0,0.427883791,0.934899578,0.016230366,0.427883791,0.000560057,0.017892
1928,7/20/2014,7:00:00,20-Jul,0,0,0.413269025,0.934667496,0.016230366,0.413269025,0.000540928,0.017892
1929,7/20/2014,8:00:00,20-Jul,0,0,0.399151266,0.934435434,0.016099476,0.399151266,0.000522449,0.017892
1930,7/20/2014,9:00:00,20-Jul,0,0,0.385513645,0.934203392,0.015968586,0.385513645,0.000504599,0.017892
1931,7/20/2014,10:00:00,20-Jul,0,0,0.372339866,0.93397137,0.015968586,0.372339866,0.000487356,0.017892
1932,7/20/2014,11:00:00,20-Jul,0,0,0.359614188,0.933739365,0.013481675,0.359614188,0.000470699,0.017892
1933,7/20/2014,12:00:00,20-Jul,0,0,0.347321407,0.933507379,0.013350785,0.347321407,0.000454609,0.016092
1934,7/20/2014,13:00:00,20-Jul,0.150000006,1.530000061,0.335446832,0.933439852,0.013350785,1.865446893,0.002441684,0.016092
1935,7/20/2014,14:00:00,20-Jul,0.5,5.1,0.332066709,0.933756026,0.013481675,5.432066709,0.007110035,0.016092
1936,7/20/2014,15:00:00,20-Jul,0.449999988,4.634999877,0.348190101,0.934017298,0.015968586,4.983189979,0.0065225,0.012888
1937,7/20/2014,16:00:00,20-Jul,0,0,0.362098447,0.93378529,0.013481675,0.362098447,0.000473951,0.012888
1938,7/20/2014,17:00:00,20-Jul,0,0,0.349721154,0.9335533,0.013350785,0.349721154,0.00045775,0.012888
1939,7/20/2014,18:00:00,20-Jul,0,0,0.337764935,0.933321328,0.013350785,0.337764935,0.000442101,0.012888
1940,7/20/2014,19:00:00,20-Jul,0,0,0.326215505,0.933089373,0.013219895,0.326215505,0.000426984,0.012888
1941,7/20/2014,20:00:00,20-Jul,0,0,0.315059062,0.932857433,0.013089005,0.315059062,0.000412381,0.012888
1942,7/20/2014,21:00:00,20-Jul,0,0,0.304282273,0.93262551,0.013089005,0.304282273,0.000398275,0.012888
1943,7/20/2014,22:00:00,20-Jul,0,0,0.293872259,0.932393601,0.012954253,0.293872259,0.00038465,0.012888
1944,7/20/2014,23:00:00,20-Jul,0,0,0.283816577,0.932161707,0.012573969,0.283816577,0.000371488,0.012888
1945,7/21/2014,0:00:00,21-Jul,0,0,0.274103207,0.931929827,0.012434555,0.274103207,0.000358774,0.012888
1946,7/21/2014,1:00:00,21-Jul,0,0,0.264720537,0.931697961,0.012301879,0.264720537,0.000346493,0.012888
1947,7/21/2014,2:00:00,21-Jul,0,0,0.255657348,0.931466108,0.012172775,0.255657348,0.00033463,0.012888
1948,7/21/2014,3:00:00,21-Jul,0,0,0.246902802,0.931234268,0.012172775,0.246902802,0.000323171,0.012888
1949,7/21/2014,4:00:00,21-Jul,0,0,0.238446429,0.93100244,0.012041885,0.238446429,0.000312103,0.012888
1950,7/21/2014,5:00:00,21-Jul,0,0,0.230278112,0.930770624,0.012041885,0.230278112,0.000301411,0.012888
1951,7/21/2014,6:00:00,21-Jul,0,0,0.22238808,0.93053882,0.01140601,0.22238808,0.000291084,0.012888
1952,7/21/2014,7:00:00,21-Jul,0,0,0.214766889,0.930307026,0.011387435,0.214766889,0.000281108,0.012888
1953,7/21/2014,8:00:00,21-Jul,0,0,0.20740542,0.930075244,0.011228163,0.20740542,0.000271473,0.012888
1954,7/21/2014,9:00:00,21-Jul,0,0,0.200294858,0.929843471,0.010863874,0.200294858,0.000262166,0.012888
1955,7/21/2014,10:00:00,21-Jul,0,0,0.193426689,0.929611709,0.010863874,0.193426689,0.000253176,0.012888
1956,7/21/2014,11:00:00,21-Jul,0,0,0.186792689,0.929379956,0.010602094,0.186792689,0.000244493,0.012888
1957,7/21/2014,12:00:00,21-Jul,0,0,0.180384908,0.929148213,0.010602094,0.180384908,0.000236106,0.012888
1958,7/21/2014,13:00:00,21-Jul,0,0,0.17419567,0.928916478,0.010471204,0.17419567,0.000228005,0.012888
1959,7/21/2014,14:00:00,21-Jul,0,0,0.168217556,0.928684752,0.010340314,0.168217556,0.00022018,0.012888
1960,7/21/2014,15:00:00,21-Jul,0,0,0.162443399,0.928453035,0.010088813,0.162443399,0.000212622,0.011448
1961,7/21/2014,16:00:00,21-Jul,0,0,0.156866274,0.928221326,0.010078534,0.156866274,0.000205322,0.011448
1962,7/21/2014,17:00:00,21-Jul,0,0,0.151479491,0.927989624,0.009816754,0.151479491,0.000198272,0.00882
1963,7/21/2014,18:00:00,21-Jul,0,0,0.146276587,0.927757931,0.009816754,0.146276587,0.000191462,0.00882
1964,7/21/2014,19:00:00,21-Jul,0,0,0.141251317,0.927526244,0.009685864,0.141251317,0.000184884,0.00882
1965,7/21/2014,20:00:00,21-Jul,0,0,0.136397647,0.927294565,0.009585402,0.136397647,0.000178531,0.00882
1966,7/21/2014,21:00:00,21-Jul,0,0,0.131709749,0.927062892,0.009424084,0.131709749,0.000172395,0.00882
1967,7/21/2014,22:00:00,21-Jul,0,0,0.12718199,0.926831226,0.009410235,0.12718199,0.000166469,0.00882
1968,7/21/2014,23:00:00,21-Jul,0,0,0.12280893,0.926599566,0.009293194,0.12280893,0.000160745,0.00882
1969,7/22/2014,0:00:00,22-Jul,0,0,0.11858531,0.926367912,0.009293194,0.11858531,0.000155216,0.00882
1970,7/22/2014,1:00:00,22-Jul,0,0,0.114506053,0.926136265,0.009031414,0.114506053,0.000149877,0.00882
1971,7/22/2014,2:00:00,22-Jul,0,0,0.110566251,0.925904623,0.008900524,0.110566251,0.00014472,0.00882
1972,7/22/2014,3:00:00,22-Jul,0,0,0.106761163,0.925672987,0.008900524,0.106761163,0.00013974,0.011448
1973,7/22/2014,4:00:00,22-Jul,0,0,0.103086208,0.925441356,0.008900524,0.103086208,0.00013493,0.011448
1974,7/22/2014,5:00:00,22-Jul,0,0,0.099536961,0.92520973,0.008900524,0.099536961,0.000130284,0.011448
1975,7/22/2014,6:00:00,22-Jul,0,0,0.096109146,0.924978109,0.008900524,0.096109146,0.000125797,0.011448
1976,7/22/2014,7:00:00,22-Jul,0,0,0.092798633,0.924746493,0.008900524,0.092798633,0.000121464,0.011448
1977,7/22/2014,8:00:00,22-Jul,0,0,0.089601431,0.924514881,0.008900524,0.089601431,0.000117279,0.011448
1978,7/22/2014,9:00:00,22-Jul,0,0,0.086513683,0.924283274,0.008900524,0.086513683,0.000113238,0.011448
1979,7/22/2014,10:00:00,22-Jul,0,0,0.083531664,0.924051672,0.008891443,0.083531664,0.000109335,0.011448
1980,7/22/2014,11:00:00,22-Jul,0,0,0.080651776,0.923820073,0.008747855,0.080651776,0.000105565,0.011448
1981,7/22/2014,12:00:00,22-Jul,0,0,0.077870542,0.923588479,0.008638743,0.077870542,0.000101925,0.00882
1982,7/22/2014,13:00:00,22-Jul,0,0,0.075184601,0.923356889,0.008569641,0.075184601,9.84E-05,0.00882
1983,7/22/2014,14:00:00,22-Jul,0,0,0.072590709,0.923125302,0.008476463,0.072590709,9.50E-05,0.00882
1984,7/22/2014,15:00:00,22-Jul,0,0,0.07008573,0.922893719,0.008376963,0.07008573,9.17E-05,0.00882
1985,7/22/2014,16:00:00,22-Jul,0,0,0.067666634,0.922662139,0.008376963,0.067666634,8.86E-05,0.00882
1986,7/22/2014,17:00:00,22-Jul,0,0,0.065330496,0.922430563,0.008306979,0.065330496,8.55E-05,0.007668
1987,7/22/2014,18:00:00,22-Jul,0,0,0.063074487,0.92219899,0.008155623,0.063074487,8.26E-05,0.007668
1988,7/22/2014,19:00:00,22-Jul,0,0,0.060895876,0.921967421,0.007829253,0.060895876,7.97E-05,0.007668
1989,7/22/2014,20:00:00,22-Jul,0,0,0.058792024,0.921735854,0.007722513,0.058792024,7.70E-05,0.007668
1990,7/22/2014,21:00:00,22-Jul,0,0,0.056760382,0.92150429,0.007595734,0.056760382,7.43E-05,0.007668
1991,7/22/2014,22:00:00,22-Jul,0,0,0.054798487,0.92127273,0.007591623,0.054798487,7.17E-05,0.007668
1992,7/22/2014,23:00:00,22-Jul,0,0,0.052903959,0.921041172,0.007591623,0.052903959,6.92E-05,0.007668
1993,7/23/2014,0:00:00,23-Jul,0,0,0.051074499,0.920809616,0.007236718,0.051074499,6.69E-05,0.007668
1994,7/23/2014,1:00:00,23-Jul,0,0,0.049307887,0.920578063,0.007068063,0.049307887,6.45E-05,0.007668
1995,7/23/2014,2:00:00,23-Jul,0,0,0.047601977,0.920346513,0.007068063,0.047601977,6.23E-05,0.007668
1996,7/23/2014,3:00:00,23-Jul,0,0,0.045954698,0.920114965,0.006937173,0.045954698,6.02E-05,0.00882
1997,7/23/2014,4:00:00,23-Jul,0,0,0.044364046,0.919883419,0.006937173,0.044364046,5.81E-05,0.00882
1998,7/23/2014,5:00:00,23-Jul,0,0,0.042828087,0.919651876,0.006806283,0.042828087,5.61E-05,0.00882
1999,7/23/2014,6:00:00,23-Jul,0,0,0.041344953,0.919420335,0.006806283,0.041344953,5.41E-05,0.00882
