,date,hour,day_month,P,Qse,Qgw,model_m3hr,model_mhr,storageRatio,areaRatio,observ_mh
2315,2017-07-06,10:00:00,06-Jul,0.0,0.0,1115.4651782935373,1115.4651782935373,0.00012822175737611785,0.9771636573215902,0.4762976482097994,2.1312000000000005e-05
2316,2017-07-06,11:00:00,06-Jul,0.0,0.0,1115.3676100304865,1115.3676100304865,0.00012821054198867597,0.9770212011478598,0.47270584596074927,2.1312000000000005e-05
2317,2017-07-06,12:00:00,06-Jul,0.0,0.0,1115.2700446120741,1115.2700446120741,0.00012819932692822279,0.9768787574353078,0.46913720725829805,2.1312000000000005e-05
2318,2017-07-06,13:00:00,06-Jul,0.0,0.0,1115.1724820383831,1115.1724820383831,0.00012818811219476788,0.9767363261835708,0.4655821964582671,2.5055999999999995e-05
2319,2017-07-06,14:00:00,06-Jul,0.0,0.0,1115.0749223094963,1115.0749223094963,0.00012817689778832074,0.9765939073922852,0.46104323920407997,2.7648e-05
2320,2017-07-06,15:00:00,06-Jul,0.0,0.0,1114.9773654254968,1114.9773654254968,0.00012816568370889095,0.976451501061088,0.4559588413106888,3.5496e-05
2321,2017-07-06,16:00:00,06-Jul,0.0,0.0,1114.8798113864675,1114.8798113864675,0.000128154469956488,0.9763091071896156,0.4508967232219079,0.00033371999999999997
2322,2017-07-06,17:00:00,06-Jul,0.0,0.0,1114.7822601924913,1114.7822601924913,0.00012814325653112148,0.9761667257775047,0.44584496458965367,0.00029988
2323,2017-07-06,18:00:00,06-Jul,0.0,0.0,1114.6847118436515,1114.6847118436515,0.0001281320434328009,0.9760243568243919,0.4418409699961106,0.00021564
2324,2017-07-06,19:00:00,06-Jul,0.0,0.0,1114.5871663400305,1114.5871663400305,0.00012812083066153577,0.9758820003299139,0.43816316751320644,0.00016416
2325,2017-07-06,20:00:00,06-Jul,0.0,0.0,1114.489623681712,1114.489623681712,0.0001281096182173357,0.9757396562937073,0.4345772352604612,0.00012528
2326,2017-07-06,21:00:00,06-Jul,0.0,0.0,1114.3920838687784,1114.3920838687784,0.00012809840610021017,0.9755973247154086,0.43100517606035293,0.00012167999999999999
2327,2017-07-06,22:00:00,06-Jul,0.0,0.0,1114.2945469013132,1114.2945469013132,0.00012808719431016877,0.9754550055946543,0.4273826291529435,0.00018864
2328,2017-07-06,23:00:00,06-Jul,0.0,0.0,1114.197012779399,1114.197012779399,0.000128075982847221,0.9753126989310811,0.423687268404595,0.00015228
2329,2017-07-07,00:00:00,07-Jul,0.0,0.0,1114.0994815031193,1114.0994815031193,0.00012806477171137644,0.9751704047243256,0.4196383548334241,0.00012167999999999999
2330,2017-07-07,01:00:00,07-Jul,0.0,0.0,1114.0019530725567,1114.0019530725567,0.0001280535609026446,0.9750281229740242,0.41582185091403967,0.00010439999999999999
2331,2017-07-07,02:00:00,07-Jul,0.0,0.0,1113.9044274877945,1113.9044274877945,0.00012804235042103505,0.9748858536798135,0.4124083159824447,8.928e-05
2332,2017-07-07,03:00:00,07-Jul,0.0,0.0,1113.8069047489155,1113.8069047489155,0.00012803114026655734,0.9747435968413298,0.4087290078323222,7.776e-05
2333,2017-07-07,04:00:00,07-Jul,0.0,0.0,1113.709384856003,1113.709384856003,0.000128019930439221,0.97460135245821,0.4048632839664501,7.272e-05
2334,2017-07-07,05:00:00,07-Jul,0.0,0.0,1113.61186780914,1113.61186780914,0.0001280087209390356,0.9744591205300904,0.40059155327318585,6.516e-05
2335,2017-07-07,06:00:00,07-Jul,0.0,0.0,1113.5143536084097,1113.5143536084097,0.00012799751176601065,0.9743169010566075,0.396415126864968,6.012e-05
2336,2017-07-07,07:00:00,07-Jul,0.0,0.0,1113.4168422538949,1113.4168422538949,0.00012798630292015575,0.9741746940373976,0.3936354227192855,5.796000000000001e-05
2337,2017-07-07,08:00:00,07-Jul,0.0,0.0,1113.3193337456787,1113.3193337456787,0.0001279750944014804,0.9740324994720976,0.3881042509056841,5.58e-05
2338,2017-07-07,09:00:00,07-Jul,0.0,0.0,1113.2218280838445,1113.2218280838445,0.00012796388620999418,0.9738903173603436,0.3786376001888702,5.328e-05
2339,2017-07-07,10:00:00,07-Jul,0.0,0.0,1113.1243252684753,1113.1243252684753,0.0001279526783457067,0.9737481477017721,0.37397082032658924,5.1479999999999995e-05
2340,2017-07-07,11:00:00,07-Jul,0.0,0.0,1113.0268252996539,1113.0268252996539,0.00012794147080862737,0.9736059904960196,0.3709219370830143,4.932e-05
2341,2017-07-07,12:00:00,07-Jul,0.0,0.0,1112.9293281774637,1112.9293281774637,0.00012793026359876587,0.9734638457427224,0.36687849262812794,4.716e-05
2342,2017-07-07,13:00:00,07-Jul,0.0,0.0,1112.8318339019877,1112.8318339019877,0.0001279190567161317,0.9733217134415171,0.3627032713961427,4.4999999999999996e-05
2343,2017-07-07,14:00:00,07-Jul,0.0,0.0,1112.7343424733092,1112.7343424733092,0.00012790785016073442,0.9731795935920401,0.3583739197623482,4.2839999999999996e-05
2344,2017-07-07,15:00:00,07-Jul,0.0,0.0,1112.6368538915112,1112.6368538915112,0.00012789664393258362,0.9730374861939276,0.35545066829842653,4.104e-05
2345,2017-07-07,16:00:00,07-Jul,0.0,0.0,1112.539368156677,1112.539368156677,0.00012788543803168883,0.9728953912468161,0.3521372378900155,3.708e-05
2346,2017-07-07,17:00:00,07-Jul,0.0,0.0,1112.4418852688896,1112.4418852688896,0.0001278742324580596,0.972753308750342,0.34718411244313524,3.5496e-05
2347,2017-07-07,18:00:00,07-Jul,0.0,0.0,1112.344405228232,1112.344405228232,0.0001278630272117055,0.9726112387041417,0.3434769703748979,3.3732e-05
2348,2017-07-07,19:00:00,07-Jul,0.0,0.0,1112.2469280347877,1112.2469280347877,0.0001278518222926361,0.9724691811078513,0.3403070061143374,3.2112e-05
2349,2017-07-07,20:00:00,07-Jul,0.0,0.0,1112.1494536886398,1112.1494536886398,0.00012784061770086094,0.9723271359611074,0.3373373186347834,3.2112e-05
2350,2017-07-07,21:00:00,07-Jul,1.4250000715255735,4181.8992648388685,1112.0519821898713,5293.95124702874,0.0006085351166192011,0.9732343192283717,0.36004100936267125,3.0455999999999998e-05
2351,2017-07-07,22:00:00,07-Jul,2.0999999046325684,6577.57089928852,1112.6743941823936,7690.245293470914,0.0008839870444819718,0.9745854446125738,0.40443096223126634,3.0455999999999998e-05
2352,2017-07-07,23:00:00,07-Jul,0.0,0.0,1113.6009616739423,1113.6009616739423,0.00012800746728822832,0.9744432140773994,0.4001049240806442,3.0455999999999998e-05
2353,2017-07-08,00:00:00,08-Jul,0.0,0.0,1113.5034477915285,1113.5034477915285,0.0001279962581517936,0.9743009959968212,0.3961042325021508,2.9052000000000002e-05
2354,2017-07-08,01:00:00,08-Jul,0.0,0.0,1113.4059367553398,1113.4059367553398,0.00012798504934253,0.9741587903704754,0.3933245555826206,2.9052000000000002e-05
2355,2017-07-08,02:00:00,08-Jul,0.0,0.0,1113.3084285654593,1113.3084285654593,0.00012797384086044706,0.9740165971979986,0.38704545896174014,3.0455999999999998e-05
2356,2017-07-08,03:00:00,08-Jul,0.5,1683.5509851188292,1113.2109232219696,2796.761908340799,0.00032148536218642434,0.9742149467796042,0.39442223841240875,3.0455999999999998e-05
2357,2017-07-08,04:00:00,08-Jul,0.02500000037252903,85.78190785496876,1113.3469348234362,1199.128842678405,0.00013783882322873785,0.9740895702937988,0.3919040927317934,3.0455999999999998e-05
2358,2017-07-08,05:00:00,08-Jul,0.0,0.0,1113.260963373488,1113.260963373488,0.00012796838477768699,0.9739473831836363,0.3824371092151108,3.0455999999999998e-05
2359,2017-07-08,06:00:00,08-Jul,0.0,0.0,1113.1634594156294,1113.1634594156294,0.00012795717678207132,0.9738052085268021,0.3751565097168572,3.0455999999999998e-05
2360,2017-07-08,07:00:00,08-Jul,0.0,0.0,1113.0659583042855,1113.0659583042855,0.00012794596911366003,0.9736630463229329,0.37220246520845335,3.0455999999999998e-05
2361,2017-07-08,08:00:00,08-Jul,0.07500000298023224,242.848160605989,1112.9684600395392,1355.8166206455282,0.00015584994777234648,0.9735732130349765,0.3699895506246623,3.0455999999999998e-05
2362,2017-07-08,09:00:00,08-Jul,0.0,0.0,1112.90684727019,1112.90684727019,0.00012792767943792057,0.9734310711529691,0.36594618784638266,3.0455999999999998e-05
2363,2017-07-08,10:00:00,08-Jul,0.0,0.0,1112.8093536511335,1112.8093536511335,0.00012791647263074124,0.9732889417229699,0.36170495698927596,2.9052000000000002e-05
2364,2017-07-08,11:00:00,08-Jul,0.0,0.0,1112.7118628788937,1112.7118628788937,0.00012790526615080104,0.9731468247446149,0.35751981610208844,2.9052000000000002e-05
2365,2017-07-08,12:00:00,08-Jul,0.0,0.0,1112.6143749535538,1112.6143749535538,0.00012789405999810951,0.9730047202175407,0.35483059744830425,2.9052000000000002e-05
2366,2017-07-08,13:00:00,08-Jul,0.25,771.7121956253808,1112.5168898751965,1884.2290855005772,0.00021659050353475226,0.9730418418643147,0.35553309600355326,2.9052000000000002e-05
2367,2017-07-08,14:00:00,08-Jul,1.6499999761581419,5103.384204584886,1112.542356232991,6215.9265608178775,0.0007145153814377696,0.9740812691758167,0.3913513946214172,2.7648e-05
2368,2017-07-08,15:00:00,08-Jul,0.75,2553.4210931317643,1113.2552710881166,3666.676364219881,0.00042148127642047025,0.9744462899638288,0.4001990252708049,2.7648e-05
2369,2017-07-08,16:00:00,08-Jul,0.0,0.0,1113.5055566930628,1113.5055566930628,0.00012799650056820078,0.974304071613899,0.39616435123320354,2.6351999999999998e-05
2370,2017-07-08,17:00:00,08-Jul,0.0,0.0,1113.4080455953178,1113.4080455953178,0.00012798529175186136,0.9741618657182095,0.393384669048844,2.6351999999999998e-05
2371,2017-07-08,18:00:00,08-Jul,0.0,0.0,1113.310537343879,1113.310537343879,0.00012797408326270236,0.9740196722763969,0.3872502012655641,2.6351999999999998e-05
2372,2017-07-08,19:00:00,08-Jul,0.07500000298023224,252.6662444832872,1113.21303193883,1365.879276422117,0.0001570066413497462,0.9739285537733545,0.38118342513247916,2.7648e-05
2373,2017-07-08,20:00:00,08-Jul,1.8249999284744265,6051.891765479178,1113.1505468335563,7165.042312312734,0.0008236154160943427,0.9750412032155894,0.41613569137936474,2.7648e-05
2374,2017-07-08,21:00:00,08-Jul,0.0,0.0,1113.9133934445026,1113.9133934445026,0.00012804338105000318,0.9748989327762353,0.41272212897179816,2.9052000000000002e-05
2375,2017-07-08,22:00:00,08-Jul,0.0,0.0,1113.8158704439822,1113.8158704439822,0.00012803217086545,0.9747566747926419,0.4090844225586904,3.0455999999999998e-05
2376,2017-07-08,23:00:00,08-Jul,0.20000000298023224,711.765997416005,1113.7183502894206,1825.4843477054255,0.00020983784673894197,0.9747457438391671,0.4087873560116848,3.0455999999999998e-05
2377,2017-07-09,00:00:00,09-Jul,1.100000023841858,3911.870248773519,1113.7108567080438,5025.581105481563,0.0005776862009864432,0.9753260925152636,0.42406837643421674,3.0455999999999998e-05
2378,2017-07-09,01:00:00,09-Jul,0.0,0.0,1114.108661170867,1114.108661170867,0.0001280658269062437,0.9751837971360692,0.4200194295018573,3.0455999999999998e-05
2379,2017-07-09,02:00:00,09-Jul,0.0,0.0,1114.0111324724576,1114.0111324724576,0.00012805461606672308,0.9750415142133633,0.41614315329706547,3.0455999999999998e-05
2380,2017-07-09,03:00:00,09-Jul,0.0,0.0,1113.9136066198407,1113.9136066198407,0.0001280434055543239,0.9748992437467822,0.41272959023622857,3.0455999999999998e-05
2381,2017-07-09,04:00:00,09-Jul,0.17499999701976776,628.344676594866,1113.8160836130996,1742.1607602079657,0.00020025987243036563,0.974871177202583,0.4120561762745963,3.2112e-05
2382,2017-07-09,05:00:00,09-Jul,0.17499999701976776,627.3194627794618,1113.7968439951355,1741.1163067745974,0.00020013981341164403,0.9748432440572935,0.41138596301653535,3.3732e-05
2383,2017-07-09,06:00:00,09-Jul,0.0,0.0,1113.7776956021457,1113.7776956021457,0.00012802778270040185,0.9747009909494391,0.407571123004138,3.3732e-05
2384,2017-07-09,07:00:00,09-Jul,0.0,0.0,1113.6801765616642,1113.6801765616642,0.00012801657297105168,0.9745587502968394,0.40363954605246594,3.3732e-05
2385,2017-07-09,08:00:00,09-Jul,0.0,0.0,1113.5826603672572,1113.5826603672572,0.00012800536356885535,0.9744165220991311,0.39928833121205337,3.3732e-05
2386,2017-07-09,09:00:00,09-Jul,0.0,0.0,1113.4851470190074,1113.4851470190074,0.00012799415449382234,0.9742743063559505,0.3955825331810673,3.3732e-05
2387,2017-07-09,10:00:00,09-Jul,0.15000000596046448,516.2055576234694,1113.3876365169983,1629.5931941404679,0.00018732032808097796,0.974232839315407,0.39477198173889394,3.3732e-05
2388,2017-07-09,11:00:00,09-Jul,0.0,0.0,1113.3592034876274,1113.3592034876274,0.0001279796773938304,0.9740906396578931,0.3919752922395565,3.2112e-05
2389,2017-07-09,12:00:00,09-Jul,0.0,0.0,1113.261696661931,1113.261696661931,0.00012796846906855923,0.973948452454074,0.38250830248711315,3.2112e-05
2390,2017-07-09,13:00:00,09-Jul,0.0,0.0,1113.1641926826655,1113.1641926826655,0.00012795726107048285,0.9738062777035861,0.3751787265629761,3.0455999999999998e-05
2391,2017-07-09,14:00:00,09-Jul,0.0,0.0,1113.066691549914,1113.066691549914,0.00012794605339961078,0.9736641154060659,0.37222468010856163,2.9052000000000002e-05
2392,2017-07-09,15:00:00,09-Jul,0.0,0.0,1112.9691932637597,1112.9691932637597,0.0001279348460559526,0.9735219655611496,0.36853176685800415,2.7648e-05
2393,2017-07-09,16:00:00,09-Jul,0.0,0.0,1112.8716978242855,1112.8716978242855,0.00012792363903951786,0.9733798281684738,0.3644736017829499,2.7648e-05
2394,2017-07-09,17:00:00,09-Jul,0.0,0.0,1112.774205231575,1112.774205231575,0.0001279124323503161,0.973237703227675,0.3601440950538435,2.6351999999999998e-05
2395,2017-07-09,18:00:00,09-Jul,0.0,0.0,1112.676715485711,1112.676715485711,0.00012790122598835691,0.9730955907383894,0.3565502520207284,2.5055999999999995e-05
2396,2017-07-09,19:00:00,09-Jul,0.0,0.0,1112.5792285867765,1112.5792285867765,0.0001278900199536498,0.9729534907002535,0.35386111831664246,2.5055999999999995e-05
2397,2017-07-09,20:00:00,09-Jul,0.0,0.0,1112.481744534855,1112.481744534855,0.00012787881424620437,0.9728114031129037,0.3492093349206762,2.3795999999999997e-05
2398,2017-07-09,21:00:00,09-Jul,0.10000000149011612,303.79466544113546,1112.3842633300292,1416.1789287711647,0.00016278854287846023,0.9727416380509515,0.34677726121537095,2.3795999999999997e-05
2399,2017-07-09,22:00:00,09-Jul,0.0,0.0,1112.336397934992,1112.336397934992,0.0001278621067802738,0.9725995690274527,0.34321300751766454,2.3795999999999997e-05
2400,2017-07-09,23:00:00,09-Jul,0.0,0.0,1112.2389209754333,1112.2389209754333,0.00012785090188808935,0.972457512453834,0.34006305370531387,2.3795999999999997e-05
2401,2017-07-10,00:00:00,10-Jul,0.0,0.0,1112.1414468631779,1112.1414468631779,0.00012783969732319995,0.972315468329732,0.33709338760577034,2.3795999999999997e-05
2402,2017-07-10,01:00:00,10-Jul,0.0,0.0,1112.0439755983089,1112.0439755983089,0.00012782849308561514,0.9721734366547828,0.33410462482639103,2.3795999999999997e-05
2403,2017-07-10,02:00:00,10-Jul,0.0,0.0,1111.9465071809093,1111.9465071809093,0.0001278172891753445,0.9720314174286228,0.3308830591607127,2.5055999999999995e-05
2404,2017-07-10,03:00:00,10-Jul,0.0,0.0,1111.8490416110624,1111.8490416110624,0.00012780608559239754,0.9718894106508883,0.3269685432531868,2.5055999999999995e-05
2405,2017-07-10,04:00:00,10-Jul,0.0,0.0,1111.7515788888516,1111.7515788888516,0.0001277948823367839,0.9717474163212155,0.3228494078350103,2.5055999999999995e-05
2406,2017-07-10,05:00:00,10-Jul,0.0,0.0,1111.6541190143598,1111.6541190143598,0.0001277836794085131,0.971605434439241,0.31887605184391593,2.5055999999999995e-05
2407,2017-07-10,06:00:00,10-Jul,0.0,0.0,1111.5566619876704,1111.5566619876704,0.00012777247680759475,0.9714634650046007,0.31535983821325725,2.5055999999999995e-05
2408,2017-07-10,07:00:00,10-Jul,0.0,0.0,1111.4592078088667,1111.4592078088667,0.00012776127453403835,0.971321508016931,0.3113150525115451,2.5055999999999995e-05
2409,2017-07-10,08:00:00,10-Jul,0.0,0.0,1111.3617564780318,1111.3617564780318,0.00012775007258785352,0.9711795634758683,0.3078316529266935,2.5055999999999995e-05
2410,2017-07-10,09:00:00,10-Jul,0.0,0.0,1111.2643079952488,1111.2643079952488,0.0001277388709690498,0.9710376313810486,0.30514458336889355,2.5055999999999995e-05
2411,2017-07-10,10:00:00,10-Jul,0.0,0.0,1111.1668623606013,1111.1668623606013,0.00012772766967763678,0.9708957117321083,0.3029676983659518,2.5055999999999995e-05
2412,2017-07-10,11:00:00,10-Jul,0.0,0.0,1111.0694195741721,1111.0694195741721,0.000127716468713624,0.9707538045286835,0.3005697559928748,2.5055999999999995e-05
2413,2017-07-10,12:00:00,10-Jul,0.0,0.0,1110.971979636045,1110.971979636045,0.0001277052680770211,0.9706119097704106,0.2974748352769656,2.5055999999999995e-05
2414,2017-07-10,13:00:00,10-Jul,0.0,0.0,1110.874542546303,1110.874542546303,0.00012769406776783757,0.9704700274569256,0.2930270775857856,2.5055999999999995e-05
2415,2017-07-10,14:00:00,10-Jul,0.0,0.0,1110.777108305029,1110.777108305029,0.000127682867786083,0.9703281575878647,0.2792586626767566,2.3795999999999997e-05
2416,2017-07-10,15:00:00,10-Jul,0.0,0.0,1110.679676912307,1110.679676912307,0.000127671668131767,0.9701863001628642,0.2715483962287198,2.3795999999999997e-05
2417,2017-07-10,16:00:00,10-Jul,0.0,0.0,1110.5822483682198,1110.5822483682198,0.0001276604688048991,0.9700444551815602,0.2624030117078494,2.2499999999999998e-05
2418,2017-07-10,17:00:00,10-Jul,0.0,0.0,1110.484822672851,1110.484822672851,0.00012764926980548893,0.9699026226435891,0.24110146874803012,2.2499999999999998e-05
2419,2017-07-10,18:00:00,10-Jul,0.0,0.0,1110.3873998262836,1110.3873998262836,0.00012763807113354603,0.9697608025485865,0.23829133135361785,2.1312000000000005e-05
2420,2017-07-10,19:00:00,10-Jul,0.0,0.0,1110.2899798286012,1110.2899798286012,0.00012762687278907998,0.9696189948961891,0.23569213547750203,2.1312000000000005e-05
2421,2017-07-10,20:00:00,10-Jul,0.0,0.0,1110.192562679887,1110.192562679887,0.00012761567477210034,0.9694771996860326,0.23234963787702675,2.0160000000000003e-05
2422,2017-07-10,21:00:00,10-Jul,0.0,0.0,1110.0951483802241,1110.0951483802241,0.00012760447708261673,0.9693354169177535,0.2281032033240724,2.0160000000000003e-05
2423,2017-07-10,22:00:00,10-Jul,0.0,0.0,1109.9977369296962,1109.9977369296962,0.00012759327972063867,0.9691936465909877,0.22424862132281195,2.0160000000000003e-05
2424,2017-07-10,23:00:00,10-Jul,0.0,0.0,1109.9003283283866,1109.9003283283866,0.00012758208268617583,0.9690518887053713,0.2209349848012763,2.1312000000000005e-05
2425,2017-07-11,00:00:00,11-Jul,0.0,0.0,1109.8029225763785,1109.8029225763785,0.0001275708859792377,0.9689101432605404,0.21851100458574713,2.1312000000000005e-05
2426,2017-07-11,01:00:00,11-Jul,0.0,0.0,1109.7055196737554,1109.7055196737554,0.00012755968959983393,0.9687684102561309,0.21634471368931024,2.1312000000000005e-05
2427,2017-07-11,02:00:00,11-Jul,0.0,0.0,1109.6081196206003,1109.6081196206003,0.00012754849354797406,0.9686266896917791,0.21339928633016755,2.1312000000000005e-05
2428,2017-07-11,03:00:00,11-Jul,0.0,0.0,1109.510722416997,1109.510722416997,0.0001275372978236677,0.968484981567121,0.2092978854022808,2.2499999999999998e-05
2429,2017-07-11,04:00:00,11-Jul,0.0,0.0,1109.4133280630288,1109.4133280630288,0.0001275261024269244,0.9683432858817926,0.20772948690408316,2.2499999999999998e-05
2430,2017-07-11,05:00:00,11-Jul,0.0,0.0,1109.3159365587787,1109.3159365587787,0.00012751490735775375,0.96820160263543,0.2034312099053307,2.2499999999999998e-05
2431,2017-07-11,06:00:00,11-Jul,0.0,0.0,1109.2185479043305,1109.2185479043305,0.00012750371261616535,0.9680599318276691,0.19764957736984318,2.2499999999999998e-05
2432,2017-07-11,07:00:00,11-Jul,0.0,0.0,1109.1211620997678,1109.1211620997678,0.00012749251820216883,0.967918273458146,0.1923765361194515,2.2499999999999998e-05
2433,2017-07-11,08:00:00,11-Jul,0.0,0.0,1109.0237791451734,1109.0237791451734,0.00012748132411577372,0.9677766275264966,0.18863236041758305,2.2499999999999998e-05
2434,2017-07-11,09:00:00,11-Jul,0.05000000074505806,82.05036219528384,1108.926399040631,1190.9767612359149,0.00013690174851841078,0.9676800700130055,0.1868270418765149,2.2499999999999998e-05
2435,2017-07-11,10:00:00,11-Jul,0.125,203.16273135059265,1108.86001348672,1312.0227448373125,0.00015081587962955488,0.9676513856863408,0.18644128912034763,2.3795999999999997e-05
2436,2017-07-11,11:00:00,11-Jul,0.30000001192092896,486.5838177458422,1108.8402918292795,1595.4241095751217,0.00018339262136618447,0.9677809494376588,0.18871611162342056,2.3795999999999997e-05
2437,2017-07-11,12:00:00,11-Jul,0.125,205.21697663349337,1108.9293703939156,1314.146347027409,0.00015105998586440703,0.9677519938818443,0.18815500274724012,2.2499999999999998e-05
2438,2017-07-11,13:00:00,11-Jul,0.0,0.0,1108.909463084245,1108.909463084245,0.0001274681835834525,0.9676103625507864,0.18588960151088313,2.2499999999999998e-05
2439,2017-07-11,14:00:00,11-Jul,0.0,0.0,1108.8120863255392,1108.8120863255392,0.00012745699020926942,0.9674687436568109,0.18381200313981627,2.2499999999999998e-05
2440,2017-07-11,15:00:00,11-Jul,0.20000000298023224,319.8145090285738,1108.714712417067,1428.5292214456408,0.00016420819833848393,0.9675085123126699,0.1844524740832486,2.1312000000000005e-05
2441,2017-07-11,16:00:00,11-Jul,0.0,0.0,1108.7420570098413,1108.7420570098413,0.00012744894040000475,0.967366902362927,0.18217839501757474,2.0160000000000003e-05
2442,2017-07-11,17:00:00,11-Jul,0.0,0.0,1108.6446851512414,1108.6446851512414,0.0001274377475890846,0.9672253048496406,0.17997924524844483,2.0160000000000003e-05
2443,2017-07-11,18:00:00,11-Jul,0.0,0.0,1108.5473161430184,1108.5473161430184,0.0001274265551058128,0.9670837197724468,0.1776406116854919,1.908e-05
2444,2017-07-11,19:00:00,11-Jul,0.0,0.0,1108.4499499852557,1108.4499499852557,0.00012741536295019895,0.9669421471309814,0.17158446326648022,1.908e-05
2445,2017-07-11,20:00:00,11-Jul,0.0,0.0,1108.3525866780367,1108.3525866780367,0.00012740417112225261,0.9668005869248804,0.16857702615444187,1.908e-05
2446,2017-07-11,21:00:00,11-Jul,0.0,0.0,1108.2552262214447,1108.2552262214447,0.0001273929796219834,0.9666590391537797,0.15688009441729994,1.908e-05
2447,2017-07-11,22:00:00,11-Jul,0.0,0.0,1108.1578686155638,1108.1578686155638,0.00012738178844940096,0.9665175038173152,0.15131959896578553,1.908e-05
2448,2017-07-11,23:00:00,11-Jul,0.0,0.0,1108.060513860477,1108.060513860477,0.00012737059760451486,0.9663759809151228,0.14918756794172888,1.908e-05
2449,2017-07-12,00:00:00,12-Jul,0.0,0.0,1107.9631619562674,1107.9631619562674,0.0001273594070873346,0.9662344704468384,0.1473321132171031,1.908e-05
2450,2017-07-12,01:00:00,12-Jul,0.0,0.0,1107.8658129030196,1107.8658129030196,0.00012734821689786995,0.9660929724120979,0.14365174927185317,2.0160000000000003e-05
2451,2017-07-12,02:00:00,12-Jul,0.07500000298023224,93.72738318367794,1107.768466700816,1201.495849884494,0.0001381109086596349,0.9660228491676001,0.14100429589978325,2.0160000000000003e-05
2452,2017-07-12,03:00:00,12-Jul,3.0500001907348637,3741.33419411764,1107.7202219983064,4849.054416115947,0.0005573946107380822,0.9687924109071869,0.21672139789422828,2.0160000000000003e-05
2453,2017-07-12,04:00:00,12-Jul,0.3500000238418579,659.8787752939648,1109.6246134606467,1769.5033887546115,0.00020340288393064102,0.9689552966022342,0.21918128703076833,2.0160000000000003e-05
2454,2017-07-12,05:00:00,12-Jul,0.0,0.0,1109.7365482139246,1109.7365482139246,0.00012756325630368696,0.9688135596348206,0.2170533218755877,2.1312000000000005e-05
2455,2017-07-12,06:00:00,12-Jul,0.0,0.0,1109.6391472530288,1109.6391472530288,0.00012755206014748304,0.9686718351075805,0.21482899092988736,2.1312000000000005e-05
2456,2017-07-12,07:00:00,12-Jul,0.0,0.0,1109.5417491416579,1109.5417491416579,0.00012754086431882958,0.96853012302015,0.21033992451660447,2.1312000000000005e-05
2457,2017-07-12,08:00:00,12-Jul,0.0,0.0,1109.4443538798955,1109.4443538798955,0.00012752966881773614,0.9683884233721651,0.20822910389629115,2.1312000000000005e-05
2458,2017-07-12,09:00:00,12-Jul,0.0,0.0,1109.346961467825,1109.346961467825,0.0001275184736442123,0.968246736163262,0.20483646053770702,2.1312000000000005e-05
2459,2017-07-12,10:00:00,12-Jul,0.0,0.0,1109.2495719055298,1109.2495719055298,0.00012750727879826769,0.9681050613930765,0.1996000447337667,2.1312000000000005e-05
2460,2017-07-12,11:00:00,12-Jul,0.0,0.0,1109.152185193093,1109.152185193093,0.00012749608427991183,0.9679633990612447,0.19391285206618053,2.1312000000000005e-05
2461,2017-07-12,12:00:00,12-Jul,0.0,0.0,1109.0548013305984,1109.0548013305984,0.00012748489008915437,0.9678217491674027,0.18950674022166716,2.1312000000000005e-05
2462,2017-07-12,13:00:00,12-Jul,0.0,0.0,1108.957420318129,1108.957420318129,0.00012747369622600482,0.9676801117111865,0.18682760264227533,2.1312000000000005e-05
2463,2017-07-12,14:00:00,12-Jul,0.0,0.0,1108.8600421557687,1108.8600421557687,0.00012746250269047286,0.967538486692232,0.18492300010296617,2.0160000000000003e-05
2464,2017-07-12,15:00:00,12-Jul,0.0,0.0,1108.7626668436005,1108.7626668436005,0.00012745130948256801,0.967396874110175,0.18265454998119943,2.0160000000000003e-05
2465,2017-07-12,16:00:00,12-Jul,0.0,0.0,1108.6652943817082,1108.6652943817082,0.00012744011660229993,0.9672552739646518,0.18044469531764623,1.908e-05
2466,2017-07-12,17:00:00,12-Jul,0.0,0.0,1108.5679247701753,1108.5679247701753,0.00012742892404967818,0.9671136862552981,0.17813578490149742,1.908e-05
2467,2017-07-12,18:00:00,12-Jul,0.0,0.0,1108.4705580090847,1108.4705580090847,0.0001274177318247123,0.96697211098175,0.17293723469190395,1.8035999999999998e-05
2468,2017-07-12,19:00:00,12-Jul,0.0,0.0,1108.3731940985201,1108.3731940985201,0.00012740653992741194,0.9668305481436432,0.16908967588985535,1.8035999999999998e-05
2469,2017-07-12,20:00:00,12-Jul,0.0,0.0,1108.2758330385652,1108.2758330385652,0.0001273953483577867,0.9666889977406138,0.1598497046640476,1.8035999999999998e-05
2470,2017-07-12,21:00:00,12-Jul,0.0,0.0,1108.1784748293032,1108.1784748293032,0.0001273841571158461,0.9665474597722977,0.1519180015394754,1.8035999999999998e-05
2471,2017-07-12,22:00:00,12-Jul,0.0,0.0,1108.081119470818,1108.081119470818,0.00012737296620159987,0.9664059342383309,0.1495825406552434,1.8035999999999998e-05
2472,2017-07-12,23:00:00,12-Jul,0.0,0.0,1107.9837669631925,1107.9837669631925,0.00012736177561505747,0.966264421138349,0.14772386763966708,1.8035999999999998e-05
2473,2017-07-13,00:00:00,13-Jul,0.0,0.0,1107.8864173065108,1107.8864173065108,0.0001273505853562286,0.966122920471988,0.1446059071586123,1.8035999999999998e-05
2474,2017-07-13,01:00:00,13-Jul,0.0,0.0,1107.7890705008558,1107.7890705008558,0.0001273393954251228,0.9659814322388838,0.13902002713138845,1.908e-05
