	AreaRatio	norm_SoilWatVol
160	0.38570032760503475	0.907346430455769
161	0.3842979481579401	0.9068968668533284
162	0.38345881947238347	0.9064484414938095
163	0.3825852060463245	0.9060011482470579
164	0.38160813839875857	0.9055549824768182
165	0.38014828438416	0.9051099385643251
166	0.376251508707397	0.9046660103173351
167	0.3754008851083396	0.9042231929661093
168	0.37258463130064945	0.90378148137017
169	0.3716650382205874	0.9033408709756854
170	0.37072245531352377	0.9029013580854697
171	0.3693200758664291	0.902462937748812
172	0.36835450313236395	0.9020256042743549
173	0.36761882866831425	0.9015893531605466
174	0.3667796999827576	0.9011541796644522
175	0.36586010690269555	0.9007200793725796
176	0.36399793091556987	0.9002870477568543
177	0.36319328697051556	0.8998550790334989
178	0.3623541582849589	0.8994241670836646
179	0.3614920397724007	0.8989943069950731
180	0.36056095177883785	0.8985654935947412
181	0.3597678027472843	0.8981377222806232
182	0.35818150468417725	0.897710989629208
183	0.35746882004712915	0.8972852899139535
184	0.3561124202540376	0.8968606172388432
185	0.35421575952640955	0.8964369671440916
186	0.35354905454336455	0.8960143354840872
187	0.3527214207713087	0.8955927179330544
188	0.35146847519972413	0.8951721095809065
189	0.35080177021667913	0.8947525057967409
190	0.35031898384964655	0.8943339023643582
191	0.34877866544054253	0.8939162940224801
192	0.34768664865796883	0.8934996759515494
193	0.3471808724639347	0.8930840434896092
194	0.34591643197884936	0.8926693915203121
195	0.3449508592447842	0.8922557162200533
196	0.34411173055922756	0.8918430141975513
197	0.3408816598655095	0.8914312812821207
198	0.34019196505546295	0.8910205133933471
199	0.3395597448129203	0.8906107070003758
200	0.33881257543536986	0.8902018584369181
201	0.3376056095177884	0.8897939637050266
202	0.33701936892924883	0.8893870195783757
203	0.3363871486867061	0.8889810223916994
204	0.33578941318466576	0.8885759682003089
205	0.33513420311512154	0.8881718537135124
206	0.33418012529455715	0.8877686758807624
207	0.33228346456692914	0.887366431399575
208	0.33176619345939423	0.8869651166232376
209	0.3313063969193632	0.8865647283634792
210	0.33095005460083915	0.88616526286498
211	0.32911086844071497	0.8857667160604028
212	0.3287545261221909	0.8853690846316865
213	0.32827173975515833	0.8849723646973817
214	0.32693832978906834	0.8845765524261201
215	0.3264325535950342	0.8841816447995529
216	0.32522558767745274	0.8837876387622396
217	0.3246393470889132	0.8833945323838467
218	0.3236392896143456	0.8830023221910611
219	0.32305304902580606	0.8826110042914677
220	0.32238634404276106	0.8822205755276312
221	0.320029886775102	0.8818310331274438
222	0.31815621587447557	0.8814423735157859
223	0.3172481177079142	0.8810545928911863
224	0.31505258922926604	0.880667687594179
225	0.31452382320823036	0.8802816541930216
226	0.3139835622736939	0.8798964894004302
227	0.3134088165986551	0.8795121894621963
228	0.3128915454911202	0.8791287508426773
229	0.31144318639002244	0.8787461701994141
230	0.30923616299787343	0.8783644441020224
231	0.30861543766883154	0.8779835689523884
232	0.3081556411288005	0.877603541598946
233	0.30776481406977413	0.8772243583702695
234	0.3070751192597276	0.8768460164176558
235	0.3066038278061958	0.8764685123177662
236	0.30350020116098625	0.8760918427217009
237	0.3030059198804529	0.875716004176765
238	0.30255761825392263	0.8753409932023813
239	0.301615035346859	0.8749668064094319
240	0.3011092591528249	0.8745934407602468
241	0.3006149778722915	0.8742208934609305
242	0.30013219150525894	0.8738491611059398
243	0.29829300534513475	0.8734782409188282
244	0.2977067647565952	0.8731081300540685
245	0.29725846313006493	0.872738826474386
246	0.2969021208115409	0.8723703281605574
247	0.29562618541295477	0.872002632480049
248	0.2948560262084028	0.8716357362326987
249	0.294384734754871	0.8712696365145826
250	0.29095925053163973	0.8709043307425092
251	0.29033852520259784	0.8705398158453679
252	0.28923501350652336	0.8701760881382941
253	0.28876372205299156	0.8698131440934194
254	0.28829243059945975	0.8694509810505849
255	0.28791309845393415	0.8690895968801966
256	0.28710845450887984	0.8687289891400276
257	0.2861083970343123	0.86836915479933
258	0.2850508649922409	0.8680100909700923
259	0.2843496752686936	0.8676517945204423
260	0.28337260762112765	0.8672942626883579
261	0.28260244841657567	0.8669374924157385
262	0.2821196620495431	0.8665814805830624
263	0.2800160928789011	0.8662262250870824
264	0.27915397436634287	0.8658717235998148
265	0.27845278464279555	0.8655179736298072
266	0.27669406287717685	0.8651649726070456
267	0.2760503477211334	0.8648127178716133
268	0.27546410713259384	0.8644612070921466
269	0.2749238461980574	0.8641104379344993
270	0.2741651819070062	0.8637604075170574
271	0.27384332432898445	0.8634111130641877
272	0.2735444565779642	0.863062552029173
273	0.2725673889303983	0.8627147215622472
274	0.2718432093798494	0.8623676184715174
275	0.271452382320823	0.8620212398200827
276	0.2707167078567734	0.8616755832123512
277	0.27024541640324157	0.8613306466258662
278	0.2698890740847175	0.8609864285431661
279	0.21555261796654981	0.860642927179657
280	0.21538019426403815	0.8603001404350377
281	0.2151617909075234	0.8599580657572149
282	0.21247198114834187	0.8596167009174653
283	0.212207598137824	0.8592760431012826
284	0.21190873038680383	0.8589360893851489
285	0.21159836772228288	0.8585968375089562
286	0.2113109948847635	0.8582582847323048
287	0.20939134433013393	0.8579204288344408
288	0.20850623599057416	0.8575832679616218
289	0.20780504626702684	0.8572468003235908
290	0.20637967699293064	0.8569110239879563
291	0.20575895166388872	0.8565759366967153
292	0.20488533823782976	0.856241535402817
293	0.20427610782228864	0.8559078171326377
294	0.20406919937927467	0.8555747799385038
295	0.2035864130122421	0.8552424213744472
296	0.20336800965572735	0.8549107391547417
297	0.2023794470946606	0.8545797309834259
298	0.202000114949135	0.8542493949457176
299	0.20154031840910397	0.8539197287443415
300	0.20101155238806828	0.8535907299170775
301	0.2007241795505489	0.8532623953990053
302	0.20031036266452096	0.8529347227170971
303	0.20009195930800622	0.852607709871946
304	0.19906891200643714	0.8522813550060875
305	0.1983792171963906	0.8519556560473491
306	0.1955169837346974	0.8516306109607081
307	0.1942295534226105	0.8513062173623542
308	0.19397666532559343	0.8509824732702194
309	0.19376975688257947	0.8506593766429791
310	0.19332145525604919	0.8503369251056776
311	0.1929881027645267	0.8500151162822281
312	0.1929306281970228	0.849693948268608
313	0.19064314041036842	0.8493734188004222
314	0.18979251681131099	0.8490535256310824
315	0.18951663888729237	0.8487342666676585
316	0.18941318466578538	0.8484156397692932
317	0.18905684234726133	0.8480976425979018
318	0.18867751020173573	0.8477802727715772
319	0.18853957123972642	0.8474635276246565
320	0.18832116788321168	0.8471474047236134
321	0.18806827978619461	0.8468319025248309
322	0.18778090694867522	0.8465170196560597
323	0.18753951376515893	0.8462027543840557
324	0.1862061037990689	0.845889104298811
325	0.18552790390252313	0.8455760676123522
326	0.18443588711994943	0.845263642484506
327	0.1841715041094316	0.8449518270232255
328	0.18386114144491061	0.8446406190760436
329	0.18336686016437725	0.8443300168330027
330	0.18257371113282372	0.8440200185591252
331	0.18236680268980976	0.8437106231845863
332	0.1822058739007989	0.8434018292218259
333	0.18195298580378183	0.8430936350122602
334	0.1817805621012702	0.8427860385593531
335	0.1806195758376918	0.842479037927019
336	0.1797229725846313	0.8421726315801388
337	0.17940111500660957	0.8418668175988573
338	0.17902178286108397	0.8415615944133453
339	0.17881487441807	0.8412569605618568
340	0.17855049140755216	0.8409529140385853
341	0.17821713891602967	0.8406494528506133
342	0.17788378642450717	0.8403465744259091
343	0.1777228576354963	0.8400442766958344
344	0.17744697971147766	0.8397425576733251
345	0.17727455600896602	0.8394414155693173
346	0.17706764756595206	0.8391408484182604
347	0.1755273291568481	0.8388408540532454
348	0.1751939766653256	0.8385414302653751
349	0.17188344157710214	0.8382425749070389
350	0.17099833323754238	0.8379442856716701
351	0.17090637392953617	0.8376465608058213
352	0.1708029197080292	0.837349398067739
353	0.17067647565952065	0.8370527950619863
354	0.17052704178401057	0.8367567503572874
355	0.17033162825449738	0.836461262686424
356	0.16995229610897178	0.8361663307749143
357	0.16977987240646014	0.8358719533585739
358	0.16958445887694695	0.8355781285973924
359	0.16948100465543997	0.8352848549721459
360	0.16854991666187713	0.8349921307662325
361	0.16843496752686937	0.8346999535907467
362	0.16751537444680728	0.834408321464393
363	0.1673659405712972	0.8341172327165669
364	0.16675671015575608	0.8338266857220867
365	0.1665612966262429	0.8335366784676864
366	0.16375653773205356	0.8332472087411078
367	0.1624576125064659	0.8329582746810776
368	0.16206678544743952	0.8326698749186197
369	0.16184838209092475	0.8323820075957973
370	0.16166446347491234	0.8320946707209698
371	0.16151502959940225	0.8318078626715472
372	0.16137709063739294	0.8315215817985739
373	0.16118167710787976	0.8312358263136131
374	0.16067590091384562	0.83095059477137
375	0.16004368067130295	0.8306658857656374
376	0.15937697568825795	0.8303816977825278
377	0.1592620265532502	0.8300980290725264
378	0.15914707741824244	0.8298148779325154
379	0.15894016897522847	0.8295322429766575
380	0.15873326053221448	0.8292501227033369
381	0.15852635208920052	0.828968515429817
382	0.15764124374964078	0.8286874198586396
383	0.14653715730789127	0.8284068343287911
384	0.14639921834588196	0.8281267567575257
385	0.14304270360365537	0.8278471855847179
386	0.14285878498764296	0.8275681195058865
387	0.1425944019771251	0.8272895569754828
388	0.14252543249612046	0.8270114960765224
389	0.14211161561009253	0.8267339354274044
390	0.14185872751307546	0.82645687337256
391	0.1401344904879591	0.8261803083025948
392	0.13949077533191562	0.8259042389812502
393	0.13929536180240243	0.8256286642949964
394	0.13918041266739467	0.8253535827832026
395	0.1391229380998908	0.8250789929672762
396	0.13903097879188459	0.8248048933433149
397	0.13838726363584114	0.8245312826673327
398	0.1376515891717915	0.8242581597486772
399	0.1252370825909535	0.8239855230609561
400	0.12513362836944653	0.823713371176797
401	0.1250531639749411	0.8234417028750131
402	0.1249956894074372	0.8231705170921161
403	0.12478878096442324	0.8228998124301516
404	0.12168515431921374	0.8226295876999885
405	0.12158170009770676	0.8223598413486879
406	0.1190873038680384	0.8220905716420998
407	0.11897235473303064	0.8218217775179244
408	0.11843209379849416	0.8215534576867716
409	0.11661589746537157	0.8212856107385746
410	0.11648945341686304	0.8210182356176238
411	0.11642048393585838	0.8207513309858796
412	0.11586872808782114	0.8204848953833519
413	0.1156503247313064	0.8202189275322188
414	0.11561583999080408	0.8199534261314803
415	0.11527099258578079	0.8196883897316182
416	0.11509856888326915	0.8194238171267402
417	0.1147422265647451	0.8191597069745042
418	0.11467325708374045	0.8188960579284131
419	0.11417897580320709	0.8186328685949467
420	0.1140755215817001	0.8183701375858617
421	0.11333984711765044	0.8181078632409514
422	0.11324788780964423	0.8178460446660473
423	0.1131214437611357	0.8175846805115089
424	0.11291453531812173	0.8173237693584073
425	0.11266164722110467	0.8170633097011829
426	0.11122478303350768	0.8168033002835221
427	0.11097189493649061	0.8165437399185456
428	0.1107305017529743	0.8162846272681493
429	0.11022472555894017	0.8160259610421499
430	0.10942008161388586	0.8157677399727238
431	0.109155698603368	0.8155099628123965
432	0.10913270877636645	0.8152526283728738
433	0.10902925455485947	0.8149957357090017
434	0.10897177998735559	0.8147392837336429
435	0.1088223461118455	0.8144832710976038
436	0.1087303868038393	0.8142276968191511
437	0.10866141732283464	0.8139725599063612
438	0.10858095292832921	0.813717859237104
439	0.10851198344732456	0.8134635938829269
440	0.10840852922581758	0.813209762871262
441	0.10428185527903902	0.8129563650275683
442	0.10415541123053049	0.8127033989323303
443	0.10378757399850566	0.8124508630741006
444	0.10366112994999713	0.8121987558344768
445	0.10345422150698316	0.8119470762547969
446	0.10331628254497385	0.811695823071562
447	0.10309787918845911	0.8114449951350639
448	0.10295994022644979	0.8111945911945438
449	0.10283349617794126	0.8109446095012975
450	0.10279901143743893	0.8106950486367872
451	0.09814357146962469	0.8104459073786624
452	0.09801712742111615	0.8101971847156386
453	0.09568365998045865	0.8099488796141509
454	0.09547675153744468	0.809700991018439
455	0.09536180240243693	0.8094535177962353
456	0.09535030748893615	0.8092064587713784
457	0.0952813380079315	0.808959813009132
458	0.09521236852692684	0.8087135796406243
459	0.09512040921892062	0.808467757234863
460	0.09507442956491752	0.8082223444446095
461	0.09499396517041209	0.8079773401617568
462	0.09397091786884304	0.8077327430229102
463	0.09390194838783839	0.8074885517625693
464	0.09356859589631589	0.8072447653668001
465	0.09352261624231277	0.8070013827368726
466	0.09328122305879648	0.8067584026750411
467	0.09318926375079027	0.8065158239958174
468	0.09312029426978562	0.8062736456874441
469	0.09287890108626932	0.806031866593307
470	0.0927984366917639	0.8057904852764523
471	0.09270647738375769	0.8055495006047694
472	0.09256853842174838	0.8053089112037844
473	0.09231565032473131	0.8050687159469796
474	0.09218920627622278	0.8048289137377602
475	0.0919363181792057	0.8045895036568247
476	0.09184435887119949	0.8043504847870915
477	0.09182136904419794	0.804111855606024
478	0.09176389447669406	0.803873614963374
479	0.0916949249956894	0.8036357618167207
480	0.09157997586068164	0.803398295462528
481	0.09147652163917466	0.8031612150507095
482	0.09137306741766768	0.8029245194403731
483	0.09112017932065061	0.8026882080464091
484	0.09107419966664751	0.8024522799638806
485	0.09020058624058853	0.8022167340763589
486	0.0901201218460831	0.8019815693677538
487	0.0900281625380769	0.8017467845906086
488	0.08993620323007069	0.8015123786246756
489	0.08864877291798379	0.801278350233514
490	0.08851083395597448	0.8010446981707415
491	0.08847634921547215	0.8008114214139098
492	0.08841887464796827	0.800578519151794
493	0.08830392551296051	0.8003459904402255
494	0.08809701706994655	0.8001138344845321
495	0.088074027242945	0.7998820505681684
496	0.08799356284843957	0.7996506379128583
497	0.08777515949192483	0.7994195956676314
498	0.07762515087073969	0.7991889229759942
499	0.07751020173573193	0.7989586191524306
500	0.07744123225472728	0.7987286833142354
501	0.07723432381171332	0.798499114301826
502	0.0766250933961722	0.798269911150399
503	0.07636071038565435	0.7980410731171935
504	0.07628024599114892	0.7978125995729294
505	0.0762342663371458	0.7975844897602445
506	0.07611931720213805	0.7973567430749322
507	0.07593539858612564	0.7971293582936085
508	0.07587792401862176	0.7969023342721999
509	0.07584343927811943	0.7966756701205446
510	0.07579745962411633	0.7964493651768157
511	0.07577446979711477	0.7962234183807454
512	0.07564802574860624	0.7959978289237034
513	0.0726593482384045	0.7957725958987134
514	0.07262486349790218	0.7955477185564522
515	0.0726133685844014	0.7953231959838324
516	0.07255589401689752	0.7950990273937256
517	0.0725214092763952	0.7948752118936194
518	0.07247542962239209	0.794651748456407
519	0.07245243979539054	0.7944286364485156
520	0.07198114834185873	0.7942058750532427
521	0.07193516868785563	0.7939834633275508
522	0.07175125007184321	0.7937614004933036
523	0.07168228059083856	0.7935396857521049
524	0.07165929076383701	0.7933183182768623
525	0.0716133111098339	0.7930972973950728
526	0.07073969768377493	0.79287662246248
527	0.0707052129432726	0.7926562929104837
528	0.0706592332892695	0.7924363076977652
529	0.07026840623024312	0.7922166659102585
530	0.06556698660842578	0.791997366596745
531	0.06322202425426748	0.791778408985047
532	0.06318753951376516	0.7915597922083316
533	0.06313006494626128	0.7913415153008271
534	0.06303810563825507	0.7911235770210784
535	0.06301511581125352	0.7909059764527498
536	0.06298063107075119	0.790688712814469
537	0.06295764124374964	0.7904717854099049
538	0.06288867176274499	0.7902551936157971
539	0.06285418702224266	0.7900389367507978
540	0.06265877349272947	0.789823014024311
541	0.06260129892522559	0.7896074244398865
542	0.06186562446117593	0.7893921669677106
543	0.057578021725386515	0.7891772407282189
544	0.05753204207138341	0.7889626451021278
545	0.057382608195873326	0.788748379360135
546	0.057348123455371	0.7885344424463856
547	0.05675038795333065	0.788320833348617
548	0.056623943904822116	0.7881075513525715
549	0.056141157537789525	0.7878945957088195
550	0.051635151445485375	0.7876819657865014
551	0.05158917179148227	0.7874696608374526
552	0.05158917179148227	0.787257680034086
553	0.051577676877981496	0.7870460225666047
554	0.05154319213747917	0.7868346876461941
555	0.05154319213747917	0.7866236744996922
556	0.051497212483476065	0.7864129823548216
557	0.05124432438645899	0.7862026106338335
558	0.05119834473245589	0.7859925584578494
559	0.051175354905454336	0.7857828250389705
560	0.05102592102994425	0.7855734098516436
561	0.05102592102994425	0.7853643121223934
562	0.05088798206793494	0.7851555311501784
563	0.05085349732743261	0.7849470663611843
564	0.0484280705787689	0.7847389169054202
565	0.04812920282774872	0.7845310818642323
566	0.04809471808724639	0.7843235605350972
567	0.04807172826024484	0.7841163522803426
568	0.04796827403873786	0.7839094564767083
569	0.04794528421173631	0.7837028722861461
570	0.04788780964423243	0.7834965991385549
571	0.0478533249037301	0.783290636356512
572	0.04783033507672855	0.7830849830470933
573	0.047726880855221566	0.7828796381872987
574	0.04769239611471924	0.7826746007659536
575	0.04766940628771769	0.7824698699663665
576	0.04765791137421691	0.7822654451974461
577	0.047359043623196734	0.7820613256566418
578	0.04734754870969596	0.7818575103869957
579	0.047301569055692855	0.7816539985442519
580	0.047244094488188976	0.7814507894659558
581	0.0472325995746882	0.7812478822607882
582	0.047163630093683545	0.7810452760123251
583	0.047140640266681993	0.7808429700865723
584	0.04695672165066958	0.7806409639741005
585	0.046945226737168805	0.780439257186418
586	0.04691074199666648	0.7802378490808496
587	0.046542904764641645	0.7800367390399324
588	0.04637048106213001	0.7798359265288817
589	0.04635898614862923	0.7796354107513704
590	0.04630151158112535	0.7794351907784988
591	0.0462785217541238	0.7792352658730783
592	0.04625553192712225	0.7790356353985936
593	0.046244037013621474	0.7788362986308682
594	0.04622104718661992	0.7786372549359283
595	0.046209552273119146	0.7784385037477094
596	0.046209552273119146	0.7782400444345791
597	0.04617506753261682	0.7780418764931735
598	0.03937007874015748	0.7778439990818103
599	0.03933559399965515	0.777646411187311
600	0.03923213977814817	0.7774491119595223
601	0.03920914995114662	0.7772521002663607
602	0.03918616012414507	0.7770553750729121
603	0.039163170297143515	0.776858935722542
604	0.039140180470141964	0.7766627816711966
605	0.039025231335134206	0.7764669123462028
606	0.03887579745962411	0.7762713272025812
607	0.03879533306511868	0.7760760256080402
608	0.03877234323811713	0.7758810070045795
609	0.038703373757112476	0.7756862704969926
610	0.0386458991896086	0.7754918153067891
611	0.03861141444910627	0.7752976407063272
612	0.03857692970860394	0.7751037460039305
613	0.038542444968101615	0.7749101305973826
614	0.03849646531409851	0.7747167939221654
615	0.03845048566009541	0.7745237353764517
616	0.03845048566009541	0.7743309542217144
617	0.03845048566009541	0.774138449445696
618	0.03845048566009541	0.773946220527191
619	0.03841600091959308	0.773754266856852
620	0.03841600091959308	0.7735625878182114
621	0.038404506006092305	0.773371182718227
622	0.03839301109259153	0.773180050786314
623	0.03837002126558998	0.7729891914574111
624	0.038347031438588426	0.7727986039324113
625	0.03819759756307834	0.7726082874808218
626	0.03816311282257601	0.7724182416058742
627	0.03814012299557446	0.7722284658448632
628	0.0381171331685729	0.7720389595553472
629	0.0381171331685729	0.7718497220425423
630	0.03809414334157135	0.7716607527719213
631	0.0380711535145698	0.7714720511783802
632	0.03804816368756825	0.7712836166872228
633	0.03804816368756825	0.7710954488003021
634	0.03803666877406747	0.7709075468725014
635	0.03795620437956204	0.7707199103459651
636	0.03793321455256049	0.7705325387332679
637	0.037921719639059714	0.7703454311774777
638	0.03789872981205816	0.7701585870544984
639	0.03787573998505661	0.7699720055242862
640	0.037864245071555835	0.7697856859939644
641	0.037841255244554284	0.7695996278794077
642	0.037806770504051956	0.7694138306045777
643	0.03779527559055118	0.769228293476406
644	0.03751939766653256	0.7690430158776109
645	0.037507902753031785	0.7688579972448303
646	0.037507902753031785	0.7686732370814372
647	0.037484912926030234	0.7684887346926322
648	0.037484912926030234	0.7683044893694007
649	0.037427438358526355	0.7681205006368632
650	0.03540433358238979	0.7679367679678215
651	0.03527788953388126	0.7677532907643548
652	0.03525489970687971	0.7675700685829843
653	0.035070981090867294	0.7673871009082895
654	0.03464566929133858	0.7672043871401104
655	0.034634174377837806	0.7670219266690614
656	0.0345881947238347	0.7668397188439589
657	0.03457669981033393	0.7666577632161545
658	0.0345422150698316	0.7664760591859704
659	0.03448474050232772	0.766294606266184
660	0.034473245588826945	0.7661134039585337
661	0.03446175067532617	0.7659324517532005
662	0.034450255761825394	0.765751749166183
663	0.03430082188631531	0.7655712955766242
664	0.034277832059313756	0.7653910902579025
665	0.034254842232312205	0.7652111325851972
666	0.03423185240531065	0.7650314219571727
667	0.0342088625783091	0.7648519579493905
668	0.03419736766480832	0.7646727401556648
669	0.033990459221794354	0.7644937681941083
670	0.0339674693947928	0.7643150416681885
671	0.033932984654290475	0.7641365599872764
672	0.03381803551928272	0.7639583222905733
673	0.03381803551928272	0.7637803279446199
674	0.03378355077878039	0.763602576282673
675	0.03378355077878039	0.7634250668092284
676	0.03378355077878039	0.7632477990779446
677	0.033772055865279614	0.7630707726974044
678	0.033772055865279614	0.7628939871354528
679	0.033772055865279614	0.7627174417241479
680	0.03374906603827806	0.7625411361285608
681	0.03372607621127651	0.7623650699428516
682	0.03372607621127651	0.7621892427516659
683	0.03353066268176332	0.7620136539207937
684	0.033438703373757116	0.761838302687849
685	0.03342720846025634	0.7616631885016397
686	0.033392723719754006	0.7614883106651298
687	0.033392723719754006	0.7613136687164679
688	0.033335249152250127	0.7611392619278636
689	0.0333007644117478	0.7609650895266954
690	0.03327777458474625	0.7607911508315295
691	0.03326627967124547	0.7606174452785484
692	0.03324328984424392	0.7604439719892947
693	0.03324328984424392	0.7602707304748545
694	0.03322030001724237	0.760097720359281
695	0.03322030001724237	0.7599249411567859
696	0.03305937122823151	0.7597523925115179
697	0.03302488648772918	0.7595800739209057
698	0.03300189666072763	0.7594079848379836
699	0.03300189666072763	0.7592361248019778
700	0.03299040174722685	0.7590644933213337
701	0.03294442209322375	0.758893089960801
