,date,hour,day_month,P,Qse,Qgw,streamFlow,norm_streamFlow,storageRatio,areaRatio
3132,2014-09-08,11:00:00,08-Sep,0.0,0.0,72.36534573731193,72.36534573731193,9.471903892318314e-05,0.9134373577325303,0.4566603263486467
3133,2014-09-08,12:00:00,08-Sep,0.0,0.0,72.36034356535079,72.36034356535079,9.471249157768428e-05,0.9133321214489856,0.4564072280179829
3134,2014-09-08,13:00:00,08-Sep,0.0,0.0,72.35534150864287,72.35534150864287,9.47059443830404e-05,0.9132268924401016,0.45615414718322866
3135,2014-09-08,14:00:00,08-Sep,0.0,0.0,72.35033956719083,72.35033956719083,9.469939733925501e-05,0.9131216707057106,0.4559010838439805
3136,2014-09-08,15:00:00,08-Sep,0.0,0.0,72.34533774099732,72.34533774099732,9.469285044633157e-05,0.9130164562456452,0.4556480379998357
3137,2014-09-08,16:00:00,08-Sep,0.0,0.0,72.340336030065,72.340336030065,9.468630370427357e-05,0.9129112490597376,0.4553950096503909
3138,2014-09-08,17:00:00,08-Sep,0.0,0.0,72.33533443439656,72.33533443439656,9.46797571130845e-05,0.9128060491478203,0.45514199879524286
3139,2014-09-08,18:00:00,08-Sep,0.0,0.0,72.33033295399458,72.33033295399458,9.467321067276778e-05,0.9127008565097254,0.45488900543398836
3140,2014-09-08,19:00:00,08-Sep,0.0,0.0,72.3253315888618,72.3253315888618,9.466666438332696e-05,0.9125956711452856,0.45468107947416075
3141,2014-09-08,20:00:00,08-Sep,0.0,0.0,72.32033033900082,72.32033033900082,9.466011824476547e-05,0.9124904930543329,0.45449057695392814
3142,2014-09-08,21:00:00,08-Sep,0.0,0.0,72.3153292044143,72.3153292044143,9.465357225708677e-05,0.9123853222366999,0.454300087607406
3143,2014-09-08,22:00:00,08-Sep,0.0,0.0,72.31032818510492,72.31032818510492,9.46470264202944e-05,0.9122801586922189,0.4541096114342908
3144,2014-09-08,23:00:00,08-Sep,0.0,0.0,72.30532728107534,72.30532728107534,9.46404807343918e-05,0.9121750024207224,0.45391914843427905
3145,2014-09-09,00:00:00,09-Sep,0.0,0.0,72.3003264923282,72.3003264923282,9.463393519938245e-05,0.9120698534220425,0.45372869860706677
3146,2014-09-09,01:00:00,09-Sep,0.0,0.0,72.29532581886617,72.29532581886617,9.462738981526987e-05,0.9119647116960116,0.45353826195235025
3147,2014-09-09,02:00:00,09-Sep,0.0,0.0,72.2903252606919,72.2903252606919,9.462084458205746e-05,0.9118595772424619,0.45334783846982574
3148,2014-09-09,03:00:00,09-Sep,0.0,0.0,72.28532481780806,72.28532481780806,9.461429949974877e-05,0.9117544500612261,0.4531963997479499
3149,2014-09-09,04:00:00,09-Sep,0.0,0.0,72.28032449021728,72.28032449021728,9.460775456834723e-05,0.9116493301521362,0.4530848779136002
3150,2014-09-09,05:00:00,09-Sep,0.0,0.0,72.27532427792227,72.27532427792227,9.460120978785637e-05,0.9115442175150246,0.45297336379410075
3151,2014-09-09,06:00:00,09-Sep,0.0,0.0,72.27032418092563,72.27032418092563,9.459466515827962e-05,0.9114391121497236,0.4528618573892737
3152,2014-09-09,07:00:00,09-Sep,0.0,0.0,72.26532419923004,72.26532419923004,9.458812067962047e-05,0.9113340140560656,0.4527503586989412
3153,2014-09-09,08:00:00,09-Sep,0.0,0.0,72.26032433283818,72.26032433283818,9.458157635188243e-05,0.9112289232338828,0.4526388677229253
3154,2014-09-09,09:00:00,09-Sep,0.0,0.0,72.25532458175269,72.25532458175269,9.457503217506896e-05,0.9111238396830076,0.45252738446104795
3155,2014-09-09,10:00:00,09-Sep,0.0,0.0,72.25032494597623,72.25032494597623,9.456848814918354e-05,0.9110187634032723,0.4524159089131315
3156,2014-09-09,11:00:00,09-Sep,0.0,0.0,72.24532542551147,72.24532542551147,9.456194427422967e-05,0.9109136943945091,0.45226645636058566
3157,2014-09-09,12:00:00,09-Sep,0.0,0.0,72.24032602036105,72.24032602036105,9.45554005502108e-05,0.9108086326565505,0.4520266369650293
3158,2014-09-09,13:00:00,09-Sep,0.0,0.0,72.23532673052766,72.23532673052766,9.454885697713044e-05,0.9107035781892286,0.45178683416580684
3159,2014-09-09,14:00:00,09-Sep,0.0,0.0,72.23032755601395,72.23032755601395,9.454231355499207e-05,0.9105985309923758,0.45154704796253564
3160,2014-09-09,15:00:00,09-Sep,0.0,0.0,72.22532849682256,72.22532849682256,9.453577028379916e-05,0.9104934910658243,0.4513072783548333
3161,2014-09-09,16:00:00,09-Sep,0.0,0.0,72.22032955295617,72.22032955295617,9.45292271635552e-05,0.9103884584094064,0.4510675253423163
3162,2014-09-09,17:00:00,09-Sep,0.0,0.0,72.21533072441744,72.21533072441744,9.452268419426366e-05,0.9102834330229544,0.45082778892460235
3163,2014-09-09,18:00:00,09-Sep,0.0,0.0,72.21033201120902,72.21033201120902,9.451614137592804e-05,0.9101784149063005,0.45058806910130794
3164,2014-09-09,19:00:00,09-Sep,0.0,0.0,72.20533341333358,72.20533341333358,9.45095987085518e-05,0.9100734040592771,0.4503502720109821
3165,2014-09-09,20:00:00,09-Sep,0.0,0.0,72.20033493079377,72.20033493079377,9.450305619213844e-05,0.9099684004817162,0.4501256523150564
3166,2014-09-09,21:00:00,09-Sep,0.0,0.0,72.19533656359226,72.19533656359226,9.449651382669144e-05,0.9098634041734504,0.4499010481693325
3167,2014-09-09,22:00:00,09-Sep,0.0,0.0,72.19033831173172,72.19033831173172,9.448997161221429e-05,0.9097584151343117,0.44967645957345154
3168,2014-09-09,23:00:00,09-Sep,0.0,0.0,72.1853401752148,72.1853401752148,9.448342954871048e-05,0.9096534333641325,0.44945188652705487
3169,2014-09-10,00:00:00,10-Sep,0.0,0.0,72.18034215404418,72.18034215404418,9.447688763618349e-05,0.909548458862745,0.44922732902978346
3170,2014-09-10,01:00:00,10-Sep,0.0,0.0,72.1753442482225,72.1753442482225,9.447034587463679e-05,0.9094434916299815,0.4490027870812784
3171,2014-09-10,02:00:00,10-Sep,0.0,0.0,72.17034645775243,72.17034645775243,9.446380426407386e-05,0.9093385316656741,0.4487782606811809
3172,2014-09-10,03:00:00,10-Sep,0.0,0.0,72.16534878263663,72.16534878263663,9.445726280449821e-05,0.9092335789696551,0.44855374982913176
3173,2014-09-10,04:00:00,10-Sep,0.0,0.0,72.16035122287776,72.16035122287776,9.44507214959133e-05,0.9091286335417568,0.4483124862653924
3174,2014-09-10,05:00:00,10-Sep,0.0,0.0,72.1553537784785,72.1553537784785,9.444418033832264e-05,0.9090236953818113,0.44807099584264504
3175,2014-09-10,06:00:00,10-Sep,0.0,0.0,72.1503564494415,72.1503564494415,9.443763933172972e-05,0.9089187644896509,0.44782952214499094
3176,2014-09-10,07:00:00,10-Sep,0.0,0.0,72.14535923576943,72.14535923576943,9.4431098476138e-05,0.908813840865108,0.447588065172044
3177,2014-09-10,08:00:00,10-Sep,0.0,0.0,72.14036213746495,72.14036213746495,9.442455777155098e-05,0.9087089245080145,0.447346624923418
3178,2014-09-10,09:00:00,10-Sep,0.0,0.0,72.13536515453072,72.13536515453072,9.441801721797214e-05,0.9086040154182029,0.4471052013987267
3179,2014-09-10,10:00:00,10-Sep,0.0,0.0,72.1303682869694,72.1303682869694,9.441147681540498e-05,0.9084991135955051,0.4468637945975838
3180,2014-09-10,11:00:00,10-Sep,0.0,0.0,72.12537153478365,72.12537153478365,9.440493656385295e-05,0.9083942190397536,0.44662240451960383
3181,2014-09-10,12:00:00,10-Sep,0.0,0.0,72.12037489797618,72.12037489797618,9.43983964633196e-05,0.9082893317507803,0.4463660709483713
3182,2014-09-10,13:00:00,10-Sep,0.0,0.0,72.11537837654959,72.11537837654959,9.439185651380836e-05,0.9081844517284177,0.4461075829536104
3183,2014-09-10,14:00:00,10-Sep,0.0,0.0,72.1103819705066,72.1103819705066,9.438531671532276e-05,0.9080795789724977,0.4458491128677721
3184,2014-09-10,15:00:00,10-Sep,0.0,0.0,72.10538567984982,72.10538567984982,9.437877706786625e-05,0.9079747134828527,0.4455906606904431
3185,2014-09-10,16:00:00,10-Sep,0.0,0.0,72.10038950458195,72.10038950458195,9.437223757144235e-05,0.907869855259315,0.4453322264212098
3186,2014-09-10,17:00:00,10-Sep,0.0,0.0,72.09539344470566,72.09539344470566,9.436569822605454e-05,0.9077650043017165,0.44507381005965835
3187,2014-09-10,18:00:00,10-Sep,0.0,0.0,72.0903975002236,72.0903975002236,9.435915903170628e-05,0.9076601606098895,0.44481541160537535
3188,2014-09-10,19:00:00,10-Sep,0.0,0.0,72.08540167113846,72.08540167113846,9.435261998840112e-05,0.9075553241836662,0.44455703105794714
3189,2014-09-10,20:00:00,10-Sep,0.0,0.0,72.08040595745287,72.08040595745287,9.434608109614249e-05,0.9074504950228788,0.4441060043011616
3190,2014-09-10,21:00:00,10-Sep,0.0,0.0,72.0754103591695,72.0754103591695,9.433954235493389e-05,0.9073456731273594,0.44360344626405473
3191,2014-09-10,22:00:00,10-Sep,0.0,0.0,72.07041487629104,72.07041487629104,9.433300376477885e-05,0.9072408584969401,0.44310092305874016
3192,2014-09-10,23:00:00,10-Sep,0.0,0.0,72.06541950882016,72.06541950882016,9.432646532568084e-05,0.9071360511314531,0.44259843468441246
3193,2014-09-11,00:00:00,11-Sep,0.0,0.0,72.06042425675948,72.06042425675948,9.43199270376433e-05,0.9070312510307307,0.442095981140268
3194,2014-09-11,01:00:00,11-Sep,0.0,0.0,72.05542912011173,72.05542912011173,9.43133889006698e-05,0.9069264581946049,0.4415935624255018
3195,2014-09-11,02:00:00,11-Sep,0.0,0.0,72.05043409887952,72.05043409887952,9.430685091476377e-05,0.9068216726229079,0.4410911785393087
3196,2014-09-11,03:00:00,11-Sep,0.0,0.0,72.04543919306555,72.04543919306555,9.430031307992872e-05,0.9067168943154719,0.44058882948088424
3197,2014-09-11,04:00:00,11-Sep,0.0,0.0,72.04044440267248,72.04044440267248,9.429377539616816e-05,0.9066121232721289,0.44035910115984306
3198,2014-09-11,05:00:00,11-Sep,0.0,0.0,72.03544972770297,72.03544972770297,9.428723786348555e-05,0.9065073594927111,0.4402289609545044
3199,2014-09-11,06:00:00,11-Sep,0.0,0.0,72.0304551681597,72.0304551681597,9.428070048188444e-05,0.9064026029770507,0.4400988297723881
3200,2014-09-11,07:00:00,11-Sep,0.0,0.0,72.02546072404535,72.02546072404535,9.427416325136825e-05,0.9062978537249796,0.4399687076132855
3201,2014-09-11,08:00:00,11-Sep,0.0,0.0,72.02046639536253,72.02046639536253,9.426762617194048e-05,0.9061931117363302,0.43983859447698814
3202,2014-09-11,09:00:00,11-Sep,0.0,0.0,72.01547218211398,72.01547218211398,9.426108924360469e-05,0.9060883770109345,0.43970849036328746
3203,2014-09-11,10:00:00,11-Sep,0.0,0.0,72.01047808430232,72.01047808430232,9.425455246636429e-05,0.9059836495486245,0.4395783952719749
3204,2014-09-11,11:00:00,11-Sep,0.0,0.0,72.00548410193024,72.00548410193024,9.424801584022282e-05,0.9058789293492324,0.4394483092028417
3205,2014-09-11,12:00:00,11-Sep,0.0,0.0,72.0004902350004,72.0004902350004,9.424147936518377e-05,0.9057742164125906,0.43931786859605854
3206,2014-09-11,13:00:00,11-Sep,0.0,0.0,71.99549648351548,71.99549648351548,9.423494304125063e-05,0.9056695107385307,0.43918728396748563
3207,2014-09-11,14:00:00,11-Sep,0.75,251.65431371336928,71.99050284747814,323.6448165608474,0.0004236188698440411,0.9060321562569124,0.4396386515266839
3208,2014-09-11,15:00:00,11-Sep,0.0,0.0,72.00779719772254,72.00779719772254,9.425104345251641e-05,0.9059274326935067,0.4395085612786885
3209,2014-09-11,16:00:00,11-Sep,0.0,0.0,72.00280327732189,72.00280327732189,9.424450690748939e-05,0.9058227163929289,0.43937835578526907
3210,2014-09-11,17:00:00,11-Sep,0.6499999761581421,218.19528347960903,71.99780947236492,290.19309295197394,0.0003798338912983952,0.9061229007498702,0.43975137662129693
3211,2014-09-11,18:00:00,11-Sep,0.0,0.0,72.01212431577241,72.01212431577241,9.425670721959739e-05,0.9060181708933901,0.43962127855588584
3212,2014-09-11,19:00:00,11-Sep,0.30000001192092896,100.76120104889928,72.00713029534677,172.76833134424606,0.0002261365593511074,0.9061002412144538,0.43972322837570704
3213,2014-09-11,20:00:00,11-Sep,0.0,0.0,72.01104382032887,72.01104382032887,9.425529295854563e-05,0.9059955129293747,0.43959313226233
3214,2014-09-11,21:00:00,11-Sep,0.0,0.0,72.00604982487943,72.00604982487943,9.424875631528721e-05,0.9058907919072327,0.4394630451711561
3215,2014-09-11,22:00:00,11-Sep,0.0,0.0,72.00105594487191,72.00105594487191,9.424221982313076e-05,0.9057860781478596,0.43933266206650073
3216,2014-09-11,23:00:00,11-Sep,0.0,0.0,71.99606218030901,71.99606218030901,9.423568348207986e-05,0.9056813716510879,0.43920207641187525
3217,2014-09-12,00:00:00,12-Sep,0.0,0.0,71.99106853119339,71.99106853119339,9.422914729213794e-05,0.9055766724167493,0.439071499814659
3218,2014-09-12,01:00:00,12-Sep,0.0,0.0,71.98607499752771,71.98607499752771,9.422261125330851e-05,0.9054719804446761,0.4389409322746427
3219,2014-09-12,02:00:00,12-Sep,0.0,0.0,71.98108157931466,71.98108157931466,9.42160753655951e-05,0.9053672957347004,0.4388103737916169
3220,2014-09-12,03:00:00,12-Sep,0.0,0.0,71.9760882765569,71.9760882765569,9.420953962900117e-05,0.9052626182866542,0.43867982436537223
3221,2014-09-12,04:00:00,12-Sep,0.0,0.0,71.97109508925709,71.97109508925709,9.420300404353022e-05,0.9051579481003698,0.4385492839956994
3222,2014-09-12,05:00:00,12-Sep,0.0,0.0,71.96610201741791,71.96610201741791,9.419646860918575e-05,0.9050532851756788,0.43841875268238867
3223,2014-09-12,06:00:00,12-Sep,0.0,0.0,71.96110906104202,71.96110906104202,9.418993332597124e-05,0.9049486295124138,0.43827827942802705
3224,2014-09-12,07:00:00,12-Sep,0.0,0.0,71.9561162201321,71.9561162201321,9.418339819389019e-05,0.9048439811104066,0.43813087274353796
3225,2014-09-12,08:00:00,12-Sep,0.0,0.0,71.95112349469082,71.95112349469082,9.41768632129461e-05,0.9047393399694894,0.437983476286947
3226,2014-09-12,09:00:00,12-Sep,0.0,0.0,71.94613088472084,71.94613088472084,9.417032838314247e-05,0.9046347060894943,0.4378360900580177
3227,2014-09-12,10:00:00,12-Sep,0.0,0.0,71.94113839022486,71.94113839022486,9.41637937044828e-05,0.904530079470253,0.43768871405651316
3228,2014-09-12,11:00:00,12-Sep,0.0,0.0,71.93614601120552,71.93614601120552,9.415725917697058e-05,0.904425460111598,0.43754134828219726
3229,2014-09-12,12:00:00,12-Sep,0.0,0.0,71.9311537476655,71.9311537476655,9.41507248006093e-05,0.9043208480133611,0.4373939927348332
3230,2014-09-12,13:00:00,12-Sep,0.0,0.0,71.92616159960748,71.92616159960748,9.414419057540246e-05,0.9042162431753745,0.4372466474141845
3231,2014-09-12,14:00:00,12-Sep,0.0,0.0,71.92116956703411,71.92116956703411,9.413765650135355e-05,0.9041116455974701,0.437078753093552
3232,2014-09-12,15:00:00,12-Sep,0.0,0.0,71.9161776499481,71.9161776499481,9.413112257846609e-05,0.90400705527948,0.4368979800171575
3233,2014-09-12,16:00:00,12-Sep,0.0,0.0,71.91118584835209,71.91118584835209,9.412458880674358e-05,0.9039024722212364,0.4367172194884515
3234,2014-09-12,17:00:00,12-Sep,0.0,0.0,71.90619416224875,71.90619416224875,9.411805518618946e-05,0.9037978964225711,0.436536471507143
3235,2014-09-12,18:00:00,12-Sep,0.0,0.0,71.90120259164078,71.90120259164078,9.411152171680731e-05,0.9036933278833162,0.43635573607294187
3236,2014-09-12,19:00:00,12-Sep,0.0,0.0,71.89621113653082,71.89621113653082,9.410498839860056e-05,0.9035887666033039,0.436175013185558
3237,2014-09-12,20:00:00,12-Sep,0.0,0.0,71.89121979692158,71.89121979692158,9.409845523157274e-05,0.9034842125823661,0.4359943028447011
3238,2014-09-12,21:00:00,12-Sep,0.0,0.0,71.88622857281571,71.88622857281571,9.409192221572737e-05,0.9033796658203346,0.4358136050500802
3239,2014-09-12,22:00:00,12-Sep,0.0,0.0,71.88123746421587,71.88123746421587,9.40853893510679e-05,0.9032751263170418,0.43561044394894877
3240,2014-09-12,23:00:00,12-Sep,0.0,0.0,71.87624647112476,71.87624647112476,9.407885663759786e-05,0.9031705940723194,0.43539608324426293
3241,2014-09-13,00:00:00,13-Sep,0.0,0.0,71.87125559354504,71.87125559354504,9.407232407532074e-05,0.9030660690859996,0.4351817374241356
3242,2014-09-13,01:00:00,13-Sep,0.0,0.0,71.8662648314794,71.8662648314794,9.406579166424005e-05,0.9029615513579142,0.4349674064882215
3243,2014-09-13,02:00:00,13-Sep,0.0,0.0,71.86127418493048,71.86127418493048,9.405925940435927e-05,0.9028570408878954,0.43475309043617677
3244,2014-09-13,03:00:00,13-Sep,0.0,0.0,71.85628365390097,71.85628365390097,9.40527272956819e-05,0.9027525376757751,0.43453878926765666
3245,2014-09-13,04:00:00,13-Sep,0.0,0.0,71.85129323839357,71.85129323839357,9.404619533821147e-05,0.9026480417213855,0.43432450298231695
3246,2014-09-13,05:00:00,13-Sep,0.0,0.0,71.84630293841091,71.84630293841091,9.403966353195146e-05,0.9025435530245581,0.43411023157981243
3247,2014-09-13,06:00:00,13-Sep,0.0,0.0,71.84131275395569,71.84131275395569,9.403313187690535e-05,0.9024390715851254,0.4338706528238746
3248,2014-09-13,07:00:00,13-Sep,0.0,0.0,71.8363226850306,71.8363226850306,9.402660037307669e-05,0.9023345974029191,0.4336224862619908
3249,2014-09-13,08:00:00,13-Sep,0.0,0.0,71.83133273163828,71.83133273163828,9.402006902046896e-05,0.9022301304777712,0.4333743369384255
3250,2014-09-13,09:00:00,13-Sep,0.0,0.0,71.82634289378142,71.82634289378142,9.401353781908562e-05,0.9021256708095139,0.43312620485278
3251,2014-09-13,10:00:00,13-Sep,0.0,0.0,71.8213531714627,71.8213531714627,9.400700676893023e-05,0.9020212183979788,0.4328780900046545
3252,2014-09-13,11:00:00,13-Sep,0.0,0.0,71.81636356468479,71.81636356468479,9.400047587000628e-05,0.9019167732429981,0.4326299923936505
3253,2014-09-13,12:00:00,13-Sep,0.0,0.0,71.8113740734504,71.8113740734504,9.399394512231727e-05,0.9018123353444039,0.43238191201936876
3254,2014-09-13,13:00:00,13-Sep,0.0,0.0,71.80638469776214,71.80638469776214,9.398741452586668e-05,0.9017079047020278,0.4321338488814097
3255,2014-09-13,14:00:00,13-Sep,0.0,0.0,71.80139543762273,71.80139543762273,9.398088408065802e-05,0.901603481315702,0.43192741775348975
3256,2014-09-13,15:00:00,13-Sep,0.0,0.0,71.79640629303485,71.79640629303485,9.397435378669482e-05,0.9014990651852584,0.4317282258084848
3257,2014-09-13,16:00:00,13-Sep,0.0,0.0,71.79141726400115,71.79141726400115,9.396782364398056e-05,0.9013946563105287,0.4315290477050174
3258,2014-09-13,17:00:00,13-Sep,0.0,0.0,71.78642835052432,71.78642835052432,9.396129365251874e-05,0.9012902546913454,0.4313298834427675
3259,2014-09-13,18:00:00,13-Sep,0.0,0.0,71.78143955260704,71.78143955260704,9.395476381231288e-05,0.90118586032754,0.431130733021414
3260,2014-09-13,19:00:00,13-Sep,0.75,247.03791002127022,71.77645087025199,318.8143608915222,0.000417296283889427,0.9015555309414267,0.4318359440676231
3261,2014-09-13,20:00:00,13-Sep,1.2000000476837158,395.9072092531353,71.79411524076353,467.7013244938988,0.0006121745084998677,0.9022086702476171,0.43332336059745663
3262,2014-09-13,21:00:00,13-Sep,2.200000047683716,728.3299202783306,71.82531782237423,800.1552381007049,0.0010473236100794565,0.9034894216631634,0.43600330617865213
3263,2014-09-13,22:00:00,13-Sep,1.1500000953674316,383.07253657607754,71.88647725059171,454.95901382666926,0.0005954960913961639,0.9041055370413397,0.4370681951135663
3264,2014-09-13,23:00:00,13-Sep,0.0,0.0,71.915886112103,71.915886112103,9.4130740984428e-05,0.9040009471473429,0.43688742276999865
3265,2014-09-14,00:00:00,14-Sep,0.15000000596046448,50.06730063893754,71.91089431725199,121.97819495618953,0.00015965732324108576,0.9039902166130172,0.4368688761995445
3266,2014-09-14,01:00:00,14-Sep,0.10000000149011612,33.37678263899801,71.9103821645905,105.28716480358851,0.00013781042513558706,0.9039482048493971,0.43679626340038397
3267,2014-09-14,02:00:00,14-Sep,0.0,0.0,71.90837698134676,71.90837698134676,9.412091227924969e-05,0.903843625876184,0.4366155099322123
3268,2014-09-14,03:00:00,14-Sep,0.05000000074505806,16.678712727942692,71.90338536023306,88.58209808817575,0.00011594515456567507,0.9037703533012583,0.43648886619463506
3269,2014-09-14,04:00:00,14-Sep,0.0,0.0,71.89988787584608,71.89988787584608,9.410980088461529e-05,0.9036657866740393,0.4363081340651816
3270,2014-09-14,05:00:00,14-Sep,0.0,0.0,71.89489645115772,71.89489645115772,9.410326760622738e-05,0.9035612273060184,0.4361274144824686
3271,2014-09-14,06:00:00,14-Sep,0.0,0.0,71.88990514197076,71.88990514197076,9.409673447901931e-05,0.9034566751970278,0.435946707446206
3272,2014-09-14,07:00:00,14-Sep,0.0,0.0,71.88491394828789,71.88491394828789,9.409020150299462e-05,0.9033521303468994,0.4357660129561034
3273,2014-09-14,08:00:00,14-Sep,0.0,0.0,71.87992287011177,71.87992287011177,9.408366867815676e-05,0.9032475927554653,0.4355539818144398
3274,2014-09-14,09:00:00,14-Sep,0.0,0.0,71.87493190744505,71.87493190744505,9.407713600450922e-05,0.9031430624225575,0.4353396250302468
3275,2014-09-14,10:00:00,14-Sep,0.0,0.0,71.86994106029044,71.86994106029044,9.407060348205556e-05,0.9030385393480078,0.43512528313052107
3276,2014-09-14,11:00:00,14-Sep,0.0,0.0,71.8649503286506,71.8649503286506,9.40640711107992e-05,0.9029340235316486,0.4349109561149187
3277,2014-09-14,12:00:00,14-Sep,0.0,0.0,71.85995971252821,71.85995971252821,9.405753889074373e-05,0.9028295149733117,0.4346966439830946
3278,2014-09-14,13:00:00,14-Sep,0.0,0.0,71.85496921192593,71.85496921192593,9.405100682189258e-05,0.902725013672829,0.4344823467347045
3279,2014-09-14,14:00:00,14-Sep,0.0,0.0,71.84997882684645,71.84997882684645,9.404447490424929e-05,0.9026205196300325,0.4342680643694037
3280,2014-09-14,15:00:00,14-Sep,0.0,0.0,71.84498855729244,71.84498855729244,9.403794313781732e-05,0.9025160328447543,0.4340534655609264
3281,2014-09-14,16:00:00,14-Sep,0.0,0.0,71.83999840326656,71.83999840326656,9.403141152260021e-05,0.9024115533168264,0.4338052863008875
3282,2014-09-14,17:00:00,14-Sep,0.0,0.0,71.8350083647715,71.8350083647715,9.402488005860144e-05,0.9023070810460807,0.43355712427946125
3283,2014-09-14,18:00:00,14-Sep,0.0,0.0,71.83001844180994,71.83001844180994,9.401834874582453e-05,0.9022026160323491,0.4333089794962483
3284,2014-09-14,19:00:00,14-Sep,0.0,0.0,71.82502863438454,71.82502863438454,9.401181758427295e-05,0.9020981582754637,0.4330608519508499
3285,2014-09-14,20:00:00,14-Sep,0.0,0.0,71.82003894249797,71.82003894249797,9.400528657395023e-05,0.9019937077752564,0.43281274164286687
3286,2014-09-14,21:00:00,14-Sep,0.0,0.0,71.81504936615293,71.81504936615293,9.399875571485986e-05,0.9018892645315594,0.4325646485719001
3287,2014-09-14,22:00:00,14-Sep,0.0,0.0,71.81005990535209,71.81005990535209,9.399222500700535e-05,0.9017848285442044,0.4323165727375503
3288,2014-09-14,23:00:00,14-Sep,0.0,0.0,71.80507056009812,71.80507056009812,9.398569445039021e-05,0.9016803998130233,0.4320741531766775
3289,2014-09-15,00:00:00,15-Sep,0.0,0.0,71.80008133039368,71.80008133039368,9.39791640450179e-05,0.9015759783378482,0.431874951035667
3290,2014-09-15,01:00:00,15-Sep,0.0,0.0,71.79509221624147,71.79509221624147,9.397263379089198e-05,0.901471564118511,0.4316757627364304
3291,2014-09-15,02:00:00,15-Sep,0.0,0.0,71.79010321764416,71.79010321764416,9.396610368801591e-05,0.9013671571548437,0.431476588278647
3292,2014-09-15,03:00:00,15-Sep,0.0,0.0,71.78511433460443,71.78511433460443,9.395957373639323e-05,0.9012627574466783,0.4312774276619964
3293,2014-09-15,04:00:00,15-Sep,0.0,0.0,71.78012556712495,71.78012556712495,9.395304393602742e-05,0.9011583649938465,0.43107828088615774
3294,2014-09-15,05:00:00,15-Sep,0.0,0.0,71.77513691520839,71.77513691520839,9.394651428692198e-05,0.9010539797961805,0.43087914795081084
3295,2014-09-15,06:00:00,15-Sep,0.0,0.0,71.77014837885746,71.77014837885746,9.393998478908044e-05,0.900949601853512,0.4306800288556345
3296,2014-09-15,07:00:00,15-Sep,0.0,0.0,71.76515995807479,71.76515995807479,9.393345544250627e-05,0.900845231165673,0.43048073341726134
3297,2014-09-15,08:00:00,15-Sep,0.0,0.0,71.7601716528631,71.7601716528631,9.3926926247203e-05,0.9007408677324955,0.4302808730515404
3298,2014-09-15,09:00:00,15-Sep,0.0,0.0,71.75518346322504,71.75518346322504,9.392039720317413e-05,0.9006365115538113,0.4300810265784794
3299,2014-09-15,10:00:00,15-Sep,0.0,0.0,71.75019538916328,71.75019538916328,9.391386831042314e-05,0.9005321626294525,0.4298811939977567
3300,2014-09-15,11:00:00,15-Sep,0.0,0.0,71.74520743068055,71.74520743068055,9.39073395689536e-05,0.9004278209592508,0.42968137530905026
3301,2014-09-15,12:00:00,15-Sep,0.0,0.0,71.74021958777946,71.74021958777946,9.390081097876893e-05,0.9003234865430381,0.42948157051203784
3302,2014-09-15,13:00:00,15-Sep,0.0,0.0,71.73523186046275,71.73523186046275,9.38942825398727e-05,0.9002191593806466,0.4292817796063983
3303,2014-09-15,14:00:00,15-Sep,0.0,0.0,71.73024424873307,71.73024424873307,9.388775425226842e-05,0.9001148394719077,0.42908200259180884
3304,2014-09-15,15:00:00,15-Sep,0.0,0.0,71.72525675259308,71.72525675259308,9.388122611595954e-05,0.9000105268166538,0.4288886984417721
3305,2014-09-15,16:00:00,15-Sep,0.0,0.0,71.7202693720455,71.7202693720455,9.387469813094959e-05,0.8999062214147167,0.42870488983242183
3306,2014-09-15,17:00:00,15-Sep,0.0,0.0,71.71528210709297,71.71528210709297,9.386817029724212e-05,0.8998019232659279,0.4285210940046831
3307,2014-09-15,18:00:00,15-Sep,0.0,0.0,71.71029495773821,71.71029495773821,9.386164261484059e-05,0.8996976323701197,0.42833731095826
3308,2014-09-15,19:00:00,15-Sep,0.0,0.0,71.70530792398387,71.70530792398387,9.385511508374852e-05,0.8995933487271237,0.428153540692856
3309,2014-09-15,20:00:00,15-Sep,0.0,0.0,71.70032100583263,71.70032100583263,9.384858770396942e-05,0.8994890723367721,0.4279697832081752
3310,2014-09-15,21:00:00,15-Sep,0.0,0.0,71.6953342032872,71.6953342032872,9.38420604755068e-05,0.8993848031988964,0.4277860385039207
3311,2014-09-15,22:00:00,15-Sep,0.0,0.0,71.69034751635022,71.69034751635022,9.383553339836416e-05,0.8992805413133287,0.42760230657979686
3312,2014-09-15,23:00:00,15-Sep,0.0,0.0,71.68536094502439,71.68536094502439,9.3829006472545e-05,0.8991762866799009,0.42743791675496706
3313,2014-09-16,00:00:00,16-Sep,0.0,0.0,71.6803744893124,71.6803744893124,9.382247969805288e-05,0.8990720392984447,0.42728703396951684
3314,2014-09-16,01:00:00,16-Sep,0.0,0.0,71.67538814921691,71.67538814921691,9.381595307489125e-05,0.8989677991687919,0.4271361616799877
3315,2014-09-16,02:00:00,16-Sep,0.0,0.0,71.67040192474062,71.67040192474062,9.380942660306363e-05,0.8988635662907745,0.4269852998861366
3316,2014-09-16,03:00:00,16-Sep,0.0,0.0,71.66541581588619,71.66541581588619,9.380290028257355e-05,0.8987593406642242,0.42683444858772
