,date,hour,day_month,P,Qse,Qgw,model_m3hr,model_mhr,storageRatio,areaRatio,observ_mh
3070,2017-08-06,21:00:00,06-Aug,0.0,0.0,1109.4281753408436,1109.4281753408436,0.00012752780910866643,0.9683648861382622,0.049364040139341925,0.00028332
3071,2017-08-06,22:00:00,06-Aug,0.0,0.0,1109.3307834021577,1109.3307834021577,0.00012751661398955775,0.9682232009956421,0.04551393886968186,0.00021096
3072,2017-08-06,23:00:00,06-Aug,0.0,0.0,1109.233394313261,1109.233394313261,0.0001275054191980299,0.9680815282916791,0.04474264275810705,0.00016416
3073,2017-08-07,00:00:00,07-Aug,0.0,0.0,1109.1360080742365,1109.1360080742365,0.00012749422473409236,0.9679398680260095,0.044295386251501166,0.00013248
3074,2017-08-07,01:00:00,07-Aug,0.0,0.0,1109.0386246851683,1109.0386246851683,0.00012748303059775484,0.967798220198269,0.041410768000058266,0.00011124
3075,2017-08-07,02:00:00,07-Aug,0.0,0.0,1108.941244146139,1108.941244146139,0.00012747183678902684,0.9676565848080938,0.04040373911817547,9.504000000000001e-05
3076,2017-08-07,03:00:00,07-Aug,0.0,0.0,1108.8438664572327,1108.8438664572327,0.000127460643307918,0.9675149618551199,0.03744831240512946,8.352e-05
3077,2017-08-07,04:00:00,07-Aug,0.0,0.0,1108.7464916185324,1108.7464916185324,0.0001274494501544379,0.9673733513389831,0.03641459109692143,7.523999999999999e-05
3078,2017-08-07,05:00:00,07-Aug,0.0,0.0,1108.6491196301217,1108.6491196301217,0.0001274382573285961,0.9672317532593195,0.03517920820404143,7.02e-05
3079,2017-08-07,06:00:00,07-Aug,0.0,0.0,1108.551750492084,1108.551750492084,0.00012742706483040222,0.967090167615765,0.034036053134617994,6.264e-05
3080,2017-08-07,07:00:00,07-Aug,0.0,0.0,1108.454384204503,1108.454384204503,0.00012741587265986584,0.9669485944079557,0.03318097364151391,5.796000000000001e-05
3081,2017-08-07,08:00:00,07-Aug,0.0,0.0,1108.3570207674618,1108.3570207674618,0.00012740468081699657,0.9668070336355271,0.032276327679540764,5.58e-05
3082,2017-08-07,09:00:00,07-Aug,0.0,0.0,1108.259660181044,1108.259660181044,0.000127393489301804,0.9666654852981156,0.031843063868433844,5.328e-05
3083,2017-08-07,10:00:00,07-Aug,0.0,0.0,1108.1623024453331,1108.1623024453331,0.00012738229811429773,0.9665239493953568,0.03095094981779867,5.58e-05
3084,2017-08-07,11:00:00,07-Aug,0.0,0.0,1108.0649475604125,1108.0649475604125,0.00012737110725448734,0.9663824259268866,0.029710013257618212,6.264e-05
3085,2017-08-07,12:00:00,07-Aug,0.0,0.0,1107.9675955263658,1107.9675955263658,0.00012735991672238242,0.966240914892341,0.025577872089371328,6.732000000000001e-05
3086,2017-08-07,13:00:00,07-Aug,0.0,0.0,1107.8702463432764,1107.8702463432764,0.00012734872651799258,0.9660994162913559,0.02456817162521324,7.02e-05
3087,2017-08-07,14:00:00,07-Aug,0.0,0.0,1107.772900011228,1107.772900011228,0.00012733753664132745,0.9659579301235669,0.024025005040920592,7.02e-05
3088,2017-08-07,15:00:00,07-Aug,0.0,0.0,1107.675556530304,1107.675556530304,0.00012732634709239658,0.9658164563886102,0.023506944662227015,6.732000000000001e-05
3089,2017-08-07,16:00:00,07-Aug,0.0,0.0,1107.5782159005876,1107.5782159005876,0.00012731515787120956,0.9656749950861215,0.02110833850955405,6.516e-05
3090,2017-08-07,17:00:00,07-Aug,0.0,0.0,1107.4808781221627,1107.4808781221627,0.00012730396897777605,0.9655335462157366,0.020178260246506558,6.012e-05
3091,2017-08-07,18:00:00,07-Aug,0.0,0.0,1107.383543195113,1107.383543195113,0.00012729278041210564,0.9653921097770913,0.019486429734963787,5.796000000000001e-05
3092,2017-08-07,19:00:00,07-Aug,0.0,0.0,1107.2862111195213,1107.2862111195213,0.00012728159217420787,0.9652506857698215,0.019037356769167346,5.58e-05
3093,2017-08-07,20:00:00,07-Aug,1.1750000715255735,194.59820697145386,1107.1888818954722,1301.787088866926,0.00014963929982952194,0.9663899755001853,0.029841228678858255,5.328e-05
3094,2017-08-07,21:00:00,07-Aug,2.049999952316284,532.1877138491687,1107.9727889172727,1640.1605027664414,0.00018853503106689367,0.9684582698411639,0.050429844966334625,5.328e-05
3095,2017-08-07,22:00:00,07-Aug,0.75,329.03582721347107,1109.3949687644374,1438.4307959779085,0.00016534637576618293,0.9691078849632363,0.07178226181973688,5.1479999999999995e-05
3096,2017-08-07,23:00:00,07-Aug,0.20000001788139346,124.89396850655015,1109.841399830181,1234.7353683367312,0.00014193176255379401,0.9691724052309685,0.07269575324984123,4.932e-05
3097,2017-08-08,00:00:00,08-Aug,1.0,632.4167053969938,1109.8857331672134,1742.3024385642073,0.00020027615823486493,0.9700609872614091,0.0913597476104581,4.716e-05
3098,2017-08-08,01:00:00,08-Aug,0.32500001788139343,258.3048546214312,1110.4961779634789,1368.80103258491,0.00015734249469336286,0.9702472733823194,0.09571751593294164,4.716e-05
3099,2017-08-08,02:00:00,08-Aug,0.6000000238418579,499.6167377681602,1110.6241258451669,1610.240863613327,0.0001850957944264989,0.9707082780657047,0.10188163127100147,4.932e-05
3100,2017-08-08,03:00:00,08-Aug,0.20000000298023224,177.26385288985267,1110.9407178894207,1288.2045707792734,0.00014807800112411903,0.970765969162913,0.10311869349164307,5.328e-05
3101,2017-08-08,04:00:00,08-Aug,0.10000000149011612,89.70810873980986,1110.9803326502724,1200.6884413900823,0.00013801809775160437,0.9707237268177684,0.10221289672544541,6.264e-05
3102,2017-08-08,05:00:00,08-Aug,0.0,0.0,1110.9513261803777,1110.9513261803777,0.00012770289398015723,0.9705818346973808,0.1008878398957413,7.02e-05
3103,2017-08-08,06:00:00,08-Aug,0.7000000476837158,614.3716760718472,1110.853889694403,1725.2255657662504,0.00019831318647810223,0.9711392645271997,0.12408231298815454,7.272e-05
3104,2017-08-08,07:00:00,08-Aug,0.2750000059604645,296.84987894017155,1111.2366407193006,1408.086519659472,0.00016185832745094225,0.9712649774873562,0.129996862545873,7.272e-05
3105,2017-08-08,08:00:00,08-Aug,0.32499998807907104,367.5449908768218,1111.322947536132,1478.867938412954,0.00016999459031127694,0.9714372056911331,0.1343666512965859,6.732000000000001e-05
3106,2017-08-08,09:00:00,08-Aug,0.20000000298023224,233.78454007459084,1111.4411816156548,1345.2257216902458,0.00015463253309848217,0.9714876139750366,0.13510330490203198,6.516e-05
3107,2017-08-08,10:00:00,08-Aug,0.0,0.0,1111.4757851458903,1111.4757851458903,0.00012776318008458996,0.9713456548700885,0.13255569331214748,6.012e-05
3108,2017-08-08,11:00:00,08-Aug,0.0,0.0,1111.3783333305928,1111.3783333305928,0.00012775197808271657,0.9712037082118092,0.12715538963113174,5.796000000000001e-05
3109,2017-08-08,12:00:00,08-Aug,0.0,0.0,1111.2808843633334,1111.2808843633334,0.0001277407764082227,0.9710617739998351,0.12074165489381737,5.58e-05
3110,2017-08-08,13:00:00,08-Aug,0.0,0.0,1111.1834382441953,1111.1834382441953,0.0001277295750611179,0.970919852233802,0.10670337623905006,5.328e-05
3111,2017-08-08,14:00:00,08-Aug,0.0,0.0,1111.0859949732612,1111.0859949732612,0.00012771837404141172,0.9707779429133463,0.10337544496660464,5.1479999999999995e-05
3112,2017-08-08,15:00:00,08-Aug,0.0,0.0,1110.988554550615,1110.988554550615,0.00012770717334911373,0.9706360460381044,0.10132676381488827,4.716e-05
3113,2017-08-08,16:00:00,08-Aug,0.0,0.0,1110.8911169763398,1110.8911169763398,0.00012769597298423356,0.9704941616077123,0.09999657891138068,4.4999999999999996e-05
3114,2017-08-08,17:00:00,08-Aug,0.0,0.0,1110.7936822505187,1110.7936822505187,0.0001276847729467807,0.9703522896218063,0.09804906008521848,4.2839999999999996e-05
3115,2017-08-08,18:00:00,08-Aug,0.02500000037252903,21.324445273042944,1110.696250373235,1132.020695646278,0.00013012479977542133,0.9702354842731712,0.09527222428779399,4.2839999999999996e-05
3116,2017-08-08,19:00:00,08-Aug,0.0,0.0,1110.616028960247,1110.616028960247,0.00012766435185473268,0.9700936349773674,0.09186977365086481,4.2839999999999996e-05
3117,2017-08-08,20:00:00,08-Aug,0.0,0.0,1110.5186022771468,1110.5186022771468,0.00012765315274178364,0.9699517981250225,0.08989958047681604,4.2839999999999996e-05
3118,2017-08-08,21:00:00,08-Aug,0.0,0.0,1110.4211784428192,1110.4211784428192,0.00012764195395629854,0.9698099737157726,0.08770874870024899,4.2839999999999996e-05
3119,2017-08-08,22:00:00,08-Aug,0.0,0.0,1110.3237574573475,1110.3237574573475,0.00012763075549828697,0.9696681617492537,0.08518021724239981,4.2839999999999996e-05
3120,2017-08-08,23:00:00,08-Aug,0.0,0.0,1110.2263393208154,1110.2263393208154,0.00012761955736775854,0.9695263622251022,0.07880000465946653,4.2839999999999996e-05
3121,2017-08-09,00:00:00,09-Aug,0.0,0.0,1110.1289240333058,1110.1289240333058,0.00012760835956472278,0.9693845751429541,0.07526196013733502,4.104e-05
3122,2017-08-09,01:00:00,09-Aug,0.0,0.0,1110.031511594902,1110.031511594902,0.00012759716208918926,0.9692428005024454,0.07382280058055418,4.104e-05
3123,2017-08-09,02:00:00,09-Aug,0.0,0.0,1109.9341020056877,1109.9341020056877,0.00012758596494116762,0.9691010383032123,0.07170168135653406,3.924e-05
3124,2017-08-09,03:00:00,09-Aug,0.0,0.0,1109.836695265746,1109.836695265746,0.0001275747681206674,0.9689592885448908,0.07032563170015357,3.924e-05
3125,2017-08-09,04:00:00,09-Aug,0.0,0.0,1109.73929137516,1109.73929137516,0.00012756357162769816,0.9688175512271171,0.0687826413903898,3.708e-05
3126,2017-08-09,05:00:00,09-Aug,0.0,0.0,1109.6418903340139,1109.6418903340139,0.00012755237546226953,0.9686758263495272,0.05200855176719393,3.708e-05
3127,2017-08-09,06:00:00,09-Aug,0.0,0.0,1109.54449214239,1109.54449214239,0.00012754117962439105,0.9685341139117571,0.05095766256729541,3.5496e-05
3128,2017-08-09,07:00:00,09-Aug,0.0,0.0,1109.4470968003725,1109.4470968003725,0.00012752998411407236,0.9683924139134429,0.04998470994687729,3.5496e-05
3129,2017-08-09,08:00:00,09-Aug,0.0,0.0,1109.3497043080445,1109.3497043080445,0.00012751878893132302,0.9682507263542208,0.04559693899089314,3.5496e-05
3130,2017-08-09,09:00:00,09-Aug,0.0,0.0,1109.2523146654892,1109.2523146654892,0.00012750759407615257,0.9681090512337266,0.044871724652427954,3.3732e-05
3131,2017-08-09,10:00:00,09-Aug,0.0,0.0,1109.1549278727903,1109.1549278727903,0.00012749639954857063,0.9679673885515964,0.0443982072090087,3.3732e-05
3132,2017-08-09,11:00:00,09-Aug,0.0,0.0,1109.0575439300312,1109.0575439300312,0.00012748520534858684,0.9678257383074661,0.04166043038370404,3.3732e-05
3133,2017-08-09,12:00:00,09-Aug,0.0,0.0,1108.960162837295,1108.960162837295,0.0001274740114762107,0.9676841005009719,0.040544964849257396,3.3732e-05
3134,2017-08-09,13:00:00,09-Aug,0.0,0.0,1108.8627845946655,1108.8627845946655,0.00012746281793145188,0.9675424751317495,0.0380181701302086,3.5496e-05
3135,2017-08-09,14:00:00,09-Aug,0.0,0.0,1108.7654092022258,1108.7654092022258,0.00012745162471431988,0.9674008621994351,0.03673238120473323,4.104e-05
3136,2017-08-09,15:00:00,09-Aug,0.0,0.0,1108.6680366600594,1108.6680366600594,0.00012744043182482434,0.9672592617036645,0.03536003174899325,4.4999999999999996e-05
3137,2017-08-09,16:00:00,09-Aug,0.0,0.0,1108.57066696825,1108.57066696825,0.0001274292392629749,0.9671176736440739,0.034139716516751434,4.4999999999999996e-05
3138,2017-08-09,17:00:00,09-Aug,0.0,0.0,1108.4733001268808,1108.4733001268808,0.00012741804702878106,0.9669760980202989,0.033433026768984304,4.716e-05
3139,2017-08-09,18:00:00,09-Aug,0.0,0.0,1108.3759361360353,1108.3759361360353,0.00012740685512225246,0.9668345348319758,0.03238714561797391,4.4999999999999996e-05
3140,2017-08-09,19:00:00,09-Aug,0.0,0.0,1108.278574995797,1108.278574995797,0.0001273956635433987,0.9666929840787402,0.03198937331970109,4.2839999999999996e-05
3141,2017-08-09,20:00:00,09-Aug,0.0,0.0,1108.1812167062494,1108.1812167062494,0.00012738447229222936,0.9665514457602281,0.031005508021707776,4.104e-05
3142,2017-08-09,21:00:00,09-Aug,0.0,0.0,1108.083861267476,1108.083861267476,0.00012737328136875408,0.9664099198760755,0.0301778195218735,3.924e-05
3143,2017-08-09,22:00:00,09-Aug,0.0,0.0,1107.9865086795603,1107.9865086795603,0.0001273620907729824,0.966268406425918,0.026272122187986694,3.708e-05
3144,2017-08-09,23:00:00,09-Aug,0.0,0.0,1107.8891589425855,1107.8891589425855,0.0001273509005049239,0.9661269054093918,0.02464738403087183,3.5496e-05
3145,2017-08-10,00:00:00,10-Aug,0.0,0.0,1107.7918120566355,1107.7918120566355,0.00012733971056458826,0.9659854168261327,0.024134720401281874,3.5496e-05
3146,2017-08-10,01:00:00,10-Aug,0.0,0.0,1107.6944680217935,1107.6944680217935,0.00012732852095198499,0.9658439406757764,0.023655820650621297,3.5496e-05
3147,2017-08-10,02:00:00,10-Aug,0.0,0.0,1107.5971268381431,1107.5971268381431,0.00012731733166712375,0.965702476957959,0.021181221005662016,3.3732e-05
3148,2017-08-10,03:00:00,10-Aug,0.0,0.0,1107.4997885057683,1107.4997885057683,0.00012730614271001418,0.9655610256723159,0.020667096773133612,3.3732e-05
3149,2017-08-10,04:00:00,10-Aug,0.0,0.0,1107.4024530247518,1107.4024530247518,0.00012729495408066575,0.9654195868184833,0.01955522273160496,3.3732e-05
3150,2017-08-10,05:00:00,10-Aug,0.0,0.0,1107.3051203951775,1107.3051203951775,0.00012728376577908815,0.9652781603960969,0.019181026298080283,3.3732e-05
3151,2017-08-10,06:00:00,10-Aug,0.0,0.0,1107.2077906171294,1107.2077906171294,0.00012727257780529102,0.9651367464047926,0.018562568685158296,3.2112e-05
3152,2017-08-10,07:00:00,10-Aug,0.0,0.0,1107.1104636906903,1107.1104636906903,0.0001272613901592839,0.9649953448442061,0.017057849185099568,3.2112e-05
3153,2017-08-10,08:00:00,10-Aug,0.0,0.0,1107.0131396159443,1107.0131396159443,0.0001272502028410764,0.964853955713973,0.016152916342477907,3.2112e-05
3154,2017-08-10,09:00:00,10-Aug,0.0,0.0,1106.9158183929744,1106.9158183929744,0.00012723901585067813,0.9647125790137294,0.015282890591679203,3.2112e-05
3155,2017-08-10,10:00:00,10-Aug,0.0,0.0,1106.818500021865,1106.818500021865,0.00012722782918809874,0.9645712147431108,0.015149490450502444,3.2112e-05
3156,2017-08-10,11:00:00,10-Aug,0.0,0.0,1106.721184502699,1106.721184502699,0.0001272166428533478,0.964429862901753,0.014709434756906293,3.0455999999999998e-05
3157,2017-08-10,12:00:00,10-Aug,0.0,0.0,1106.6238718355603,1106.6238718355603,0.0001272054568464349,0.964288523489292,0.014433969918062763,3.0455999999999998e-05
3158,2017-08-10,13:00:00,10-Aug,0.0,0.0,1106.5265620205323,1106.5265620205323,0.00012719427116736966,0.9641471965053631,0.014073051255392472,3.0455999999999998e-05
3159,2017-08-10,14:00:00,10-Aug,0.0,0.0,1106.4292550576988,1106.4292550576988,0.00012718308581616172,0.9640058819496021,0.013590382563704548,2.9052000000000002e-05
3160,2017-08-10,15:00:00,10-Aug,0.0,0.0,1106.3319509471435,1106.3319509471435,0.00012717190079282069,0.963864579821645,0.0133221012753072,2.9052000000000002e-05
3161,2017-08-10,16:00:00,10-Aug,0.0,0.0,1106.2346496889495,1106.2346496889495,0.0001271607160973561,0.9637232901211272,0.013206349301675522,3.0455999999999998e-05
3162,2017-08-10,17:00:00,10-Aug,0.0,0.0,1106.137351283201,1106.137351283201,0.0001271495317297777,0.9635820128476845,0.012380757887507065,3.0455999999999998e-05
3163,2017-08-10,18:00:00,10-Aug,0.0,0.0,1106.0400557299813,1106.0400557299813,0.00012713834769009498,0.9634407480009527,0.01190791602686341,3.2112e-05
3164,2017-08-10,19:00:00,10-Aug,0.0,0.0,1105.9427630293744,1105.9427630293744,0.00012712716397831765,0.9632994955805672,0.011627391486413707,3.3732e-05
3165,2017-08-10,20:00:00,10-Aug,0.0,0.0,1105.8454731814634,1105.8454731814634,0.00012711598059445524,0.9631582555861637,0.011490073925104564,3.3732e-05
3166,2017-08-10,21:00:00,10-Aug,0.0,0.0,1105.7481861863323,1105.7481861863323,0.0001271047975385174,0.963017028017378,0.011129062367398909,3.2112e-05
3167,2017-08-10,22:00:00,10-Aug,0.0,0.0,1105.6509020440647,1105.6509020440647,0.00012709361481051378,0.9628758128738456,0.01097449197952811,3.2112e-05
3168,2017-08-10,23:00:00,10-Aug,0.0,0.0,1105.5536207547443,1105.5536207547443,0.00012708243241045397,0.9627346101552021,0.010578574747988194,3.0455999999999998e-05
3169,2017-08-11,00:00:00,11-Aug,0.0,0.0,1105.4563423184547,1105.4563423184547,0.00012707125033834758,0.9625934198610833,0.010519670884818732,3.0455999999999998e-05
3170,2017-08-11,01:00:00,11-Aug,0.0,0.0,1105.3590667352798,1105.3590667352798,0.00012706006859420426,0.9624522419911246,0.010241839606515894,3.0455999999999998e-05
3171,2017-08-11,02:00:00,11-Aug,0.0,0.0,1105.261794005303,1105.261794005303,0.00012704888717803356,0.9623110765449616,0.010184493361687455,3.0455999999999998e-05
3172,2017-08-11,03:00:00,11-Aug,0.0,0.0,1105.1645241286083,1105.1645241286083,0.00012703770608984519,0.96216992352223,0.009915315153991624,2.9052000000000002e-05
3173,2017-08-11,04:00:00,11-Aug,0.0,0.0,1105.0672571052792,1105.0672571052792,0.00012702652532964873,0.9620287829225651,0.009750856910047342,2.9052000000000002e-05
3174,2017-08-11,05:00:00,11-Aug,0.0,0.0,1104.9699929353992,1104.9699929353992,0.0001270153448974538,0.9618876547456028,0.009555433886376745,2.9052000000000002e-05
3175,2017-08-11,06:00:00,11-Aug,0.0,0.0,1104.8727316190525,1104.8727316190525,0.00012700416479327002,0.9617465389909785,0.009346428487894355,2.9052000000000002e-05
3176,2017-08-11,07:00:00,11-Aug,0.0,0.0,1104.7754731563227,1104.7754731563227,0.00012699298501710706,0.9616054356583277,0.009095401201965227,2.9052000000000002e-05
3177,2017-08-11,08:00:00,11-Aug,0.05000000074505806,3.956272196777873,1104.6782175472933,1108.6344897440713,0.00012743657563584932,0.961519395003595,0.00886429595490989,2.7648e-05
3178,2017-08-11,09:00:00,11-Aug,0.6000000238418579,46.26896743440666,1104.618911140813,1150.8878785752197,0.00013229356613313634,0.9620390688295284,0.009758287071355481,2.7648e-05
3179,2017-08-11,10:00:00,11-Aug,0.0,0.0,1104.9770814515284,1104.9770814515284,0.00012701615971625132,0.9618979397472117,0.009563068507090884,2.7648e-05
3180,2017-08-11,11:00:00,11-Aug,0.0,0.0,1104.8798199272132,1104.8798199272132,0.00012700497958816176,0.9617568230872597,0.009358117346586573,2.7648e-05
3181,2017-08-11,12:00:00,11-Aug,0.0,0.0,1104.7825612565089,1104.7825612565089,0.00012699379978809228,0.9616157188493079,0.009111379947303684,2.7648e-05
3182,2017-08-11,13:00:00,11-Aug,0.0,0.0,1104.685305439499,1104.685305439499,0.00012698262031605252,0.9614746270329915,0.00882268067669024,2.6351999999999998e-05
3183,2017-08-11,14:00:00,11-Aug,0.0,0.0,1104.5880524762672,1104.5880524762672,0.0001269714411720521,0.9613335476379463,0.008665773685951268,2.6351999999999998e-05
3184,2017-08-11,15:00:00,11-Aug,0.0,0.0,1104.4908023668977,1104.4908023668977,0.00012696026235610065,0.9611924806638078,0.008340485536655244,2.5055999999999995e-05
3185,2017-08-11,16:00:00,11-Aug,0.0,0.0,1104.3935551114737,1104.3935551114737,0.0001269490838682078,0.9610514261102112,0.008023449623541583,2.5055999999999995e-05
3186,2017-08-11,17:00:00,11-Aug,0.0,0.0,1104.2963107100788,1104.2963107100788,0.0001269379057083831,0.9609103839767924,0.007853193941692828,2.3795999999999997e-05
3187,2017-08-11,18:00:00,11-Aug,0.0,0.0,1104.1990691627977,1104.1990691627977,0.00012692672787663632,0.9607693542631864,0.00772458187252141,2.3795999999999997e-05
3188,2017-08-11,19:00:00,11-Aug,0.0,0.0,1104.1018304697131,1104.1018304697131,0.00012691555037297697,0.960628336969029,0.00758331073575895,2.2499999999999998e-05
3189,2017-08-11,20:00:00,11-Aug,0.0,0.0,1104.0045946309097,1104.0045946309097,0.00012690437319741476,0.9604873320939558,0.007408142011842132,2.2499999999999998e-05
3190,2017-08-11,21:00:00,11-Aug,0.0,0.0,1103.9073616464707,1103.9073616464707,0.00012689319634995926,0.9603463396376017,0.0071490828618806694,2.2499999999999998e-05
3191,2017-08-11,22:00:00,11-Aug,0.0,0.0,1103.8101315164802,1103.8101315164802,0.00012688201983062017,0.9602053595996025,0.006976173860240244,2.2499999999999998e-05
3192,2017-08-11,23:00:00,11-Aug,0.0,0.0,1103.7129042410218,1103.7129042410218,0.00012687084363940707,0.9600643919795936,0.006803391054212554,2.2499999999999998e-05
3193,2017-08-12,00:00:00,12-Aug,0.0,0.0,1103.6156798201794,1103.6156798201794,0.0001268596677763296,0.9599234367772103,0.006632874325622664,2.2499999999999998e-05
3194,2017-08-12,01:00:00,12-Aug,0.0,0.0,1103.518458254037,1103.518458254037,0.00012684849224139743,0.959782493992088,0.006326663895909575,2.2499999999999998e-05
3195,2017-08-12,02:00:00,12-Aug,0.0,0.0,1103.4212395426782,1103.4212395426782,0.0001268373170346202,0.9596415636238621,0.006116349355578709,2.2499999999999998e-05
3196,2017-08-12,03:00:00,12-Aug,0.07500000298023224,3.99068874998999,1103.3240236861868,1107.3147124361767,0.000127284868375904,0.9595834693130129,0.0059888499339042466,2.2499999999999998e-05
3197,2017-08-12,04:00:00,12-Aug,0.0,0.0,1103.2839477074233,1103.2839477074233,0.000126821535456914,0.9594425564798733,0.005919880452899593,2.2499999999999998e-05
3198,2017-08-12,05:00:00,12-Aug,0.0,0.0,1103.1867358828488,1103.1867358828488,0.00012681036104176662,0.9593016560627508,0.005817970591977206,2.2499999999999998e-05
3199,2017-08-12,06:00:00,12-Aug,0.0,0.0,1103.0895269133443,1103.0895269133443,0.0001267991869548071,0.9591607680612801,0.0056754200937417084,2.2499999999999998e-05
3200,2017-08-12,07:00:00,12-Aug,0.15000000596046448,7.405997860113802,1102.9923207989934,1110.3983186591072,0.0001276393262439344,0.9591856132450001,0.00570353341892994,2.2499999999999998e-05
3201,2017-08-12,08:00:00,12-Aug,1.6499999761581419,81.86951563068601,1103.009463225454,1184.87897885614,0.00013620081370839014,0.9608676122984235,0.007790863430664017,2.2499999999999998e-05
3202,2017-08-12,09:00:00,12-Aug,0.02500000037252903,1.6944154356252974,1104.1695790862948,1105.8639945219202,0.00012711810960651992,0.9607541477166428,0.00772458187252141,2.2499999999999998e-05
3203,2017-08-12,10:00:00,12-Aug,0.0,0.0,1104.091345354458,1104.091345354458,0.00012691434511804793,0.9606131317616576,0.007563653083510547,2.3795999999999997e-05
3204,2017-08-12,11:00:00,12-Aug,0.0,0.0,1103.9941098234378,1103.9941098234378,0.00012690316797786514,0.960472128225717,0.00730838438008799,2.2499999999999998e-05
3205,2017-08-12,12:00:00,12-Aug,0.0,0.0,1103.896877146791,1103.896877146791,0.0001268919911657901,0.9603311371084566,0.007141775689318148,2.2499999999999998e-05
3206,2017-08-12,13:00:00,12-Aug,0.0,0.0,1103.7996473246017,1103.7996473246017,0.00012688081468183247,0.9601901584095116,0.006946189502959616,2.2499999999999998e-05
3207,2017-08-12,14:00:00,12-Aug,0.0,0.0,1103.7024203569538,1103.7024203569538,0.00012686963852600192,0.9600491921285175,0.006795714029909153,2.2499999999999998e-05
3208,2017-08-12,15:00:00,12-Aug,0.0,0.0,1103.6051962439308,1103.6051962439308,0.00012685846269830804,0.9599082382651097,0.0064917990116365445,2.1312000000000005e-05
3209,2017-08-12,16:00:00,12-Aug,0.0,0.0,1103.5079749856166,1103.5079749856166,0.00012684728719876046,0.9597672968189238,0.0062989135770065525,2.1312000000000005e-05
3210,2017-08-12,17:00:00,12-Aug,0.0,0.0,1103.4107565820952,1103.4107565820952,0.00012683611202736884,0.959626367789595,0.006022228003251969,2.0160000000000003e-05
3211,2017-08-12,18:00:00,12-Aug,0.0,0.0,1103.3135410334505,1103.3135410334505,0.00012682493718414284,0.9594854511767585,0.005931375366400368,2.0160000000000003e-05
3212,2017-08-12,19:00:00,12-Aug,0.0,0.0,1103.216328339766,1103.216328339766,0.00012681376266909203,0.9593445469800499,0.005844309036146108,2.0160000000000003e-05
3213,2017-08-12,20:00:00,12-Aug,0.0,0.0,1103.119118501126,1103.119118501126,0.0001268025884822261,0.9592036551991046,0.005716504345827056,2.0160000000000003e-05
3214,2017-08-12,21:00:00,12-Aug,0.0,0.0,1103.021911517614,1103.021911517614,0.0001267914146235547,0.9590627758335576,0.005513211983322494,2.0160000000000003e-05
3215,2017-08-12,22:00:00,12-Aug,0.0,0.0,1102.9247073893139,1102.9247073893139,0.00012678024109308742,0.9589219088830445,0.005402609345364676,2.0160000000000003e-05
3216,2017-08-12,23:00:00,12-Aug,0.0,0.0,1102.8275061163097,1102.8275061163097,0.00012676906789083392,0.9587810543472007,0.005069256853842175,1.908e-05
3217,2017-08-13,00:00:00,13-Aug,1.8750001192092896,82.68750525712967,1102.7303076986855,1185.4178129558152,0.00013626275222206047,0.9607129847389991,0.007661931885420324,1.908e-05
3218,2017-08-13,01:00:00,13-Aug,4.650000095367432,309.9456467897595,1104.0629626031055,1414.0086093928649,0.0001625390665432341,0.9656990525328386,0.02117213935896841,1.908e-05
3219,2017-08-13,02:00:00,13-Aug,0.0,0.0,1107.4974321571763,1107.4974321571763,0.00012730587184978174,0.9655576015481515,0.02060618447093986,2.0160000000000003e-05
3220,2017-08-13,03:00:00,13-Aug,0.02500000037252903,4.4815876119043905,1107.4000967451873,1111.8816843570917,0.0001278098378478179,0.965443368379436,0.01961086708380349,2.0160000000000003e-05
3221,2017-08-13,04:00:00,13-Aug,0.0,0.0,1107.3214863244618,1107.3214863244618,0.000127285647028503,0.9653019398667725,0.019270974980790504,2.0160000000000003e-05
3222,2017-08-13,05:00:00,13-Aug,0.0,0.0,1107.2241560669338,1107.2241560669338,0.00012727445899959007,0.9651605237852523,0.01869930608591334,2.0160000000000003e-05
3223,2017-08-13,06:00:00,13-Aug,0.0,0.0,1107.1268286610011,1107.1268286610011,0.00012726327129846556,0.965019120134511,0.017213776820331064,2.0160000000000003e-05
3224,2017-08-13,07:00:00,13-Aug,0.0,0.0,1107.0295041067475,1107.0295041067475,0.0001272520839251391,0.9648777289141846,0.016697586511058002,2.0160000000000003e-05
3225,2017-08-13,08:00:00,13-Aug,0.0,0.0,1106.932182404256,1106.932182404256,0.00012724089687962022,0.9647363501239087,0.01535119556195199,2.0160000000000003e-05
3226,2017-08-13,09:00:00,13-Aug,0.0,0.0,1106.8348635536108,1106.8348635536108,0.0001272297101619186,0.9645949837633191,0.015163417058416185,2.0160000000000003e-05
3227,2017-08-13,10:00:00,13-Aug,0.0,0.0,1106.737547554895,1106.737547554895,0.0001272185237720438,0.9644536298320516,0.014726035568178482,2.0160000000000003e-05
3228,2017-08-13,11:00:00,13-Aug,0.0,0.0,1106.640234408192,1106.640234408192,0.00012720733771000542,0.964312288329742,0.014481783292534517,2.0160000000000003e-05
3229,2017-08-13,12:00:00,13-Aug,0.20000000298023224,25.1968551261432,1106.5429241135864,1131.7397792397296,0.00013009250867747913,0.9643899633074466,0.014673014026348227,2.0160000000000003e-05
3230,2017-08-13,13:00:00,13-Aug,0.2750000357627869,35.10317308365364,1106.596402211953,1141.6995752956068,0.00013123737861895588,0.9645496995771967,0.015133911402254152,2.0160000000000003e-05
